agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Jackson Police Department,2019,Mississippi,163297,MS02501,0,0,69,76,0,109,102,7,478,320,13,28,117,2169,444,78,106,47,1494,1806,1541,177,88,4693,912,656,206,50,10243,0,675,1338,7411,8749,0,0,2,2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,1,9,7,2,0,14,0,2,4,10,14
Jackson Police Department,2018,Mississippi,166024,MS02501,0,0,90,78,0,100,97,3,476,341,18,16,101,2060,385,74,98,41,1462,2073,1778,213,82,4726,1056,752,229,75,10569,0,598,1252,7855,9107,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,3,0,0,1,2,3
Jackson Police Department,2017,Mississippi,168397,MS02501,0,0,75,60,0,121,117,4,542,399,12,25,106,2351,341,88,100,62,1760,2006,1814,117,75,4696,747,518,178,51,10523,0,591,1314,7449,8763,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,0,0,7,0,0,1,6,7
Jackson Police Department,2016,Mississippi,170070,MS02501,0,0,77,58,0,107,102,5,681,519,19,23,120,2366,401,70,85,49,1761,1948,1704,173,71,5064,872,627,186,59,11096,0,605,1451,7884,9335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,5,1,0,10,0,0,0,10,10
Jackson Police Department,2015,Mississippi,170508,MS02501,0,0,79,53,0,139,134,5,781,562,29,21,169,2324,333,101,89,75,1726,2395,2081,220,94,5222,1004,730,215,59,11918,0,598,1571,8621,10192,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,1,0,1,0,3,13,11,2,0,19,0,0,2,17,19
Jackson Police Department,2014,Mississippi,172376,MS02501,0,0,92,61,0,117,109,8,801,630,17,15,139,2459,344,78,76,116,1845,2952,2473,327,152,6303,1127,836,240,51,13820,0,614,1593,10382,11975,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,16,3,0,20,0,0,1,19,20
Jackson Police Department,2013,Mississippi,176039,MS02501,1,0,78,50,0,110,105,5,845,671,16,12,146,2629,344,78,73,131,2003,3366,2844,346,176,5864,1054,739,247,68,13918,0,626,1631,10284,11915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,11,11,0,0,16,0,0,0,16,16
Jackson Police Department,2012,Mississippi,175939,MS02501,0,0,72,63,0,135,125,10,799,589,26,28,156,3179,289,82,124,176,2508,4124,3336,490,298,6308,1136,859,226,51,15744,0,671,1668,11568,13236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,42,39,3,0,48,0,0,0,48,48
Jackson Police Department,2011,Mississippi,174170,MS02501,0,0,94,52,0,126,121,5,808,581,25,29,173,3195,313,83,113,125,2561,4722,3909,529,284,6632,1457,1101,296,60,16992,0,634,1620,12811,14431,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,14,12,2,0,19,0,0,1,18,19
Jackson Police Department,2010,Mississippi,173514,MS02501,1,0,71,41,0,101,98,3,1086,842,13,34,197,2970,293,92,77,28,2480,4818,4102,445,271,6877,1555,964,545,46,17448,0,490,1718,13250,14968,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,2,2,0,0,1,26,16,10,0,31,0,0,1,29,30
Jackson Police Department,2009,Mississippi,172799,MS02501,0,0,72,37,0,124,115,9,958,726,38,37,157,2678,235,65,72,24,2282,4569,3878,432,259,6994,1619,943,617,59,16979,0,396,1515,13182,14697,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,21,13,8,0,23,0,1,2,21,23
Jackson Police Department,2008,Mississippi,174734,MS02501,0,0,85,63,1,136,129,7,942,702,27,33,180,2998,327,78,68,38,2487,4334,3699,434,201,6990,1711,1030,611,70,17175,0,511,1652,13035,14687,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,4,14,11,2,1,19,0,1,1,18,19
Jackson Police Department,2007,Mississippi,175525,MS02501,0,0,91,46,0,141,137,4,862,627,37,40,158,2933,268,83,76,36,2470,3897,3237,532,128,6984,1584,918,598,68,16447,0,463,1512,12465,13977,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3,41,25,16,0,46,0,0,2,44,46
Jackson Police Department,2006,Mississippi,177334,MS02501,0,0,75,40,1,160,153,7,1022,705,31,41,245,2871,299,93,73,49,2357,3817,3171,473,173,7534,1857,1134,652,71,17302,0,514,1736,13208,14944,0,0,0,0,0,3,2,0,0,1,1,0,0,0,0,1,0,0,0,0,6,25,15,10,0,35,0,0,3,31,34
Jackson Police Department,2005,Mississippi,180417,MS02501,1,0,117,38,0,158,148,10,612,417,34,30,131,2563,238,96,57,26,2146,3139,2568,449,122,6960,1909,1135,703,71,15379,0,417,1225,12008,13233,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,20,10,10,0,24,0,0,1,23,24
Jackson Police Department,2004,Mississippi,180951,MS02501,0,0,131,53,0,165,157,8,678,491,24,31,132,2595,230,88,38,20,2219,3400,2780,458,162,6846,2024,1246,697,81,15761,0,376,1272,12270,13542,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,4,28,18,10,0,34,0,0,1,33,34
Jackson Police Department,2003,Mississippi,181479,MS02501,0,0,138,45,1,179,161,18,962,647,46,40,229,2771,259,109,66,28,2309,4369,3641,516,212,8323,2804,1810,918,76,19454,0,462,1648,15496,17144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,15,11,3,1,17,0,0,0,17,17
Jackson Police Department,2002,Mississippi,186012,MS02501,0,0,111,49,3,182,178,4,1074,777,36,41,220,3100,314,97,68,18,2603,4377,3635,576,166,8669,2800,1869,853,78,20254,0,497,1802,15846,17648,0,0,0,0,0,2,1,0,0,1,1,0,0,0,0,1,0,0,0,0,13,33,23,10,0,49,0,0,2,46,48
Jackson Police Department,2001,Mississippi,185122,MS02501,0,0,92,50,0,218,200,18,1044,715,40,51,238,3757,357,121,125,51,3103,4683,3992,461,230,8972,2965,2066,811,88,21689,0,654,1966,16620,18586,0,0,1,1,0,1,0,0,0,1,1,0,0,0,0,1,1,0,1,0,9,35,22,13,0,48,0,0,2,45,47
Jackson Police Department,2000,Mississippi,184256,MS02501,0,0,121,39,0,193,182,11,1124,774,47,45,258,4881,271,127,101,61,4321,4715,4061,390,264,9794,3263,2327,874,62,24009,0,560,1916,17772,19688,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0,2,3,2,1,0,7,32,26,5,1,45,0,0,1,42,43
Jackson Police Department,1999,Mississippi,189930,MS02501,0,0,146,45,2,248,220,28,1096,737,38,60,261,4944,399,125,112,55,4253,4814,4254,299,261,9703,3475,2695,709,71,24327,0,691,2080,17992,20072,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,2,1,1,0,0,21,29,21,8,0,54,0,0,1,51,52
Jackson Police Department,1998,Mississippi,193401,MS02501,0,0,153,60,0,221,195,26,1228,841,41,53,293,4577,429,167,100,51,3830,4895,4362,293,240,9897,3626,3021,542,63,24504,0,747,2256,18418,20674,0,0,0,0,0,5,2,1,1,1,1,0,0,0,0,1,1,1,0,0,13,53,45,7,1,73,0,0,5,67,72
Jackson Police Department,1997,Mississippi,197819,MS02501,1,0,163,61,1,213,188,25,1147,770,47,53,277,4525,440,142,89,48,3806,5218,4612,339,267,9549,3269,2692,512,65,23983,0,719,2140,18036,20176,2,0,0,0,0,4,2,0,1,1,6,0,0,0,0,6,3,3,0,0,12,63,51,12,0,90,0,0,6,78,84
Jackson Police Department,1996,Mississippi,196619,MS02501,0,0,117,67,2,209,194,15,1309,908,52,62,287,4994,474,156,91,60,4213,4924,4408,240,276,9744,3432,2818,532,82,24681,0,781,2366,18100,20466,0,0,2,1,1,7,7,0,0,0,1,0,0,0,0,1,7,5,2,0,10,49,36,12,1,76,0,0,9,66,75
Jackson Police Department,1995,Mississippi,195123,MS02501,0,0,178,92,1,186,178,8,1469,1044,47,80,298,5245,628,150,80,62,4325,5455,4923,249,283,10868,4056,3451,517,88,27372,0,920,2667,20379,23046,0,0,4,4,0,2,1,1,0,0,1,0,0,0,0,1,5,5,0,0,17,65,50,13,2,94,0,0,6,87,93
Jackson Police Department,1994,Mississippi,200272,MS02501,0,0,130,91,0,207,206,1,1909,1142,271,93,403,5085,785,248,55,73,3924,7370,7014,276,80,12303,4952,4273,601,78,31917,0,1161,3368,24625,27993,0,0,4,4,0,22,3,5,5,9,38,0,3,3,3,29,75,48,25,2,45,100,87,11,2,284,0,9,35,220,255
Jackson Police Department,1993,Mississippi,198227,MS02501,0,0,139,83,3,173,166,7,1505,906,90,84,425,4391,677,121,93,128,3372,7071,6250,422,399,11603,4054,3456,517,81,28883,0,1019,2780,22728,25508,1,0,3,3,0,1,0,0,1,0,2,2,0,0,0,0,7,6,1,0,20,126,104,21,1,160,0,2,7,153,160
