agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Hull Police Department,2023,Massachusetts,10618,MA01211,0,0,0,0,0,2,2,0,0,0,0,0,0,72,0,3,12,5,52,10,2,7,1,61,1,1,0,0,146,0,20,22,72,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hull Police Department,2022,Massachusetts,10676,MA01211,0,0,0,0,0,8,8,0,0,0,0,0,0,76,1,3,10,1,61,12,4,6,2,51,1,1,0,0,148,0,15,23,64,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hull Police Department,2021,Massachusetts,11000,MA01211,0,0,0,0,0,5,5,0,2,0,0,0,2,107,5,4,24,14,60,16,4,12,0,55,8,7,1,0,193,0,47,54,79,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hull Police Department,2020,Massachusetts,10850,MA01211,0,0,0,0,0,5,5,0,1,0,0,0,1,91,1,0,14,24,52,10,4,5,1,58,3,3,0,0,168,0,39,45,71,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hull Police Department,2019,Massachusetts,10402,MA01211,0,0,0,0,0,4,4,0,1,0,0,0,1,109,3,2,15,22,67,7,1,6,0,70,4,4,0,0,195,0,42,47,81,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hull Police Department,2018,Massachusetts,10468,MA01211,0,0,0,0,0,2,2,0,0,0,0,0,0,118,0,5,7,22,84,14,5,9,0,80,3,3,0,0,217,0,34,36,97,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hull Police Department,2017,Massachusetts,10553,MA01211,0,0,0,1,0,10,10,0,2,0,0,0,2,80,0,3,12,1,64,11,4,6,1,61,7,7,0,0,172,0,16,29,79,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hull Police Department,2016,Massachusetts,10482,MA01211,0,0,0,0,0,1,1,0,2,0,1,1,0,81,0,6,13,4,58,19,5,14,0,61,1,1,0,0,165,0,23,26,81,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hull Police Department,2015,Massachusetts,10385,MA01211,0,0,0,0,0,6,6,0,2,1,0,0,1,127,1,3,20,10,93,23,8,14,1,77,6,6,0,0,241,0,34,42,106,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hull Police Department,2014,Massachusetts,10370,MA01211,0,0,0,0,0,7,7,0,3,0,0,1,2,120,0,2,18,2,98,51,8,39,4,81,3,3,0,0,265,0,22,32,135,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hull Police Department,2013,Massachusetts,10331,MA01211,0,0,0,1,0,5,5,0,0,0,0,0,0,131,1,9,20,6,95,42,8,33,1,95,4,4,0,0,278,0,36,42,141,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
