agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_theft_under50_dollar,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_theft_under50_dollar,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_theft_under50_dollar,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total
Carmel Police,2023,Indiana,103013,IN02901,0,0,0,0,1,14,13,1,9,6,0,3,0,332,17,1,6,13,295,56,42,12,2,733,71,61,0,10,1216,0,37,60,860,920,1,0,4,4,0,3,1,0,2,0,163,8,0,3,9,143,15,13,1,1,124,13,13,0,0,323,0,20,28,152,180,0,0,1,1,0,0,0,0,0,0,54,0,0,0,1,53,1,1,0,0,13,0,0,0,0,69,0,1,2,14,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Carmel Police,2022,Indiana,101670,IN02901,0,0,0,2,0,17,17,0,5,3,0,2,0,304,5,3,6,18,272,48,28,16,4,709,70,65,0,5,1155,0,32,56,827,883,1,0,10,10,0,2,1,0,1,0,159,3,1,8,14,133,8,2,5,1,90,13,12,0,1,283,0,26,39,111,150,0,0,5,5,0,0,0,0,0,0,47,1,0,1,0,45,0,0,0,0,8,3,3,0,0,63,0,2,7,11,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Carmel Police,2021,Indiana,103540,IN02901,0,0,0,1,0,14,13,1,6,6,0,0,0,224,5,1,11,12,195,39,24,10,5,572,60,54,2,4,916,0,29,50,671,721,2,0,7,7,0,3,3,0,0,0,108,2,1,7,6,92,9,3,4,2,67,11,11,0,0,207,0,16,28,87,115,0,0,2,2,0,2,2,0,0,0,25,0,0,0,0,25,1,0,0,1,8,1,1,0,0,39,0,0,4,10,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Carmel Police,2020,Indiana,103100,IN02901,0,0,0,1,0,14,13,1,14,8,0,2,4,208,3,2,12,9,182,41,22,15,4,552,63,60,1,2,893,0,26,55,656,711,0,0,5,5,0,6,3,0,1,2,92,2,2,5,8,75,5,1,4,0,70,8,8,0,0,186,0,17,28,83,111,0,0,1,1,0,0,0,0,0,0,12,0,0,0,1,11,0,0,0,0,12,0,0,0,0,25,0,1,2,12,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Carmel Police,2019,Indiana,95388,IN02901,1,0,3,3,0,9,5,4,9,6,0,1,2,209,4,4,0,1,200,56,36,17,3,684,67,63,2,2,1037,0,9,30,807,837,2,0,10,8,2,4,3,0,0,1,106,1,3,0,1,101,13,8,4,1,156,16,16,0,0,307,0,5,21,185,206,0,0,3,2,1,1,1,0,0,0,25,1,0,0,0,24,1,0,0,1,13,2,2,0,0,45,0,1,5,16,21,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3,0,0,2,1,3
Carmel Police,2018,Indiana,94128,IN02901,0,0,0,0,0,14,12,2,10,4,0,0,6,218,7,2,8,2,199,53,34,14,5,603,60,54,4,2,958,0,19,43,716,759,0,0,8,7,1,1,1,0,0,0,108,4,1,7,2,94,9,4,4,1,142,14,13,1,0,282,0,14,23,165,188,0,0,3,3,0,0,0,0,0,0,34,1,1,1,0,31,1,1,0,0,18,1,1,0,0,57,0,3,6,20,26,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,4,0,0,0,2,2
Carmel Police,2017,Indiana,93098,IN02901,0,0,0,0,0,6,5,1,6,4,1,0,1,150,1,2,1,1,145,61,41,12,8,596,38,27,9,2,857,0,5,17,695,712,0,0,0,0,0,2,1,1,0,0,81,0,1,0,0,80,4,1,0,3,138,7,6,1,0,232,0,1,3,149,152,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,16,2,0,0,2,16,2,2,0,0,36,0,0,0,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,3,1,0,6,0,0,0,6,6
Carmel Police,2016,Indiana,90619,IN02901,0,0,0,0,0,13,8,5,7,4,1,0,2,201,2,1,2,0,196,58,30,27,1,706,39,32,5,2,1024,0,5,25,803,828,0,0,1,1,0,3,2,1,0,0,100,1,1,0,0,98,4,2,2,0,110,7,7,0,0,225,0,2,6,121,127,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,29,0,0,0,0,12,3,3,0,0,44,0,0,0,15,15,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,0,5,0,0,1,4,5
Carmel Police,2015,Indiana,88511,IN02901,0,0,0,0,0,4,4,0,5,3,0,0,2,175,1,0,0,3,171,66,41,20,5,766,42,31,10,1,1058,0,4,13,874,887,0,0,3,3,0,0,0,0,0,0,95,0,0,0,3,92,10,5,5,0,140,6,5,1,0,254,0,3,6,156,162,0,0,2,2,0,0,0,0,0,0,18,0,0,0,0,18,1,1,0,0,13,0,0,0,0,34,0,0,2,14,16,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0,2,0,0,0,0,0,1,1,0,0,4,0,0,1,1,2
Carmel Police,2014,Indiana,87555,IN02901,0,0,0,1,0,2,1,1,6,3,0,1,2,188,1,2,0,0,185,72,40,27,5,689,55,42,8,5,1013,0,3,12,816,828,0,0,0,0,0,5,4,0,1,0,93,1,0,0,0,92,1,1,0,0,109,5,4,1,0,213,0,1,6,115,121,0,0,0,0,0,1,1,0,0,0,17,0,0,0,0,17,0,0,0,0,9,0,0,0,0,27,0,0,1,9,10,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,4,0,0,1,3,4
