agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
State Police: Cattaraugus County,2023,New York,0,NY304SA,0,0,0,0,0,18,18,0,3,2,0,0,1,172,4,8,4,2,154,41,21,20,0,189,18,10,0,8,441,0,18,39,248,287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
State Police: Cattaraugus County,2022,New York,0,NY304SA,0,0,0,0,0,21,21,0,2,1,1,0,0,234,4,7,6,6,211,43,19,24,0,234,21,17,2,2,555,0,23,46,298,344,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,2,0,0,0,0,4,0,1,1,2,3
State Police: Cattaraugus County,2021,New York,,NY304SA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
State Police: Cattaraugus County,2020,New York,0,NY304SA,0,0,0,0,0,18,18,0,1,0,0,0,1,193,3,10,5,2,173,48,27,21,0,135,16,10,1,5,411,0,20,39,199,238,0,0,2,2,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,1,0,0,1,7,0,0,2,3,5
State Police: Cattaraugus County,2019,New York,0,NY304SA,0,0,0,0,0,12,12,0,0,0,0,0,0,186,1,11,5,3,166,32,13,19,0,138,11,5,1,5,379,0,20,32,181,213,0,0,2,2,0,0,0,0,0,0,3,0,0,0,1,2,0,0,0,0,6,0,0,0,0,11,0,1,3,6,9
State Police: Cattaraugus County,2018,New York,0,NY304SA,0,0,0,0,0,16,16,0,1,0,0,0,1,198,4,4,1,2,187,30,11,19,0,158,15,10,1,4,418,0,11,28,203,231,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,0,1,2,3
State Police: Cattaraugus County,2017,New York,0,NY304SA,0,0,0,0,0,28,28,0,3,0,0,0,3,185,4,3,9,1,168,57,15,41,1,154,8,5,2,1,435,0,17,48,219,267,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,1,0,1,0,0,0,0,0,0,4,0,0,0,1,1
State Police: Cattaraugus County,2016,New York,0,NY304SA,0,0,0,0,0,30,30,0,1,1,0,0,0,148,2,7,2,0,137,71,24,45,2,169,8,7,0,1,427,0,11,42,248,290,0,0,3,3,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,4,0,0,0,0,9,0,0,3,4,7
State Police: Cattaraugus County,2015,New York,0,NY304SA,0,0,0,0,0,22,22,0,1,0,0,1,0,166,3,1,7,1,154,55,19,36,0,199,10,7,0,3,453,0,12,35,264,299,0,0,4,4,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,2,0,0,0,0,9,0,0,4,2,6
State Police: Cattaraugus County,2014,New York,0,NY304SA,0,0,0,0,0,21,21,0,1,0,1,0,0,196,3,11,9,2,171,70,38,32,0,233,14,6,3,5,535,0,25,47,317,364,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,2,0,2,0,1,0,0,0,0,5,0,1,2,3,5
