agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Scottville Police Department,2023,Michigan,1374,MI53737,0,0,0,0,0,0,0,0,0,0,0,0,0,11,5,0,0,0,6,0,0,0,0,5,0,0,0,0,16,0,5,5,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Scottville Police Department,2022,Michigan,1379,MI53737,0,0,0,0,0,2,2,0,0,0,0,0,0,12,0,0,0,0,12,0,0,0,0,7,0,0,0,0,21,0,0,2,7,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Scottville Police Department,2021,Michigan,1209,MI53737,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,1,8,0,0,0,0,4,0,0,0,0,13,0,1,1,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Scottville Police Department,2020,Michigan,1211,MI53737,0,0,0,0,0,1,1,0,0,0,0,0,0,11,0,0,1,0,10,0,0,0,0,6,0,0,0,0,18,0,1,2,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Scottville Police Department,2019,Michigan,1210,MI53737,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,1,1,0,19,0,0,0,0,32,0,0,0,0,53,0,2,2,32,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Scottville Police Department,2018,Michigan,1218,MI53737,0,0,0,0,0,0,0,0,1,0,1,0,0,31,0,1,0,0,30,2,0,2,0,49,3,3,0,0,86,0,1,2,54,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Scottville Police Department,2017,Michigan,1222,MI53737,0,0,0,0,0,3,3,0,0,0,0,0,0,35,0,2,0,0,33,3,0,3,0,52,0,0,0,0,93,0,2,5,55,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Scottville Police Department,2016,Michigan,1213,MI53737,0,0,0,0,0,1,1,0,0,0,0,0,0,23,0,0,0,0,23,2,2,0,0,41,0,0,0,0,67,0,0,1,43,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Scottville Police Department,2015,Michigan,1219,MI53737,0,0,0,0,0,2,2,0,0,0,0,0,0,23,0,0,2,1,20,7,5,1,1,36,1,1,0,0,69,0,3,5,44,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Scottville Police Department,2014,Michigan,1214,MI53737,0,0,0,0,0,2,2,0,1,0,0,0,1,20,0,1,0,0,19,3,2,1,0,48,0,0,0,0,74,0,1,4,51,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
