agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
North Ridgeville Police Department,2023,Ohio,37534,OH04707,0,0,0,0,0,6,5,1,2,0,0,0,2,74,1,1,3,8,61,5,1,4,0,97,6,5,0,1,190,0,13,21,108,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Ridgeville Police Department,2022,Ohio,36968,OH04707,0,0,0,0,0,5,5,0,0,0,0,0,0,79,0,4,6,0,69,29,16,12,1,111,9,9,0,0,233,0,10,15,149,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Ridgeville Police Department,2021,Ohio,35708,OH04707,0,0,0,0,0,4,4,0,4,0,0,0,4,75,3,2,4,1,65,19,9,8,2,97,4,4,0,0,203,0,10,18,120,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Ridgeville Police Department,2020,Ohio,34972,OH04707,0,0,1,0,0,2,2,0,1,0,0,0,1,45,3,3,0,2,37,20,7,9,4,61,10,6,3,1,139,0,8,11,91,102,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
North Ridgeville Police Department,2019,Ohio,34469,OH04707,0,0,0,0,0,3,3,0,1,1,0,0,0,60,7,1,0,1,51,23,12,7,4,80,9,6,3,0,176,0,9,13,112,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Ridgeville Police Department,2018,Ohio,34025,OH04707,0,0,0,0,0,2,2,0,2,2,0,0,0,71,3,0,0,2,66,26,11,13,2,66,5,4,1,0,172,0,5,9,97,106,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
North Ridgeville Police Department,2017,Ohio,33586,OH04707,0,0,1,1,0,7,7,0,2,1,0,0,1,59,2,2,1,2,52,47,26,19,2,89,4,3,1,0,209,0,7,17,140,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Ridgeville Police Department,2016,Ohio,33095,OH04707,0,0,1,1,0,4,3,1,3,1,0,1,1,50,1,1,0,2,46,37,23,12,2,154,2,2,0,0,251,0,4,12,193,205,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,1,1
North Ridgeville Police Department,2015,Ohio,32469,OH04707,0,0,3,2,0,3,3,0,3,0,1,0,2,49,0,1,0,2,46,51,30,15,6,128,2,1,0,1,238,0,3,11,181,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Ridgeville Police Department,2014,Ohio,31706,OH04707,0,0,1,0,0,3,3,0,4,1,0,0,3,52,0,1,1,2,48,62,34,24,4,158,6,3,0,3,285,0,4,11,226,237,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
North Ridgeville Police Department,2013,Ohio,30905,OH04707,0,0,1,0,0,3,3,0,5,1,0,1,3,67,1,1,0,4,61,76,36,32,8,185,5,4,1,0,341,0,6,14,266,280,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
North Ridgeville Police Department,2012,Ohio,29490,OH04707,0,0,2,0,0,3,3,0,4,2,0,0,2,60,0,1,1,7,51,112,57,41,14,206,11,10,1,0,396,0,9,16,329,345,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,1,1,1,0,0,5,0,0,1,3,4
North Ridgeville Police Department,2011,Ohio,29487,OH04707,0,0,2,0,0,5,5,0,0,0,0,0,0,59,0,0,1,7,51,68,38,24,6,191,6,5,1,0,329,0,8,13,265,278,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1
North Ridgeville Police Department,2010,Ohio,29465,OH04707,0,0,2,1,0,5,5,0,2,0,0,0,2,65,0,4,3,11,47,46,20,23,3,170,10,4,5,1,299,0,18,26,226,252,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,2,2,0,0,4,0,0,0,3,3
North Ridgeville Police Department,2009,Ohio,28875,OH04707,0,0,1,0,0,3,3,0,6,1,1,0,4,48,0,1,0,5,42,75,32,37,6,222,13,8,3,2,367,0,6,15,310,325,0,0,2,2,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,7,0,0,4,3,7
North Ridgeville Police Department,2008,Ohio,28301,OH04707,0,0,1,0,0,2,2,0,4,1,1,1,1,71,0,0,4,6,61,76,33,38,5,179,16,9,4,3,348,0,10,16,271,287,0,0,1,0,1,1,0,0,0,1,5,0,0,2,0,3,0,0,0,0,0,2,2,0,0,9,0,2,4,2,6
North Ridgeville Police Department,2007,Ohio,27959,OH04707,0,0,1,0,0,2,1,1,0,0,0,0,0,87,0,2,2,6,77,96,46,44,6,176,26,16,4,6,387,0,10,12,298,310,0,0,2,2,0,0,0,0,0,0,4,0,0,0,1,3,0,0,0,0,4,1,1,0,0,11,0,1,3,5,8
North Ridgeville Police Department,2006,Ohio,26140,OH04707,0,0,0,0,0,8,8,0,7,1,3,0,3,100,0,0,6,16,78,108,44,55,9,276,12,7,4,1,511,0,22,37,396,433,0,0,1,1,0,1,0,0,0,1,4,0,0,0,1,3,0,0,0,0,4,0,0,0,0,10,0,1,3,4,7
North Ridgeville Police Department,2005,Ohio,25215,OH04707,0,0,6,0,0,7,7,0,4,2,0,0,2,125,0,1,2,8,114,88,41,42,5,306,21,13,3,5,551,0,11,22,415,437,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,2,1,0,1,5,2,2,0,0,11,0,0,1,9,10
