agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Wendell Police Department,2023,North Carolina,13888,NC09208,0,0,0,0,0,3,3,0,2,1,1,0,0,71,3,0,3,3,62,17,12,5,0,108,28,26,2,0,229,0,9,14,153,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wendell Police Department,2022,North Carolina,13408,NC09208,0,0,0,0,0,2,2,0,3,3,0,0,0,66,7,3,3,5,48,20,6,13,1,76,10,6,4,0,177,0,18,23,106,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wendell Police Department,2021,North Carolina,9841,NC09208,0,0,0,1,0,1,1,0,2,1,0,0,1,43,3,1,3,1,35,21,18,3,0,68,12,5,5,2,148,0,8,12,101,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wendell Police Department,2020,North Carolina,8951,NC09208,0,0,0,0,0,1,1,0,5,4,0,0,1,48,1,0,3,3,41,25,18,4,3,74,9,5,4,0,162,0,7,13,108,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wendell Police Department,2019,North Carolina,8096,NC09208,0,0,0,0,0,1,1,0,2,0,1,0,1,30,0,1,1,1,27,22,12,9,1,45,10,8,2,0,110,0,3,6,77,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wendell Police Department,2018,North Carolina,7485,NC09208,0,0,0,0,0,2,2,0,1,1,0,0,0,34,3,2,2,3,24,21,14,5,2,71,8,6,2,0,137,0,10,13,100,113,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,3,0,0,0,0,6,0,0,0,3,3
Wendell Police Department,2017,North Carolina,6901,NC09208,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2,1,1,0,29,33,18,15,0,57,4,4,0,0,127,0,4,4,94,98,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,1,1,1,0,0,0,0,4,0,0,0,3,3
Wendell Police Department,2016,North Carolina,6368,NC09208,0,0,1,0,0,2,2,0,2,1,0,1,0,42,0,8,2,2,30,28,22,4,2,76,5,4,1,0,155,0,12,16,109,125,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,2,1,0,1,0,0,0,0,0,0,4,0,1,1,1,2
Wendell Police Department,2015,North Carolina,6259,NC09208,0,0,0,0,0,0,0,0,2,0,0,1,1,40,2,2,2,0,34,27,18,7,2,50,2,1,0,1,121,0,6,8,79,87,0,0,1,1,0,2,2,0,0,0,1,0,0,0,0,1,1,0,1,0,4,0,0,0,0,9,0,0,3,5,8
Wendell Police Department,2014,North Carolina,6200,NC09208,0,0,0,0,0,0,0,0,4,2,0,0,2,27,0,5,3,0,19,25,16,7,2,97,6,6,0,0,159,0,8,12,128,140,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,2,1,1,0,1,0,0,0,0,5,0,0,0,3,3
Wendell Police Department,2013,North Carolina,6248,NC09208,0,0,2,0,0,1,1,0,0,0,0,0,0,41,3,5,0,4,29,41,32,5,4,121,8,7,0,1,212,0,12,13,170,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Wendell Police Department,2012,North Carolina,6095,NC09208,0,0,0,0,0,0,0,0,2,2,0,0,0,22,1,1,2,0,18,26,14,8,4,64,2,0,1,1,116,0,4,6,92,98,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,3,0,0,0,2,2
Wendell Police Department,2011,North Carolina,5919,NC09208,0,0,0,0,0,4,4,0,1,1,0,0,0,17,4,1,1,1,10,38,29,5,4,80,6,5,0,1,146,0,7,12,124,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,5,0,0,0,0,8,0,0,0,8,8
Wendell Police Department,2010,North Carolina,5845,NC09208,0,0,2,0,0,1,1,0,3,1,0,0,2,30,1,2,3,0,24,35,26,7,2,64,2,2,0,0,135,0,6,10,101,111,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,3,0,1,2,1,3
Wendell Police Department,2009,North Carolina,5414,NC09208,0,0,1,0,0,1,1,0,3,2,1,0,0,19,0,3,5,0,11,40,22,11,7,90,6,6,0,0,159,0,8,12,136,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,2,0,0,0,2,2
Wendell Police Department,2008,North Carolina,5260,NC09208,0,0,0,0,0,2,2,0,3,2,0,0,1,25,4,3,0,0,18,60,46,12,2,119,5,2,2,1,214,0,7,12,184,196,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,2,0,0,0,1,1
Wendell Police Department,2007,North Carolina,4867,NC09208,0,0,1,0,0,1,0,1,0,0,0,0,0,24,1,2,4,11,6,37,26,8,3,127,14,10,3,1,203,0,18,19,178,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,4,4
