agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Bailey County Sheriff's Office,2023,Texas,1731,TX00900,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,1,0,9,3,3,0,0,6,2,2,0,0,22,0,2,2,11,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bailey County Sheriff's Office,2022,Texas,1786,TX00900,0,0,0,0,0,2,2,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,12,0,0,0,0,19,0,0,2,12,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bailey County Sheriff's Office,2021,Texas,1800,TX00900,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,2,0,1,2,4,3,1,0,8,0,0,0,0,17,0,3,3,12,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bailey County Sheriff's Office,2020,Texas,1955,TX00900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,1,0,15,5,3,0,2,25,0,0,0,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bailey County Sheriff's Office,2019,Texas,1939,TX00900,0,0,0,0,0,1,1,0,0,0,0,0,0,5,0,0,2,0,3,15,11,3,1,20,1,1,0,0,42,0,2,3,36,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bailey County Sheriff's Office,2018,Texas,1974,TX00900,0,0,0,1,0,0,0,0,0,0,0,0,0,15,0,2,1,6,6,8,6,2,0,19,1,1,0,0,44,0,9,10,28,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bailey County Sheriff's Office,2017,Texas,2019,TX00900,0,0,0,0,0,0,0,0,1,0,0,0,1,4,1,0,0,0,3,19,9,10,0,19,2,0,2,0,45,0,1,2,40,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1
Bailey County Sheriff's Office,2016,Texas,2009,TX00900,0,0,1,0,0,0,0,0,0,0,0,0,0,21,1,2,1,6,11,18,6,11,1,21,2,1,0,1,62,0,10,10,41,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bailey County Sheriff's Office,2015,Texas,1933,TX00900,0,0,0,0,0,1,1,0,0,0,0,0,0,23,0,2,3,3,15,21,15,5,1,25,4,4,0,0,74,0,8,9,50,59,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,1,1
Bailey County Sheriff's Office,2014,Texas,2040,TX00900,0,0,2,0,0,0,0,0,1,0,1,0,0,31,1,2,4,4,20,9,7,1,1,33,2,1,0,1,76,0,11,12,44,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bailey County Sheriff's Office,2013,Texas,2030,TX00900,0,0,0,0,0,1,1,0,0,0,0,0,0,19,0,0,1,3,15,9,8,1,0,17,4,3,0,1,50,0,4,5,30,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bailey County Sheriff's Office,2012,Texas,2061,TX00900,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,1,1,16,34,17,17,0,26,1,0,1,0,79,0,2,2,61,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1
Bailey County Sheriff's Office,2011,Texas,2049,TX00900,0,0,0,0,0,0,0,0,0,0,0,0,0,14,3,0,2,2,7,28,18,10,0,21,2,1,1,0,65,0,7,7,51,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bailey County Sheriff's Office,2010,Texas,2007,TX00900,0,0,0,0,0,1,1,0,0,0,0,0,0,9,0,0,0,2,7,20,14,6,0,18,3,1,1,1,51,0,2,3,41,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bailey County Sheriff's Office,2009,Texas,2018,TX00900,0,0,1,0,0,1,1,0,0,0,0,0,0,9,0,1,1,0,7,11,7,4,0,9,1,1,0,0,31,0,2,3,21,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
