agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Walterboro Police Department,2023,South Carolina,5441,SC01501,0,0,0,2,0,3,3,0,7,2,0,1,4,278,42,3,13,16,204,24,22,2,0,348,18,15,2,1,680,0,74,86,390,476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Walterboro Police Department,2022,South Carolina,5432,SC01501,0,0,0,1,0,2,2,0,5,5,0,0,0,252,27,2,4,11,208,30,23,7,0,348,19,14,2,3,657,0,44,52,397,449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Walterboro Police Department,2021,South Carolina,5303,SC01501,0,0,0,5,0,2,2,0,4,3,0,1,0,211,29,1,16,9,156,26,14,11,1,304,26,26,0,0,578,0,55,66,356,422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Walterboro Police Department,2020,South Carolina,5387,SC01501,0,0,0,0,0,1,1,0,6,4,1,0,1,216,18,2,9,2,185,20,14,6,0,318,17,17,0,0,578,0,31,38,355,393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Walterboro Police Department,2019,South Carolina,5429,SC01501,0,0,0,0,0,3,3,0,4,3,0,0,1,127,5,2,3,4,113,23,12,11,0,279,14,14,0,0,450,0,14,21,316,337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Walterboro Police Department,2018,South Carolina,5083,SC01501,0,0,0,1,0,3,3,0,7,5,0,2,0,195,7,3,9,9,167,34,28,6,0,324,15,14,1,0,579,0,28,39,373,412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Walterboro Police Department,2017,South Carolina,5275,SC01501,0,0,0,0,0,0,0,0,5,4,1,0,0,235,14,4,17,8,192,36,22,14,0,320,11,10,0,1,607,0,43,48,367,415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Walterboro Police Department,2016,South Carolina,5253,SC01501,0,0,0,2,0,5,4,1,5,4,0,0,1,291,18,6,10,14,243,36,25,10,1,392,21,20,0,1,752,0,48,60,449,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Walterboro Police Department,2015,South Carolina,5250,SC01501,0,0,0,0,0,3,3,0,18,9,3,0,6,321,22,5,4,0,290,46,34,11,1,335,13,12,0,1,736,0,31,52,394,446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Walterboro Police Department,2014,South Carolina,5287,SC01501,0,0,0,1,0,6,6,0,12,9,0,1,2,346,19,6,4,3,314,62,34,28,0,474,12,12,0,0,913,0,32,51,548,599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
