agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Chadbourn Police Department,2022,North Carolina,1534,NC02402,0,0,0,3,0,1,1,0,0,0,0,0,0,50,19,1,5,0,25,20,8,12,0,57,9,7,1,1,140,0,25,29,86,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chadbourn Police Department,2021,North Carolina,1686,NC02402,0,0,0,3,0,1,1,0,0,0,0,0,0,24,3,0,1,0,20,14,11,1,2,44,6,5,1,0,92,0,4,8,64,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chadbourn Police Department,2020,North Carolina,1698,NC02402,0,0,0,1,0,0,0,0,1,1,0,0,0,35,8,2,1,3,21,20,17,2,1,58,5,5,0,0,120,0,14,16,83,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chadbourn Police Department,2019,North Carolina,1711,NC02402,0,0,0,1,0,0,0,0,2,1,0,0,1,11,2,0,1,2,6,12,10,2,0,50,3,3,0,0,79,0,5,8,65,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chadbourn Police Department,2018,North Carolina,1730,NC02402,0,0,2,1,0,0,0,0,4,2,0,0,2,32,5,1,2,3,21,8,6,1,1,51,4,3,0,1,100,0,11,16,63,79,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,4,1,1,0,0,16,3,2,1,0,25,0,1,1,20,21
Chadbourn Police Department,2017,North Carolina,,NC02402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chadbourn Police Department,2016,North Carolina,,NC02402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chadbourn Police Department,2015,North Carolina,1792,NC02402,0,0,2,2,0,0,0,0,3,2,1,0,0,52,5,2,7,2,36,43,36,6,1,98,9,9,0,0,207,0,16,21,150,171,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,4,0,0,1,3,4
Chadbourn Police Department,2014,North Carolina,1807,NC02402,0,0,1,1,0,0,0,0,6,2,0,0,4,60,3,1,6,5,45,69,52,12,5,120,4,3,0,1,260,0,15,22,193,215,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,2,0,0,4,0,0,0,0,7,0,0,0,6,6
Chadbourn Police Department,2013,North Carolina,1835,NC02402,0,0,0,2,0,0,0,0,5,4,0,0,1,66,12,2,2,4,46,99,57,28,14,123,6,4,0,2,301,0,20,27,228,255,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,5,1,1,0,0,8,0,0,0,6,6
Chadbourn Police Department,2012,North Carolina,1862,NC02402,0,0,0,0,0,1,1,0,2,0,0,1,1,54,7,2,0,6,39,76,60,14,2,126,9,5,0,4,268,0,15,18,211,229,1,0,0,0,0,0,0,0,0,0,8,0,0,0,0,8,1,0,1,0,7,1,1,0,0,18,0,0,1,9,10
Chadbourn Police Department,2011,North Carolina,1880,NC02402,0,0,3,1,0,0,0,0,3,1,1,1,0,73,5,1,5,0,62,51,35,12,4,99,7,6,0,1,234,0,11,15,157,172,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,6,1,1,0,0,8,0,0,0,0,16,0,1,1,9,10
Chadbourn Police Department,2010,North Carolina,1856,NC02402,0,0,0,2,0,0,0,0,1,0,1,0,0,97,8,1,2,7,79,73,55,11,7,93,2,2,0,0,268,0,18,21,168,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,3,1,14,4,4,0,0,24,0,0,0,24,24
Chadbourn Police Department,2009,North Carolina,2053,NC02402,0,0,4,1,0,0,0,0,7,2,0,0,5,73,0,1,1,7,64,87,58,25,4,116,10,9,0,1,294,0,9,17,213,230,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,9,3,3,0,0,15,0,0,0,12,12
Chadbourn Police Department,2008,North Carolina,2063,NC02402,0,0,2,0,0,0,0,0,12,1,0,0,11,66,5,0,5,9,47,62,41,16,5,201,10,9,0,1,351,0,19,31,273,304,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,12,2,2,0,0,15,0,0,0,14,14
Chadbourn Police Department,2007,North Carolina,2071,NC02402,0,0,1,2,0,1,1,0,1,1,0,0,0,61,7,4,2,9,39,49,30,15,4,137,2,2,0,0,253,0,22,26,188,214,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,5,4,1,0,12,3,3,0,0,22,0,0,1,20,21
Chadbourn Police Department,2006,North Carolina,2147,NC02402,0,0,5,0,0,3,3,0,7,2,1,0,4,48,2,1,4,11,30,51,31,15,5,125,13,13,0,0,247,0,18,28,189,217,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,2,1,0,1,0,9,1,0,0,1,14,0,1,1,11,12
Chadbourn Police Department,2005,North Carolina,2142,NC02402,0,0,2,1,0,2,2,0,6,4,0,0,2,55,8,3,2,11,31,79,54,24,1,113,11,10,1,0,267,0,24,33,203,236,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,6,4,2,0,9,2,2,0,0,18,0,0,1,17,18
Chadbourn Police Department,2004,North Carolina,2113,NC02402,0,0,0,1,0,2,2,0,7,2,1,1,3,48,1,3,4,4,36,90,67,16,7,151,9,9,0,0,308,0,12,22,250,272,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,2,2,0,0,4,0,0,0,3,3
Chadbourn Police Department,2003,North Carolina,2130,NC02402,0,0,4,1,0,1,1,0,8,5,0,0,3,69,5,4,5,14,41,93,71,21,1,137,16,16,0,0,325,0,28,38,246,284,0,0,2,2,0,0,0,0,0,0,5,3,0,1,0,1,5,4,1,0,9,1,1,0,0,22,0,4,6,15,21
