agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Las Vegas Metro Police Department,2023,Nevada,1670226,NV00201,0,0,0,134,0,831,807,24,1296,674,118,126,378,36434,2206,1280,879,1224,30845,8763,4760,3708,295,28081,14629,13504,490,635,90168,0,5589,7850,51473,59323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Las Vegas Metro Police Department,2022,Nevada,1667961,NV00201,1,0,0,147,4,1071,1043,28,1623,864,137,152,470,38045,2456,1267,943,1126,32253,9411,4873,4235,303,28750,10635,9230,679,726,89686,0,5792,8633,48796,57429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Las Vegas Metro Police Department,2021,Nevada,1685021,NV00201,0,0,0,160,1,1046,1030,16,1394,646,120,132,496,39748,1996,1371,1038,1038,34305,8025,4211,3473,341,26154,8884,7682,499,703,85412,0,5443,8043,43063,51106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Las Vegas Metro Police Department,2020,Nevada,1693061,NV00201,0,0,489,100,1,1148,1112,36,1737,716,189,153,679,38718,2300,1590,1161,1189,32478,7304,3986,2954,364,24056,7167,6256,326,585,80231,0,6240,9225,38527,47752,21,0,53,52,1,61,23,11,5,22,771,82,41,37,13,598,37,10,17,10,185,47,42,1,4,1175,0,173,308,269,577
Las Vegas Metro Police Department,2019,Nevada,1666803,NV00201,0,0,323,84,1,1439,1359,80,2118,938,203,211,766,36387,1999,1414,1163,637,31174,10646,5780,4382,484,28240,7311,6613,187,511,86226,0,5213,8854,46197,55051,19,0,65,63,2,86,36,10,6,34,632,78,33,50,22,449,59,27,26,6,142,62,61,0,1,1065,0,183,353,263,616
Las Vegas Metro Police Department,2018,Nevada,1644390,NV00201,0,0,66,120,3,1610,1520,90,2690,1202,261,230,997,36080,2291,1297,1208,733,30551,11968,6736,4596,636,26756,7949,7077,184,688,87176,0,5529,9949,46673,56622,33,0,95,81,14,59,20,5,6,28,643,41,34,24,12,532,40,17,18,5,127,40,40,0,0,1037,0,111,298,207,505
Las Vegas Metro Police Department,2017,Nevada,1627244,NV00201,1,0,73,198,4,1296,1224,72,3436,1591,324,331,1190,33988,1929,1360,1230,615,28854,13102,7365,5072,665,26608,8186,6982,446,758,86818,0,5134,10064,47896,57960,25,0,113,76,37,23,10,3,2,8,638,99,61,80,58,340,28,13,10,5,60,27,26,1,0,914,0,298,459,115,574
Las Vegas Metro Police Department,2016,Nevada,1592178,NV00201,0,0,84,158,4,1200,1110,90,4974,1895,424,434,2221,30774,1840,1486,3042,820,23586,12500,8615,3202,683,24645,8855,6699,1116,1040,83110,0,7188,13520,46000,59520,9,0,46,44,2,9,0,3,1,5,251,9,13,25,5,199,11,2,7,2,32,10,9,1,0,368,0,52,116,53,169
Las Vegas Metro Police Department,2015,Nevada,1562134,NV00201,0,0,113,127,0,1107,1010,97,5010,1698,406,425,2481,29277,1625,1717,3890,907,21138,14876,10894,3067,915,24010,7905,5467,1162,1276,82312,0,8139,14383,46791,61174,19,0,57,54,3,6,1,1,1,3,164,8,13,14,6,123,5,0,5,0,20,20,19,1,0,291,0,41,123,45,168
Las Vegas Metro Police Department,2014,Nevada,1530899,NV00201,2,0,92,122,2,780,716,64,4885,1829,377,460,2219,28099,1299,1439,3393,958,21010,14150,10124,3313,713,23432,7172,4925,835,1412,78642,0,7089,12876,44754,57630,15,0,15,14,1,6,0,0,2,4,61,6,1,9,5,40,3,2,1,0,12,26,23,1,2,138,0,21,57,41,98
Las Vegas Metro Police Department,2013,Nevada,1500455,NV00201,0,0,90,97,3,705,626,79,4072,1443,346,359,1924,28887,1259,1385,2915,941,22387,14785,10051,3976,758,26548,6635,4586,887,1162,81732,0,6500,11374,47968,59342,5,0,14,14,0,6,5,0,0,1,57,2,7,13,7,28,9,4,4,1,16,49,38,6,5,156,0,29,54,74,128
Las Vegas Metro Police Department,2012,Nevada,1479393,NV00201,0,0,90,76,8,596,523,73,3824,1354,339,301,1830,30482,1186,1499,3410,1007,23380,14220,9289,4181,750,25522,6685,4611,1102,972,81413,0,7102,11598,46427,58025,6,0,8,8,0,5,1,2,1,1,56,5,4,9,3,35,8,2,6,0,9,14,12,2,0,106,0,21,40,31,71
Las Vegas Metro Police Department,2011,Nevada,1458474,NV00201,0,0,104,82,4,651,544,107,3493,1466,291,251,1485,31063,1061,1336,3273,917,24476,12662,7549,4091,1022,21977,6787,5087,1142,558,76719,0,6587,10813,41426,52239,13,0,14,11,3,22,13,3,0,6,120,6,4,19,5,86,16,3,11,2,37,41,37,3,1,263,0,34,83,94,177
Las Vegas Metro Police Department,2010,Nevada,1446280,NV00201,0,0,105,107,4,652,526,126,4003,1434,359,329,1881,31847,1244,1469,4272,901,23961,13824,8278,4580,966,22231,7164,5428,1227,509,79832,0,7886,12648,43219,55867,10,0,25,19,6,31,13,2,4,12,155,5,6,27,9,108,5,3,1,1,26,45,40,5,0,297,0,47,113,76,189
Las Vegas Metro Police Department,2009,Nevada,1377282,NV00201,1,0,352,111,11,698,573,125,4495,1719,387,347,2042,30552,1235,1374,4252,874,22817,13512,8400,4067,1045,25229,8927,6770,1627,530,83535,0,7735,13039,47668,60707,9,0,26,24,2,36,10,3,4,19,88,6,3,8,5,66,15,6,8,1,26,31,28,3,0,231,0,22,93,72,165
Las Vegas Metro Police Department,2008,Nevada,1353175,NV00201,0,0,440,120,3,729,584,145,4932,2126,466,329,2011,30771,1394,1463,3790,896,23228,14902,9281,4522,1099,26856,11402,8808,2088,506,89715,0,7543,13324,53160,66484,10,0,32,26,6,42,12,11,2,17,89,13,10,13,5,48,12,5,7,0,51,51,42,8,1,287,0,41,125,114,239
Las Vegas Metro Police Department,2007,Nevada,1341156,NV00201,0,0,336,119,0,723,582,141,5251,2446,452,393,1960,30074,1599,1393,3635,921,22526,15296,9828,4277,1191,27156,16445,11058,5096,291,95064,0,7548,13641,58897,72538,11,0,22,19,3,14,3,2,1,8,89,8,2,7,4,68,8,2,4,2,49,81,64,11,6,274,0,21,68,138,206
Las Vegas Metro Police Department,2006,Nevada,1315625,NV00201,0,0,397,152,0,718,586,132,5381,2761,462,306,1852,27368,1431,1248,3108,893,20688,14913,9726,4125,1062,26815,19677,12945,5664,1068,95024,0,6680,12931,61405,74336,11,0,25,22,3,9,5,1,1,2,120,7,5,16,9,83,11,5,6,0,37,118,111,3,4,331,0,37,82,166,248
Las Vegas Metro Police Department,2005,Nevada,1281698,NV00201,0,0,296,145,2,616,483,133,3494,1568,415,247,1264,24481,1218,1138,2269,650,19206,14368,8561,5213,594,27695,19950,13682,5411,857,90751,0,5275,9530,62013,71543,12,0,22,21,1,20,9,2,2,7,108,10,9,14,7,68,31,5,25,1,54,94,90,0,4,341,0,40,94,179,273
Las Vegas Metro Police Department,2004,Nevada,1239805,NV00201,0,0,284,131,3,605,481,124,3729,1621,362,247,1499,25643,1191,1219,2462,446,20325,14224,8209,5440,575,29265,16165,11242,4200,723,89765,0,5318,9783,59654,69437,3,0,31,29,2,29,9,1,1,18,86,13,5,6,6,56,25,3,21,1,64,68,62,2,4,306,0,30,93,157,250
Las Vegas Metro Police Department,2003,Nevada,1189388,NV00201,0,0,310,141,0,511,424,87,3955,1696,406,228,1625,24313,1116,1115,1932,388,19762,12782,7773,4768,241,30052,14718,10960,3230,528,86472,0,4551,9158,57552,66710,4,0,11,9,2,21,5,2,4,10,81,1,5,6,4,65,20,8,11,1,9,28,27,0,1,174,0,16,52,57,109
Las Vegas Metro Police Department,2002,Nevada,1153546,NV00201,0,0,296,137,2,494,378,116,3776,1584,389,272,1531,23091,821,1074,1952,727,18517,11136,6540,4132,464,24204,12489,9028,3024,437,75329,0,4574,8981,47829,56810,8,0,12,12,0,14,3,4,2,5,65,3,3,4,3,52,17,5,11,1,28,43,34,0,9,187,0,13,47,88,135
Las Vegas Metro Police Department,2001,Nevada,1117763,NV00201,0,0,279,133,2,447,354,93,3667,1590,397,207,1473,20092,405,903,1448,546,16790,10083,6105,3500,478,22394,10544,7329,2788,427,67362,0,3302,7549,43021,50570,9,0,24,21,3,13,2,2,2,7,37,0,1,3,1,32,17,5,9,3,46,21,21,0,0,167,0,5,51,84,135
Las Vegas Metro Police Department,2000,Nevada,1060541,NV00201,0,0,284,90,0,443,332,111,3366,1445,295,248,1378,18202,363,709,988,390,15752,9535,5851,3193,491,22094,9430,6389,2609,432,63160,0,2450,6349,41059,47408,5,0,47,44,3,11,2,2,1,6,30,1,0,3,0,26,21,5,15,1,35,9,8,0,1,158,0,4,67,65,132
Las Vegas Metro Police Department,1999,Nevada,922450,NV00201,0,0,273,109,0,532,412,120,3121,1277,247,195,1402,16691,380,513,670,808,14320,10130,5866,3805,459,21793,9772,6193,3038,541,62148,0,2371,6133,41695,47828,6,0,32,31,1,10,3,2,2,3,13,1,1,0,1,10,24,5,18,1,25,11,10,0,1,121,0,3,51,60,111
Las Vegas Metro Police Department,1998,Nevada,908596,NV00201,0,0,211,116,1,501,428,73,3292,1378,330,209,1375,15337,404,559,790,1389,12195,11428,7750,2887,791,24396,10240,6409,3150,681,65311,0,3142,7051,46064,53115,7,0,11,11,0,5,4,0,0,1,12,0,1,1,3,7,7,5,2,0,7,7,7,0,0,56,0,5,28,21,49
Las Vegas Metro Police Department,1997,Nevada,,NV00201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Las Vegas Metro Police Department,1996,Nevada,831303,NV00201,0,0,142,161,4,475,375,100,3650,1581,334,328,1407,16162,892,507,1355,1369,12039,11656,6819,4430,407,28952,7926,5575,1901,450,68986,0,4123,8409,48534,56943,3,0,2,2,0,7,2,1,0,4,14,0,2,2,2,8,7,2,5,0,12,29,23,4,2,74,0,6,18,48,66
Las Vegas Metro Police Department,1995,Nevada,793432,NV00201,0,0,144,118,0,571,444,127,3712,1769,307,290,1346,12444,863,484,1516,2259,7322,12219,6431,5406,382,30445,7991,5691,1767,533,67500,0,5122,9523,50655,60178,10,0,5,3,2,6,3,0,2,1,6,1,1,0,1,3,7,4,3,0,16,30,18,9,3,80,0,3,24,53,77
Las Vegas Metro Police Department,1994,Nevada,752577,NV00201,0,0,102,105,3,574,435,139,3805,2087,322,286,1110,11193,950,457,1162,2365,6259,11657,6650,4619,388,29351,7735,5548,1609,578,64423,0,4934,9418,48743,58161,6,0,9,7,2,15,9,1,1,4,20,1,1,6,2,10,10,4,6,0,38,47,32,10,5,145,0,10,40,95,135
Las Vegas Metro Police Department,1993,Nevada,717441,NV00201,0,0,103,91,0,435,326,109,3572,1944,297,179,1152,8342,785,375,1119,904,5159,9783,6218,3238,327,23855,7446,5383,1519,544,53524,0,3183,7281,41084,48365,8,0,7,7,0,5,4,1,0,0,17,1,0,0,0,16,10,4,6,0,36,55,38,14,3,138,0,1,21,101,122
Las Vegas Metro Police Department,1992,Nevada,678385,NV00201,0,0,110,99,0,393,317,76,3609,1682,304,127,1496,7091,441,364,633,488,5165,10337,6816,3123,398,26116,7400,5332,1561,507,55045,0,1926,6027,43853,49880,4,0,8,7,1,9,1,1,0,7,1,0,0,1,0,0,18,3,15,0,79,90,66,22,2,209,0,1,22,187,209
Las Vegas Metro Police Department,1991,Nevada,656391,NV00201,0,0,104,103,0,433,337,96,3193,1434,335,122,1302,5946,461,335,629,507,4014,10743,6722,3563,458,25828,6547,4401,1453,693,52793,0,1932,5661,43118,48779,8,0,14,11,3,2,1,0,0,1,2,0,0,2,0,0,18,7,11,0,77,101,84,14,3,222,0,2,26,196,222
Las Vegas Metro Police Department,1990,Nevada,616243,NV00201,1,0,109,79,0,371,287,84,2229,820,262,110,1037,5851,347,364,565,555,4020,10176,5884,3865,427,24009,5249,3287,1328,634,47964,0,1831,4510,39434,43944,2,0,4,4,0,4,2,1,0,1,4,0,0,1,0,3,25,5,19,1,56,151,115,35,1,246,0,1,11,232,243
Las Vegas Metro Police Department,1989,Nevada,536148,NV00201,0,0,96,67,1,305,233,72,2046,647,323,133,943,5106,320,300,560,496,3430,9019,5159,3438,422,21930,4581,2855,1053,673,43055,0,1676,4094,35530,39624,10,0,6,3,3,2,0,0,0,2,3,0,1,0,0,2,9,3,5,1,48,113,85,27,1,191,0,1,19,170,189
Las Vegas Metro Police Department,1988,Nevada,510941,NV00201,1,0,78,54,0,363,262,101,1887,672,217,105,893,4889,298,301,493,628,3169,8965,5262,3256,447,20341,4131,2522,947,662,40630,0,1720,4024,33437,37461,7,0,15,13,2,5,1,1,1,2,28,2,4,15,2,5,17,4,13,0,78,184,136,41,7,334,0,23,50,279,329
Las Vegas Metro Police Department,1987,Nevada,481393,NV00201,0,0,99,47,0,308,214,94,1837,616,273,109,839,5126,263,236,567,626,3434,9395,5466,3429,500,20069,3672,2186,814,672,40454,0,1692,3884,33136,37020,4,0,10,9,1,4,1,1,0,2,47,8,6,10,2,21,18,5,13,0,85,178,134,34,10,346,0,26,44,281,325
Las Vegas Metro Police Department,1986,Nevada,463158,NV00201,0,0,103,75,0,323,231,92,1933,683,258,99,893,5836,307,289,480,540,4220,9077,4941,3690,446,19689,3128,1799,683,646,40061,0,1616,3947,31894,35841,4,0,19,17,2,29,11,3,2,13,72,8,5,17,7,35,20,12,8,0,105,307,247,43,17,556,0,37,89,432,521
Las Vegas Metro Police Department,1985,Nevada,456749,NV00201,0,0,107,57,1,278,216,62,1755,714,224,80,737,5458,327,261,560,386,3924,9975,5269,4182,524,18533,3059,1916,616,527,39116,0,1534,3624,31567,35191,4,0,6,6,0,16,5,2,2,7,11,2,1,2,1,5,2,2,0,0,69,192,145,36,11,300,0,6,32,263,295
Las Vegas Metro Police Department,1984,Nevada,438264,NV00201,0,0,102,67,0,245,177,68,1767,697,210,75,785,4700,314,256,426,234,3470,10874,6117,4184,573,17622,3008,1910,561,537,38283,0,1230,3309,31504,34813,5,0,14,8,6,24,12,2,2,8,59,6,16,18,4,15,17,7,10,0,84,253,197,38,18,456,0,44,87,354,441
Las Vegas Metro Police Department,1983,Nevada,429080,NV00201,0,0,123,74,0,244,164,80,1985,893,252,86,754,4467,302,239,436,284,3206,11250,6649,4083,518,17611,2800,1817,500,483,38431,0,1261,3564,31661,35225,7,0,13,12,1,16,6,1,1,8,37,4,4,8,5,16,19,12,7,0,90,247,187,45,15,429,0,21,57,356,413
Las Vegas Metro Police Department,1982,Nevada,424252,NV00201,0,0,160,88,1,286,209,77,2739,1459,273,111,896,4559,367,256,452,282,3202,13463,9429,3462,572,20747,3464,2258,632,574,45347,0,1357,4470,37674,42144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Las Vegas Metro Police Department,1981,Nevada,406915,NV00201,0,0,118,106,1,310,194,116,2778,1525,282,103,868,4795,469,293,395,297,3341,14418,9155,4612,651,21107,3203,2040,603,560,46718,0,1454,4648,38728,43376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Las Vegas Metro Police Department,1980,Nevada,385396,NV00201,0,0,97,92,1,291,216,75,2636,1455,297,80,804,5018,436,265,388,313,3616,14526,8681,5133,712,19019,3439,2277,603,559,45022,0,1402,4421,36984,41405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Las Vegas Metro Police Department,1979,Nevada,324220,NV00201,1,1,90,75,5,198,141,57,1891,992,199,57,643,4359,303,215,353,175,3313,11709,6886,4249,574,16288,2926,1916,508,502,37451,0,1046,3210,30923,34133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Las Vegas Metro Police Department,1978,Nevada,288865,NV00201,1,0,127,54,20,192,119,73,1548,753,159,66,570,3701,294,212,305,281,2609,10308,6877,2904,527,13818,2359,1629,392,338,32000,0,1092,2886,26485,29371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Las Vegas Metro Police Department,1977,Nevada,279791,NV00201,0,0,98,59,16,183,118,65,1419,726,155,92,446,3281,326,199,349,194,2213,8922,6480,2053,389,13830,2114,1504,329,281,29824,0,1068,2729,24866,27595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Las Vegas Metro Police Department,1976,Nevada,265347,NV00201,0,0,79,35,23,151,94,57,1276,682,134,59,401,3109,302,159,325,225,2098,8618,5191,3143,284,15617,1900,1363,233,304,30729,0,1011,2473,26135,28608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Las Vegas Metro Police Department,1975,Nevada,249186,NV00201,0,0,78,37,17,169,111,58,1345,746,137,59,403,2518,304,150,299,290,1475,8666,4903,3501,262,14153,1911,1305,201,405,28816,0,1043,2594,24730,27324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Las Vegas Metro Police Department,1974,Nevada,243704,NV00201,0,0,66,44,9,146,88,58,1032,604,106,50,272,2014,290,158,298,266,1002,7991,4558,3229,204,11130,2103,1452,229,422,24469,0,1012,2234,21224,23458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Las Vegas Metro Police Department,1973,Nevada,240805,NV00201,0,0,0,34,28,150,112,38,932,706,0,0,226,1223,202,87,152,172,610,6218,3498,2603,117,7906,1967,1967,0,0,17848,3067,613,1729,16091,17820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
