agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Bixby Police Department,2023,Oklahoma,30346,OK07206,0,0,0,1,0,11,11,0,2,1,1,0,0,240,0,1,16,5,218,54,25,21,8,184,35,25,4,6,527,0,22,36,273,309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bixby Police Department,2022,Oklahoma,29690,OK07206,0,0,0,2,0,9,9,0,3,2,0,0,1,232,2,3,6,7,214,49,30,12,7,229,49,40,7,2,573,0,18,32,327,359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bixby Police Department,2021,Oklahoma,29327,OK07206,0,0,0,1,0,13,12,1,3,3,0,0,0,221,1,1,6,9,204,73,40,25,8,274,53,41,11,1,638,0,17,34,400,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bixby Police Department,2020,Oklahoma,28840,OK07206,0,0,0,0,0,3,3,0,0,0,0,0,0,228,3,3,5,6,211,71,39,24,8,235,68,53,10,5,605,0,17,20,374,394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bixby Police Department,2019,Oklahoma,28383,OK07206,0,0,0,1,0,9,8,1,2,1,0,1,0,188,0,0,8,10,170,72,29,34,9,297,32,31,0,1,601,0,18,30,401,431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bixby Police Department,2018,Oklahoma,27654,OK07206,0,0,0,0,0,10,9,1,5,1,0,0,4,223,2,6,4,10,201,63,32,28,3,332,36,31,1,4,669,0,22,37,431,468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bixby Police Department,2017,Oklahoma,26131,OK07206,0,0,0,0,0,8,8,0,4,4,0,0,0,171,2,2,5,15,147,81,34,33,14,374,66,57,2,7,704,0,24,36,521,557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bixby Police Department,2016,Oklahoma,25453,OK07206,0,0,0,0,0,9,9,0,3,2,0,0,1,154,0,5,2,6,141,74,29,35,10,276,41,32,1,8,557,0,13,25,391,416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bixby Police Department,2015,Oklahoma,24816,OK07206,0,0,0,0,0,7,7,0,2,1,0,0,1,148,6,5,5,10,122,94,28,47,19,230,39,33,3,3,520,0,26,35,363,398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bixby Police Department,2014,Oklahoma,23815,OK07206,0,0,0,0,0,8,8,0,10,4,1,2,3,124,0,2,10,17,95,89,34,42,13,225,25,18,2,5,481,0,29,47,339,386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bixby Police Department,2013,Oklahoma,23122,OK07206,0,0,0,0,0,5,5,0,3,2,1,0,0,109,1,3,3,28,74,87,34,35,18,173,29,26,1,2,406,0,35,43,289,332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bixby Police Department,2012,Oklahoma,21267,OK07206,0,0,1,0,0,5,5,0,4,0,0,0,4,102,2,2,3,11,84,91,42,37,12,113,14,12,1,1,329,0,18,27,218,245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bixby Police Department,2011,Oklahoma,21108,OK07206,0,0,3,0,0,2,2,0,2,2,0,0,0,150,1,3,10,13,123,167,57,102,8,187,25,18,3,4,533,0,27,31,379,410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bixby Police Department,2010,Oklahoma,20884,OK07206,0,0,5,0,0,2,2,0,3,1,1,0,1,101,2,0,6,10,83,115,59,47,9,206,25,7,12,6,452,0,18,23,346,369,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,1,0,1,0,3,0,0,0,2,2
Bixby Police Department,2009,Oklahoma,21681,OK07206,0,0,3,0,0,2,2,0,3,1,0,0,2,91,1,1,6,8,75,108,62,42,4,224,28,11,11,6,456,0,16,21,360,381,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Bixby Police Department,2008,Oklahoma,21114,OK07206,0,0,3,0,0,5,5,0,3,1,1,0,1,101,0,1,6,7,87,71,40,31,0,198,16,6,9,1,394,0,14,22,285,307,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0,0,4,0,0,1,2,3
Bixby Police Department,2007,Oklahoma,20303,OK07206,0,0,0,0,0,4,4,0,2,0,0,0,2,92,3,4,6,1,78,74,43,30,1,184,18,7,6,5,374,0,14,20,276,296,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,3,0,0,1,2,3
Bixby Police Department,2006,Oklahoma,18764,OK07206,0,0,1,1,0,4,4,0,3,0,0,1,2,104,1,5,4,3,91,76,27,44,5,204,37,9,18,10,429,0,13,21,317,338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,1
Bixby Police Department,2005,Oklahoma,17851,OK07206,0,0,2,0,0,3,3,0,6,3,0,0,3,124,5,5,9,3,102,91,43,46,2,227,35,12,14,9,486,0,22,31,353,384,0,0,1,1,0,1,1,0,0,0,2,0,0,0,0,2,1,1,0,0,1,1,0,1,0,7,0,0,2,3,5
Bixby Police Department,2004,Oklahoma,16668,OK07206,0,0,5,0,0,4,4,0,4,0,1,0,3,124,3,3,3,10,105,83,43,35,5,184,30,13,14,3,429,0,19,27,297,324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,3,1,0,5,0,0,0,5,5
