agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Oxnard Police Department,2023,California,199508,CA05604,0,0,0,7,3,104,101,3,259,69,44,44,102,2033,98,150,222,373,1190,442,253,157,32,2380,663,631,8,24,5891,0,843,1213,3485,4698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oxnard Police Department,2022,California,201517,CA05604,0,0,0,10,0,82,81,1,207,39,46,37,85,1843,163,127,136,80,1337,518,310,180,28,2381,584,420,132,32,5625,0,506,805,3483,4288,2,0,2,2,0,1,0,0,1,0,26,3,1,0,0,22,2,1,1,0,10,14,12,2,0,57,0,4,9,26,35
Oxnard Police Department,2021,California,,CA05604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Oxnard Police Department,2020,California,210064,CA05604,0,0,60,8,0,81,79,2,274,53,49,45,127,1527,113,141,104,22,1147,638,381,222,35,2907,778,605,147,26,6213,0,380,743,4323,5066,0,0,1,1,0,1,0,0,1,0,21,0,4,2,0,15,5,0,5,0,32,8,8,0,0,68,0,6,8,45,53
Oxnard Police Department,2019,California,211349,CA05604,0,0,57,13,0,62,62,0,275,58,47,34,136,1679,98,142,112,22,1305,670,392,225,53,2987,585,428,146,11,6271,0,374,724,4242,4966,1,0,3,3,0,0,0,0,0,0,11,1,2,0,0,8,3,2,1,0,24,7,7,0,0,49,0,3,7,34,41
Oxnard Police Department,2018,California,211737,CA05604,0,0,27,14,0,66,65,1,327,81,76,35,135,1732,87,145,124,38,1338,704,364,293,47,3568,783,605,159,19,7194,0,394,801,5055,5856,1,0,2,2,0,3,1,0,0,2,12,0,2,1,0,9,0,0,0,0,17,7,6,1,0,42,0,3,9,24,33
Oxnard Police Department,2017,California,209513,CA05604,0,0,26,15,0,65,65,0,430,119,99,50,162,1731,123,117,123,35,1333,787,495,250,42,3848,693,542,134,17,7569,0,398,908,5328,6236,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,0,0,0,0,2,0,0,0,0,8,0,0,0,2,2
Oxnard Police Department,2016,California,209048,CA05604,0,0,29,12,0,69,68,1,429,100,104,48,177,1789,131,153,120,34,1351,978,593,312,73,4309,786,675,92,19,8372,0,438,948,6073,7021,0,0,4,4,0,3,2,0,0,1,23,1,2,0,0,20,3,1,2,0,4,6,4,2,0,43,0,3,10,13,23
Oxnard Police Department,2015,California,207221,CA05604,0,0,27,12,0,21,19,2,385,97,87,29,172,2020,121,181,142,58,1518,1103,641,377,85,4758,835,710,111,14,9134,0,502,920,6696,7616,1,0,57,57,0,4,0,0,0,4,43,1,0,2,2,38,4,1,1,2,28,26,21,5,0,163,0,5,67,58,125
Oxnard Police Department,2014,California,204159,CA05604,0,0,13,11,0,45,44,1,447,118,105,36,188,1815,94,151,94,42,1434,1172,620,464,88,4475,735,586,121,28,8700,0,381,884,6382,7266,1,0,38,38,0,7,0,1,1,5,30,0,3,3,0,24,15,8,6,1,18,20,19,1,0,129,0,6,52,53,105
Oxnard Police Department,2013,California,202594,CA05604,0,0,15,15,0,10,9,1,328,87,77,27,137,1403,71,107,94,26,1105,974,407,517,50,3436,664,539,103,22,6830,0,298,651,5074,5725,0,0,24,24,0,8,1,1,1,5,46,3,1,1,1,40,6,1,5,0,7,15,12,2,1,106,0,6,38,28,66
Oxnard Police Department,2012,California,201797,CA05604,0,0,43,9,0,8,8,0,304,84,70,22,128,1515,64,110,70,38,1233,848,345,443,60,2677,546,431,95,20,5907,0,282,603,4071,4674,1,0,26,26,0,2,1,0,0,1,48,1,4,1,0,42,1,0,1,0,5,16,10,6,0,99,0,6,35,22,57
Oxnard Police Department,2011,California,200225,CA05604,0,0,48,8,0,26,25,1,274,78,52,18,126,1564,65,113,96,37,1253,577,240,277,60,2563,359,277,67,15,5371,0,311,619,3499,4118,0,0,22,19,3,7,1,1,0,5,58,1,3,3,2,49,0,0,0,0,9,29,21,6,2,125,0,9,38,38,76
Oxnard Police Department,2010,California,197899,CA05604,0,0,21,8,0,19,16,3,329,68,74,22,165,1690,48,137,116,34,1355,785,336,396,53,2760,473,365,94,14,6064,0,335,691,4018,4709,0,0,22,22,0,0,0,0,0,0,52,0,1,3,0,48,4,0,3,1,4,26,22,3,1,108,0,4,26,34,60
Oxnard Police Department,2009,California,187357,CA05604,0,0,23,13,0,24,21,3,384,65,84,27,208,1735,82,123,98,47,1385,704,263,385,56,2929,454,342,99,13,6243,0,350,771,4087,4858,1,0,20,20,0,2,1,1,0,0,37,1,1,1,0,34,9,1,7,1,3,25,21,4,0,97,0,3,26,37,63
Oxnard Police Department,2008,California,186434,CA05604,0,0,30,14,0,21,17,4,452,83,113,29,227,1755,75,125,99,31,1425,895,310,485,100,2876,528,370,136,22,6541,0,330,817,4299,5116,0,0,18,15,3,3,1,0,0,2,62,2,1,0,1,58,0,0,0,0,19,41,33,7,1,143,0,4,25,60,85
Oxnard Police Department,2007,California,186367,CA05604,0,0,32,9,0,33,26,7,453,88,122,41,202,1909,83,109,130,28,1559,866,422,348,96,2869,540,348,180,12,6679,0,350,845,4275,5120,1,0,20,20,0,4,0,0,0,4,68,0,5,5,0,58,3,0,3,0,11,86,66,19,1,193,0,10,35,100,135
Oxnard Police Department,2006,California,185282,CA05604,0,0,68,13,1,34,29,5,418,117,102,37,162,1868,101,134,111,30,1492,946,530,307,109,2816,614,428,167,19,6710,0,376,841,4376,5217,1,0,25,23,2,13,3,1,0,9,40,6,4,3,1,26,10,2,7,1,6,120,96,22,2,215,0,14,53,136,189
Oxnard Police Department,2005,California,184806,CA05604,0,0,32,19,0,47,44,3,386,130,75,36,145,2001,88,107,155,28,1623,941,573,292,76,2681,762,539,200,23,6837,0,378,830,4384,5214,1,0,1,1,0,6,0,0,0,6,15,2,3,1,1,8,5,2,3,0,38,46,29,17,0,112,0,7,15,89,104
Oxnard Police Department,2004,California,182959,CA05604,0,0,32,18,0,24,23,1,370,140,76,21,133,1811,87,112,130,31,1451,904,517,314,73,3079,1039,727,282,30,7245,0,360,772,5022,5794,0,0,18,18,0,13,3,1,2,7,49,2,4,11,0,32,14,4,8,2,66,95,70,23,2,255,0,17,48,175,223
Oxnard Police Department,2003,California,179851,CA05604,0,0,39,22,0,37,36,1,352,95,90,47,120,2043,93,132,155,17,1646,975,621,299,55,3156,588,388,180,20,7173,0,397,808,4719,5527,0,0,10,10,0,6,1,0,4,1,36,2,2,10,0,22,11,4,5,2,27,138,100,38,0,228,0,14,30,176,206
Oxnard Police Department,2002,California,176617,CA05604,0,0,30,10,0,36,29,7,353,103,75,21,154,2242,105,163,132,49,1793,913,460,385,68,3034,578,393,172,13,7166,0,449,848,4525,5373,0,0,5,5,0,3,1,0,0,2,77,12,10,12,1,42,23,6,13,4,51,105,79,24,2,264,0,35,43,179,222
Oxnard Police Department,2001,California,173524,CA05604,0,0,44,6,0,38,33,5,393,86,96,37,174,2278,76,135,140,24,1903,917,402,453,62,3062,459,306,139,14,7153,0,375,812,4438,5250,6,0,2,2,0,0,0,0,0,0,51,0,3,2,1,45,21,5,7,9,38,53,34,19,0,171,0,6,14,112,126
Oxnard Police Department,2000,California,170358,CA05604,0,0,18,9,0,60,50,10,375,83,72,32,188,2423,93,138,164,25,2003,924,474,403,47,3417,456,321,127,8,7664,0,420,864,4797,5661,2,0,5,5,0,5,0,1,0,4,31,5,7,10,2,7,2,0,2,0,8,45,42,3,0,98,0,24,36,55,91
