agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Tuscaloosa Police Department,2023,Alabama,113956,AL06301,0,0,0,14,0,27,27,0,76,36,6,7,27,2792,248,68,81,124,2271,337,147,174,16,2684,327,263,47,17,6257,0,521,638,3348,3986,13,0,18,18,0,37,17,3,4,13,1786,98,48,41,85,1514,87,46,39,2,905,66,54,10,2,2912,0,272,340,1058,1398,2,0,1,1,0,3,0,0,1,2,97,9,3,3,8,74,12,7,4,1,21,20,19,1,0,156,0,23,29,53,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tuscaloosa Police Department,2022,Alabama,101280,AL06301,0,0,0,13,0,27,27,0,61,22,2,9,28,2641,257,84,92,119,2089,357,169,172,16,2331,254,212,24,18,5684,0,552,653,2942,3595,10,0,18,18,0,39,16,0,6,17,1692,131,55,54,76,1376,98,49,46,3,581,80,69,7,4,2518,0,316,383,759,1142,0,0,2,2,0,0,0,0,0,0,83,15,2,2,1,63,13,7,5,1,29,8,8,0,0,135,0,20,22,50,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tuscaloosa Police Department,2021,Alabama,104151,AL06301,0,0,0,7,0,13,13,0,32,17,0,3,12,904,90,34,18,29,733,113,71,36,6,675,110,75,15,20,1854,0,171,223,898,1121,3,0,2,2,0,12,4,0,1,7,430,29,19,6,11,365,16,13,3,0,142,14,11,2,1,619,0,65,82,172,254,0,0,0,0,0,2,1,0,0,1,24,2,2,0,0,20,1,1,0,0,4,3,2,1,0,34,0,4,6,8,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tuscaloosa Police Department,2020,Alabama,102391,AL06301,0,0,0,9,0,16,16,0,62,34,3,3,22,1047,120,49,70,30,778,306,160,117,29,1544,193,164,20,9,3177,0,269,356,2043,2399,5,0,9,9,0,27,12,0,2,13,486,17,23,19,14,413,63,48,12,3,325,30,25,5,0,945,0,73,114,418,532,2,0,0,0,0,0,0,0,0,0,10,3,0,0,4,3,2,2,0,0,5,6,6,0,0,25,0,7,9,13,22,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0,2,2,0,1,1,13,8,8,0,0,26,0,0,1,23,24
Tuscaloosa Police Department,2019,Alabama,,AL06301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tuscaloosa Police Department,2018,Alabama,101764,AL06301,0,0,2,5,0,47,43,4,140,74,7,10,49,1736,133,47,107,35,1414,753,450,231,72,3347,315,262,35,18,6343,0,322,514,4415,4929,5,0,32,29,3,72,33,6,5,28,1276,38,42,94,17,1085,224,156,50,18,1082,75,65,9,1,2766,0,191,300,1381,1681,0,0,1,1,0,4,2,0,0,2,24,1,0,1,0,22,9,6,2,1,41,8,8,0,0,87,0,2,7,58,65,0,0,0,0,0,0,0,0,0,0,6,0,1,0,0,5,0,0,0,0,21,21,19,2,0,48,0,1,1,42,43
Tuscaloosa Police Department,2017,Alabama,101124,AL06301,0,0,4,9,0,54,51,3,168,89,6,10,63,1618,93,27,92,31,1375,814,474,267,73,3161,199,157,22,20,6023,0,243,474,4174,4648,9,0,38,37,1,86,41,3,5,37,1275,40,21,75,20,1119,191,128,56,7,1027,55,48,5,2,2681,0,156,289,1273,1562,0,0,1,1,0,5,1,0,0,4,13,1,0,1,1,10,8,8,0,0,53,7,6,0,1,87,0,3,9,68,77,0,0,1,1,0,3,1,0,0,2,13,2,2,1,0,8,10,4,6,0,29,15,12,3,0,71,0,5,9,54,63
Tuscaloosa Police Department,2016,Alabama,99925,AL06301,0,0,1,14,0,54,50,4,172,106,6,3,57,1585,95,26,82,37,1345,794,478,234,82,2708,230,176,20,34,5557,0,240,480,3732,4212,12,0,36,33,3,80,41,4,3,32,1245,43,15,68,23,1096,200,136,50,14,909,48,38,5,5,2530,0,149,277,1157,1434,1,0,0,0,0,3,3,0,0,0,16,0,0,2,0,14,5,4,0,1,29,4,4,0,0,58,0,2,6,38,44,0,0,0,0,0,2,1,0,0,1,17,0,1,1,2,13,16,10,4,2,43,25,21,2,2,103,0,4,6,84,90
Tuscaloosa Police Department,2015,Alabama,97511,AL06301,0,0,11,7,0,45,41,4,200,112,5,7,76,1704,127,40,102,39,1396,1132,689,341,102,2892,186,121,41,24,6166,0,308,560,4210,4770,6,0,25,22,3,78,44,3,1,30,1280,46,27,82,26,1099,179,125,41,13,839,33,23,6,4,2440,0,181,290,1051,1341,1,0,1,1,0,10,5,0,0,5,38,3,0,3,0,32,7,4,2,1,63,4,3,0,1,124,0,6,18,74,92,0,0,2,2,0,5,4,0,0,1,9,0,1,1,0,7,12,3,5,4,52,17,16,1,0,97,0,2,9,81,90
Tuscaloosa Police Department,2014,Alabama,96412,AL06301,0,0,10,9,0,53,47,6,176,113,2,10,51,1577,68,38,92,30,1349,1042,629,301,112,2913,183,118,15,50,5953,0,228,466,4138,4604,5,0,44,38,6,77,45,0,5,27,1288,32,31,74,23,1128,139,95,28,16,905,31,25,1,5,2489,0,160,286,1075,1361,0,0,2,1,1,9,4,0,0,5,34,1,2,1,0,30,18,13,0,5,94,0,0,0,0,157,0,4,15,112,127,0,0,1,1,0,7,4,0,0,3,9,0,0,2,0,7,9,4,5,0,66,15,13,2,0,107,0,2,10,90,100
