agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Clayton Police Department,2023,Missouri,17023,MO09514,0,0,0,1,0,2,2,0,1,1,0,0,0,107,0,1,5,3,98,20,7,13,0,119,43,40,2,1,293,0,9,13,182,195,0,0,0,0,0,0,0,0,0,0,94,0,1,5,2,86,7,3,4,0,37,6,5,1,0,144,0,8,8,50,58,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,9,0,0,0,0,2,1,0,1,0,12,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clayton Police Department,2022,Missouri,16851,MO09514,0,0,0,0,0,2,2,0,2,2,0,0,0,66,4,0,1,3,58,32,7,22,3,138,65,59,4,2,305,0,8,12,235,247,0,0,1,1,0,1,1,0,0,0,53,4,0,1,3,45,15,2,12,1,28,8,7,1,0,106,0,8,10,51,61,0,0,0,0,0,1,1,0,0,0,5,0,0,0,0,5,0,0,0,0,3,1,1,0,0,10,0,0,1,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clayton Police Department,2021,Missouri,16859,MO09514,0,0,0,0,0,3,3,0,2,2,0,0,0,72,0,1,2,4,65,24,4,20,0,150,31,26,4,1,282,0,7,12,205,217,0,0,2,2,0,3,3,0,0,0,62,0,1,2,4,55,7,1,6,0,48,9,8,1,0,131,0,7,12,64,76,0,0,1,1,0,0,0,0,0,0,2,0,0,1,0,1,0,0,0,0,1,2,2,0,0,6,0,1,2,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clayton Police Department,2020,Missouri,16837,MO09514,0,0,0,0,0,0,0,0,6,3,1,2,0,85,0,3,9,1,72,27,5,22,0,186,28,24,3,1,332,0,13,19,241,260,0,0,0,0,0,3,2,0,1,0,71,0,3,8,1,59,6,2,4,0,39,4,4,0,0,123,0,12,15,49,64,0,0,0,0,0,0,0,0,0,0,6,0,0,2,0,4,2,1,1,0,5,1,1,0,0,14,0,2,2,8,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clayton Police Department,2019,Missouri,16936,MO09514,0,0,5,0,0,1,1,0,3,1,0,0,2,76,1,0,2,5,68,23,8,14,1,176,35,34,0,1,314,0,8,12,234,246,0,0,0,0,0,1,0,0,0,1,49,1,0,2,5,41,6,3,3,0,58,5,5,0,0,119,0,8,9,69,78,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,5,0,0,0,0,9,0,0,0,5,5,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,8,0,0,2,6,8
Clayton Police Department,2018,Missouri,16935,MO09514,0,0,5,0,0,3,3,0,4,3,0,0,1,116,1,6,3,8,98,50,12,36,2,199,16,16,0,0,388,0,18,25,265,290,0,0,1,1,0,2,1,0,0,1,84,1,6,2,4,71,12,6,6,0,64,7,7,0,0,170,0,13,16,83,99,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,2,2,2,0,0,7,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,3,0,3,0,14,0,0,0,0,19,0,0,0,17,17
Clayton Police Department,2017,Missouri,16743,MO09514,0,0,10,0,0,1,1,0,9,5,0,0,4,97,2,0,0,8,87,37,9,27,1,205,14,14,0,0,363,0,10,20,256,276,0,0,0,0,0,4,2,0,0,2,81,2,0,0,8,71,9,1,8,0,62,6,6,0,0,162,0,10,14,77,91,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,3,1,1,0,0,7,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,2,0,2,0,8,1,1,0,0,13,0,0,0,11,11
Clayton Police Department,2016,Missouri,15873,MO09514,0,0,5,0,0,0,0,0,7,3,0,0,4,134,4,1,3,4,122,56,17,35,4,222,23,21,0,2,442,0,12,19,301,320,0,0,0,0,0,4,0,0,0,4,107,4,1,2,4,96,9,4,2,3,76,5,5,0,0,201,0,11,15,90,105,0,0,0,0,0,0,0,0,0,0,12,0,0,0,2,10,2,1,0,1,4,0,0,0,0,18,0,2,2,6,8,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,13,0,0,0,0,15,0,0,1,13,14
Clayton Police Department,2015,Missouri,15868,MO09514,0,0,9,0,0,2,2,0,3,3,0,0,0,108,0,0,11,7,90,24,7,15,2,239,18,18,0,0,394,0,18,23,281,304,0,0,1,1,0,2,1,0,0,1,79,0,0,11,6,62,6,1,5,0,76,7,7,0,0,171,0,17,20,89,109,0,0,0,0,0,1,0,0,0,1,6,0,0,2,1,3,0,0,0,0,11,3,3,0,0,21,0,3,4,14,18,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,1,0,1,0,13,1,1,0,0,17,0,0,1,15,16
Clayton Police Department,2014,Missouri,15871,MO09514,0,0,2,0,0,0,0,0,4,1,0,1,2,89,0,1,1,8,79,72,25,42,5,182,11,10,1,0,358,0,10,14,265,279,0,0,0,0,0,3,1,0,1,1,72,0,1,1,7,63,17,8,9,0,53,4,3,1,0,149,0,9,12,74,86,0,0,0,0,0,1,1,0,0,0,5,0,0,0,2,3,1,1,0,0,3,0,0,0,0,10,0,2,3,4,7,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,4,3,0,3,0,16,3,3,0,0,27,0,1,1,22,23
