agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
City Of Poway Police Department,2023,California,47731,CA037A3,0,0,0,0,0,2,2,0,10,0,1,2,7,254,5,16,23,24,186,80,48,26,6,271,45,30,3,12,662,0,68,80,396,476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
City Of Poway Police Department,2022,California,48011,CA037A3,0,0,0,0,0,3,3,0,18,1,2,7,8,259,1,15,25,19,199,74,44,21,9,344,43,33,0,10,741,0,60,81,461,542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
City Of Poway Police Department,2021,California,49381,CA037A3,0,0,0,0,0,7,7,0,25,3,2,2,18,214,8,13,12,15,166,96,64,21,11,289,48,43,0,5,679,0,48,80,433,513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
City Of Poway Police Department,2020,California,49479,CA037A3,0,0,9,0,0,4,3,1,16,3,2,1,10,258,8,7,12,6,225,84,49,27,8,245,37,27,8,2,644,0,33,53,366,419,0,0,0,0,0,1,0,0,0,1,7,0,1,1,0,5,0,0,0,0,3,1,1,0,0,12,0,2,3,4,7
City Of Poway Police Department,2019,California,49928,CA037A3,0,0,15,2,0,2,2,0,12,0,0,3,9,237,4,9,12,10,202,91,68,18,5,354,45,32,10,3,743,0,35,51,490,541,0,0,0,0,0,0,0,0,0,0,4,1,0,0,1,2,1,0,1,0,1,1,1,0,0,7,0,2,2,3,5
City Of Poway Police Department,2018,California,50346,CA037A3,0,0,3,1,0,11,10,1,10,1,0,3,6,251,2,12,18,11,208,92,48,39,5,380,37,30,6,1,782,0,43,65,509,574,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1,1,0,0,15,0,0,1,14,15
City Of Poway Police Department,2017,California,50438,CA037A3,0,0,5,0,0,8,8,0,13,3,3,2,5,232,1,9,20,7,195,136,71,56,9,389,51,39,4,8,829,0,37,58,576,634,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,5,2,1,1,0,9,0,0,1,8,9
City Of Poway Police Department,2016,California,50606,CA037A3,0,0,9,0,0,8,8,0,14,4,3,3,4,187,1,8,13,21,144,93,52,37,4,329,33,28,1,4,664,0,43,65,455,520,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,1,1,0,4,0,0,0,0,8,0,0,1,6,7
City Of Poway Police Department,2015,California,50327,CA037A3,0,0,16,1,0,6,4,2,13,1,2,4,6,223,0,8,10,6,199,115,58,49,8,367,30,23,4,3,755,0,24,44,512,556,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,0,0,1,2,1,1,0,0,6,0,0,0,4,4
City Of Poway Police Department,2014,California,49786,CA037A3,0,0,6,0,0,2,1,1,13,1,4,3,5,235,6,15,23,11,180,98,58,36,4,306,32,31,0,1,686,0,55,70,436,506,0,0,1,1,0,1,1,0,0,0,2,0,1,0,0,1,1,1,0,0,8,4,4,0,0,17,0,1,3,13,16
City Of Poway Police Department,2013,California,49444,CA037A3,0,0,10,0,0,8,6,2,16,2,3,2,9,240,10,6,29,21,174,170,89,74,7,360,45,39,0,6,839,0,66,90,575,665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,4,2,2,0,0,8,0,0,0,8,8
City Of Poway Police Department,2012,California,48968,CA037A3,0,0,2,0,0,6,5,1,27,5,1,5,16,221,8,7,30,16,160,137,69,59,9,389,33,29,0,4,813,0,61,94,559,653,0,0,2,1,1,0,0,0,0,0,4,0,0,0,1,3,2,0,2,0,9,2,2,0,0,19,0,1,3,13,16
City Of Poway Police Department,2011,California,48373,CA037A3,0,0,9,0,0,8,7,1,17,4,1,3,9,248,2,9,33,25,179,163,95,59,9,413,39,35,1,3,888,0,69,94,615,709,0,0,1,1,0,0,0,0,0,0,5,1,0,0,1,3,0,0,0,0,4,1,1,0,0,11,0,2,3,5,8
City Of Poway Police Department,2010,California,47811,CA037A3,0,0,10,2,0,5,4,1,18,7,1,2,8,235,6,5,36,18,170,157,73,73,11,328,40,35,0,5,785,0,65,90,525,615,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,1,0,1,0,3,1,1,0,0,8,0,0,0,5,5
City Of Poway Police Department,2009,California,48931,CA037A3,0,0,4,0,0,5,5,0,26,5,2,3,16,263,12,11,34,31,175,169,84,64,21,453,72,49,12,11,988,0,88,119,694,813,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,2,0,2,0,3,1,1,0,0,8,0,2,2,6,8
City Of Poway Police Department,2008,California,48772,CA037A3,0,0,1,0,0,8,5,3,20,5,3,0,12,285,3,12,22,30,218,211,78,94,39,570,95,72,15,8,1189,0,67,95,876,971,0,0,0,0,0,1,0,0,0,1,4,0,0,0,3,1,0,0,0,0,3,5,5,0,0,13,0,3,4,8,12
City Of Poway Police Department,2007,California,48105,CA037A3,0,0,2,0,0,7,7,0,19,5,0,0,14,319,3,5,29,39,243,183,46,93,44,475,93,63,21,9,1096,0,76,102,751,853,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,1,0,1,0,1,2,2,0,0,9,0,0,0,4,4
City Of Poway Police Department,2006,California,48913,CA037A3,0,0,2,0,0,13,9,4,21,3,1,2,15,281,1,11,30,27,212,210,40,145,25,455,119,87,25,7,1099,0,69,103,784,887,0,0,1,1,0,0,0,0,0,0,5,0,0,1,1,3,1,0,1,0,7,3,2,1,0,17,0,2,3,11,14
City Of Poway Police Department,2005,California,49302,CA037A3,0,0,6,1,0,11,10,1,20,1,2,4,13,283,6,14,28,15,220,172,73,68,31,551,92,73,14,5,1130,0,63,95,815,910,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,2,3,1,1,1,3,4,3,1,0,14,0,2,2,10,12
City Of Poway Police Department,2004,California,49769,CA037A3,0,0,6,0,0,4,2,2,10,2,2,1,5,302,1,11,23,26,241,190,80,83,27,561,98,70,22,6,1165,0,61,75,849,924,0,0,1,1,0,1,0,0,0,1,5,0,2,0,0,3,2,1,1,0,4,19,12,5,2,32,0,2,4,25,29
City Of Poway Police Department,2003,California,49630,CA037A3,0,0,1,2,0,3,2,1,11,2,0,0,9,297,8,8,31,15,235,229,101,94,34,529,100,79,14,7,1171,0,62,78,858,936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,3,0,0,0,3,3
