agency,year,state,population,ORI,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_strong_arm,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_strong_arm,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_strong_arm,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_strong_arm,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated
Huntington Police,2017,Indiana,17116,IN03501,1,0,6,6,0,0,0,0,0,0,49,1,4,2,0,42,20,10,5,5,108,7,7,0,0,191,7,0,0,0,0,0,0,0,0,0,0,9,0,1,0,0,8,1,1,0,0,8,0,0,0,0,18,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,1,0,0,0,0,5,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0
Huntington Police,2016,Indiana,NA,IN03501,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Huntington Police,2015,Indiana,NA,IN03501,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Huntington Police,2014,Indiana,NA,IN03501,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Huntington Police,2013,Indiana,17271,IN03501,0,0,8,7,1,3,1,0,1,1,122,0,1,7,8,106,60,38,19,3,304,9,7,1,1,506,16,0,0,1,1,0,1,1,0,0,0,54,0,0,3,6,45,7,5,2,0,58,2,2,0,0,123,9,0,0,0,0,0,0,0,0,0,0,12,0,0,1,1,10,2,2,0,0,15,0,0,0,0,29,2,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,1,1,0,0,4,0,0,0,0,10,0
Huntington Police,2012,Indiana,17486,IN03501,0,0,10,9,1,4,0,0,2,2,123,1,0,1,15,106,65,40,23,2,388,14,8,0,6,604,17,0,0,0,0,0,2,0,0,1,1,71,0,0,1,8,62,6,5,1,0,55,0,0,0,0,134,9,0,0,0,0,0,0,0,0,0,0,17,0,0,0,1,16,1,1,0,0,15,0,0,0,0,33,1,0,0,0,0,0,1,1,0,0,0,8,0,0,0,1,7,3,2,1,0,9,1,1,0,0,22,1
Huntington Police,2011,Indiana,17480,IN03501,0,0,5,5,0,2,2,0,0,0,119,0,0,2,3,114,66,40,16,10,395,17,12,0,5,604,5,0,0,0,0,0,1,1,0,0,0,66,0,0,1,3,62,8,3,5,0,60,4,3,0,1,139,4,0,0,0,0,0,0,0,0,0,0,19,0,0,0,1,18,2,0,2,0,16,1,0,0,1,38,1,0,0,0,0,0,0,0,0,0,0,12,0,0,0,1,11,1,1,0,0,11,0,0,0,0,24,1
Huntington Police,2010,Indiana,17391,IN03501,0,1,2,2,0,1,0,0,0,1,120,0,3,8,7,102,76,52,17,7,277,13,7,0,6,490,18,0,1,1,1,0,1,0,0,0,1,67,0,2,5,4,56,8,5,3,0,70,5,4,0,1,153,11,0,0,0,0,0,0,0,0,0,0,22,0,0,1,3,18,3,2,1,0,16,1,1,0,0,42,4,0,0,1,1,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,2,1,1,0,0,8,0
Huntington Police,2009,Indiana,16424,IN03501,0,0,7,6,1,4,1,2,0,1,136,0,0,11,3,122,77,55,17,5,274,11,7,0,4,509,14,0,0,1,1,0,1,0,0,0,1,80,0,0,6,2,72,5,3,2,0,51,0,0,0,0,138,8,0,0,0,0,0,1,0,0,0,1,19,0,0,2,0,17,1,0,1,0,14,0,0,0,0,35,2,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,3,0,0,0,0,7,0
Huntington Police,2008,Indiana,16537,IN03501,0,0,8,8,0,2,1,0,1,0,133,0,2,9,9,113,63,45,14,4,321,16,13,0,3,543,20,0,0,0,0,0,0,0,0,0,0,72,0,0,6,6,60,5,2,2,1,68,5,5,0,0,150,12,0,0,0,0,0,0,0,0,0,0,19,0,0,2,2,15,2,0,1,1,26,2,2,0,0,49,4,0,0,1,1,0,0,0,0,0,0,4,0,1,0,0,3,2,1,1,0,5,1,1,0,0,13,1
