agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
State Police: Fayette County,2023,Pennsylvania,72777,PA026SP,0,0,0,0,0,32,32,0,17,4,2,2,9,950,17,12,22,37,862,142,74,66,2,1006,75,73,1,1,2222,0,88,137,1223,1360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Fayette County,2022,Pennsylvania,77608,PA026SP,0,0,0,3,0,53,52,1,11,2,1,1,7,1070,14,17,45,40,954,183,92,90,1,922,67,63,2,2,2309,0,116,183,1172,1355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Fayette County,2021,Pennsylvania,80095,PA026SP,0,0,0,5,2,51,50,1,10,4,0,1,5,1030,23,14,28,48,917,160,77,82,1,875,73,68,5,0,2206,0,113,179,1108,1287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
State Police: Fayette County,2020,Pennsylvania,,PA026SP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
State Police: Fayette County,2019,Pennsylvania,77276,PA026SP,0,0,1,2,0,65,63,2,30,13,2,4,11,863,11,2,12,67,771,234,182,49,3,951,52,50,1,1,2197,0,92,189,1237,1426,0,0,3,3,0,0,0,0,0,0,7,0,0,0,0,7,2,1,1,0,8,0,0,0,0,20,0,0,3,10,13
State Police: Fayette County,2018,Pennsylvania,78899,PA026SP,0,0,6,10,0,72,69,3,36,11,5,4,16,1035,39,15,17,75,889,353,248,89,16,1148,62,42,4,16,2716,0,146,264,1563,1827,1,0,16,16,0,0,0,0,0,0,48,0,0,0,1,47,6,3,3,0,23,0,0,0,0,94,0,1,18,29,47
State Police: Fayette County,2017,Pennsylvania,79972,PA026SP,0,0,3,6,0,56,52,4,46,24,6,1,15,913,30,9,22,50,802,377,254,106,17,1138,71,43,3,25,2607,0,111,219,1586,1805,1,0,7,6,1,0,0,0,0,0,24,0,0,0,5,19,3,1,2,0,17,0,0,0,0,52,0,5,13,20,33
State Police: Fayette County,2016,Pennsylvania,78048,PA026SP,0,0,2,4,0,53,50,3,44,22,3,2,17,885,31,15,27,31,781,523,357,135,31,1234,71,31,7,33,2814,0,104,205,1828,2033,0,0,10,10,0,0,0,0,0,0,47,1,0,0,3,43,3,2,1,0,26,6,4,0,2,92,0,4,14,35,49
State Police: Fayette County,2015,Pennsylvania,78677,PA026SP,0,0,5,3,2,27,26,1,49,30,3,2,14,991,26,6,28,25,906,477,326,141,10,1195,78,43,7,28,2822,0,85,164,1750,1914,0,0,8,8,0,1,0,0,0,1,50,1,0,0,3,46,3,3,0,0,14,3,2,0,1,79,0,4,13,20,33
State Police: Fayette County,2014,Pennsylvania,85428,PA026SP,0,0,6,3,0,32,30,2,46,22,5,3,16,995,17,7,27,28,916,475,332,141,2,1187,68,30,9,29,2806,0,79,160,1730,1890,0,0,11,11,0,4,1,0,0,3,10,1,0,0,0,9,3,2,1,0,13,3,3,0,0,44,0,1,16,19,35
State Police: Fayette County,2013,Pennsylvania,85915,PA026SP,0,0,5,3,1,33,33,0,45,21,9,3,12,981,34,9,19,21,898,685,464,201,20,1461,92,44,10,38,3301,0,83,164,2238,2402,0,0,7,7,0,0,0,0,0,0,23,1,0,0,3,19,0,0,0,0,8,4,4,0,0,42,0,4,11,12,23
State Police: Fayette County,2012,Pennsylvania,86408,PA026SP,0,0,4,2,0,34,34,0,50,24,5,2,19,1136,20,18,22,23,1053,629,421,193,15,1340,116,74,11,31,3307,0,83,169,2085,2254,0,0,7,7,0,0,0,0,0,0,26,0,0,1,3,22,5,3,2,0,8,3,3,0,0,49,0,4,11,16,27
State Police: Fayette County,2011,Pennsylvania,85814,PA026SP,0,0,7,3,0,30,30,0,41,18,7,4,12,1069,14,11,38,24,982,710,452,237,21,1355,166,76,28,62,3374,0,87,161,2231,2392,0,0,9,8,1,0,0,0,0,0,18,0,1,0,2,15,3,0,3,0,7,7,5,2,0,44,0,3,12,17,29
State Police: Fayette County,2010,Pennsylvania,85540,PA026SP,0,0,6,2,0,28,28,0,45,18,7,5,15,1138,23,15,30,24,1046,380,240,125,15,1079,134,82,12,40,2806,0,92,167,1593,1760,0,0,7,7,0,0,0,0,0,0,17,0,1,0,0,16,8,3,5,0,20,2,2,0,0,54,0,1,8,30,38
State Police: Fayette County,2009,Pennsylvania,88769,PA026SP,0,0,14,4,0,31,31,0,57,26,5,2,24,1263,24,11,46,35,1147,664,453,179,32,1162,158,94,16,48,3339,0,116,208,1984,2192,0,0,4,2,2,1,1,0,0,0,5,0,0,1,0,4,5,4,1,0,14,3,2,0,1,32,0,1,6,22,28
State Police: Fayette County,2008,Pennsylvania,85005,PA026SP,0,0,22,2,0,22,21,1,63,33,5,4,21,1381,30,18,53,31,1249,557,387,144,26,1194,169,111,17,41,3388,0,132,219,1920,2139,0,0,5,5,0,0,0,0,0,0,22,1,0,0,1,20,10,7,3,0,15,8,6,2,0,60,0,2,7,33,40
State Police: Fayette County,2007,Pennsylvania,85454,PA026SP,0,0,2,7,2,32,25,7,55,22,6,1,26,1514,31,11,99,35,1338,558,338,203,17,1088,206,145,15,46,3462,0,176,270,1852,2122,0,0,10,10,0,0,0,0,0,0,21,1,3,1,2,14,8,3,4,1,24,13,10,2,1,76,0,7,17,45,62
State Police: Fayette County,2006,Pennsylvania,86703,PA026SP,0,0,0,1,0,36,31,5,67,33,4,3,27,1161,18,15,33,28,1067,533,337,179,17,1070,235,156,24,55,3103,0,94,198,1838,2036,0,0,4,4,0,0,0,0,0,0,13,1,1,0,0,11,3,2,1,0,13,8,8,0,0,41,0,2,6,24,30
State Police: Fayette County,2005,Pennsylvania,87238,PA026SP,0,0,2,5,0,31,29,2,77,33,5,5,34,1397,30,20,57,42,1248,659,423,210,26,1232,249,173,33,43,3650,0,149,262,2140,2402,0,0,6,5,1,0,0,0,0,0,22,2,0,0,3,17,5,3,2,0,14,6,6,0,0,53,0,5,11,25,36
State Police: Fayette County,2004,Pennsylvania,88212,PA026SP,0,0,3,4,1,25,18,7,53,23,4,0,26,1232,13,17,40,38,1124,545,370,159,16,1108,205,127,22,56,3173,0,108,190,1858,2048,0,0,6,5,1,0,0,0,0,0,26,1,0,3,1,21,1,0,1,0,6,8,6,2,0,47,0,5,11,15,26
State Police: Fayette County,2003,Pennsylvania,88290,PA026SP,0,0,0,2,0,29,24,5,52,23,5,1,23,1244,12,17,29,58,1128,604,392,196,16,1137,264,171,31,62,3332,0,116,199,2005,2204,0,0,2,1,1,0,0,0,0,0,21,0,0,2,1,18,5,0,5,0,14,7,4,1,2,49,0,3,5,26,31
State Police: Fayette County,2002,Pennsylvania,89191,PA026SP,0,0,6,7,0,46,44,2,35,8,3,1,23,1160,19,12,30,23,1076,580,395,166,19,1004,264,168,24,72,3096,0,84,172,1848,2020,1,0,5,5,0,2,0,0,0,2,18,1,0,1,2,14,2,1,1,0,17,1,1,0,0,46,0,4,12,20,32
State Police: Fayette County,2001,Pennsylvania,83244,PA026SP,0,0,1,2,0,37,36,1,43,11,4,3,25,1414,15,18,43,82,1256,475,314,144,17,1055,223,134,30,59,3249,0,158,240,1753,1993,0,0,4,3,1,0,0,0,0,0,7,0,1,0,0,6,2,1,1,0,10,4,4,0,0,27,0,1,5,16,21
State Police: Fayette County,2000,Pennsylvania,83203,PA026SP,0,0,5,1,0,26,25,1,34,7,1,3,23,1424,19,15,42,22,1326,548,311,224,13,977,252,167,21,64,3262,0,98,159,1777,1936,0,0,6,5,1,1,1,0,0,0,8,1,0,0,1,6,23,21,2,0,34,10,9,1,0,82,0,2,9,67,76
State Police: Fayette County,1999,Pennsylvania,80246,PA026SP,0,0,6,2,0,36,31,5,31,15,2,1,13,1208,32,11,47,36,1082,566,346,199,21,832,247,172,33,42,2922,0,126,195,1645,1840,0,0,4,4,0,0,0,0,0,0,138,1,0,0,1,136,5,1,4,0,7,5,5,0,0,159,0,2,6,17,23
State Police: Fayette County,1998,Pennsylvania,82088,PA026SP,0,0,4,2,0,35,31,4,38,11,3,4,20,1261,25,12,44,29,1151,672,424,220,28,921,324,214,58,52,3253,0,110,185,1917,2102,0,0,4,4,0,0,0,0,0,0,24,0,0,0,1,23,8,4,2,2,11,6,3,2,1,53,0,1,5,25,30
State Police: Fayette County,1997,Pennsylvania,83302,PA026SP,0,0,5,5,0,35,34,1,25,11,1,1,12,1304,25,14,33,25,1207,774,528,210,36,1180,452,297,111,44,3775,0,97,162,2406,2568,0,0,6,4,2,0,0,0,0,0,23,0,0,2,2,19,3,2,1,0,5,4,3,1,0,41,0,4,10,12,22
State Police: Fayette County,1996,Pennsylvania,83552,PA026SP,0,0,8,3,0,37,34,3,45,21,0,4,20,1370,17,11,35,33,1274,789,547,201,41,1235,382,261,57,64,3861,0,96,181,2406,2587,0,0,3,3,0,0,0,0,0,0,25,1,1,0,2,21,3,2,1,0,12,8,5,3,0,51,0,4,7,23,30
State Police: Fayette County,1995,Pennsylvania,83664,PA026SP,0,0,3,4,1,23,22,1,36,15,3,1,17,1150,12,14,13,11,1100,552,353,173,26,960,382,252,67,63,3108,0,50,113,1894,2007,0,0,4,4,0,0,0,0,0,0,7,0,0,0,1,6,5,2,2,1,8,8,5,3,0,32,0,1,5,21,26
State Police: Fayette County,1994,Pennsylvania,83698,PA026SP,0,0,4,6,0,22,21,1,49,22,4,4,19,1170,13,10,30,12,1105,739,510,196,33,912,378,243,72,63,3276,0,65,142,2029,2171,0,0,4,4,0,0,0,0,0,0,16,0,0,0,0,16,5,3,2,0,5,10,6,2,2,40,0,0,4,20,24
State Police: Fayette County,1993,Pennsylvania,83671,PA026SP,0,0,5,4,0,31,28,3,49,19,3,3,24,842,12,16,27,19,768,765,537,196,32,744,365,241,63,61,2800,0,74,158,1874,2032,0,0,5,4,1,0,0,0,0,0,11,0,0,0,0,11,4,0,4,0,12,1,1,0,0,33,0,0,5,17,22
State Police: Fayette County,1992,Pennsylvania,80879,PA026SP,0,0,5,7,0,34,32,2,60,13,4,3,40,757,36,16,46,65,594,855,639,175,41,716,339,216,64,59,2768,0,163,264,1910,2174,0,0,5,5,0,1,1,0,0,0,10,0,1,2,1,6,5,2,3,0,8,9,6,3,0,38,0,4,10,22,32
State Police: Fayette County,1991,Pennsylvania,80556,PA026SP,0,0,2,1,0,24,20,4,55,12,7,2,34,713,38,10,72,193,400,696,554,113,29,663,303,200,64,39,2455,0,313,393,1662,2055,0,0,9,9,0,0,0,0,0,0,8,0,2,1,2,3,8,6,1,1,13,7,6,1,0,45,0,5,14,28,42
State Police: Fayette County,1990,Pennsylvania,80022,PA026SP,0,0,9,6,0,25,21,4,38,14,1,1,22,794,34,24,52,154,530,739,549,153,37,663,284,179,85,20,2549,0,264,333,1686,2019,0,0,10,10,0,0,0,0,0,0,25,1,1,1,3,19,12,6,6,0,15,8,6,2,0,70,0,6,16,35,51
State Police: Fayette County,1989,Pennsylvania,81535,PA026SP,0,0,2,3,0,32,29,3,30,9,4,0,17,648,15,11,14,15,593,759,560,151,48,775,259,170,66,23,2506,0,55,120,1793,1913,0,0,5,5,0,1,0,0,0,1,12,0,0,0,0,12,13,9,4,0,28,11,10,1,0,70,0,0,6,52,58
State Police: Fayette County,1988,Pennsylvania,79212,PA026SP,0,0,4,3,2,35,30,5,36,8,6,2,20,562,22,13,27,37,463,704,529,142,33,725,236,151,59,26,2303,0,99,173,1665,1838,0,0,4,4,0,1,0,0,0,1,8,0,0,1,1,6,15,6,8,1,23,17,14,3,0,68,0,2,7,55,62
State Police: Fayette County,1987,Pennsylvania,79764,PA026SP,0,0,4,7,0,23,20,3,25,10,2,1,12,480,11,11,25,18,415,730,577,123,30,642,228,147,50,31,2135,0,65,120,1600,1720,0,0,5,5,0,1,0,0,0,1,17,0,0,0,0,17,9,5,4,0,17,22,19,3,0,71,0,0,6,48,54
State Police: Fayette County,1986,Pennsylvania,80894,PA026SP,0,0,12,4,0,17,16,1,27,12,4,1,10,466,14,9,22,19,402,617,453,136,28,580,263,145,91,27,1974,0,64,112,1460,1572,0,0,4,4,0,0,0,0,0,0,16,1,0,0,0,15,23,15,5,3,20,18,15,2,1,81,0,1,5,61,66
State Police: Fayette County,1985,Pennsylvania,78765,PA026SP,0,0,3,7,0,22,18,4,36,16,4,1,15,487,8,8,16,8,447,758,573,155,30,612,351,168,130,53,2273,0,40,105,1721,1826,0,0,4,4,0,0,0,0,0,0,20,0,0,1,0,19,36,19,16,1,22,19,16,1,2,101,0,1,5,77,82
State Police: Fayette County,1984,Pennsylvania,78215,PA026SP,0,0,4,3,0,24,20,4,21,11,2,3,5,535,22,12,20,15,466,744,535,177,32,666,325,172,121,32,2318,0,69,117,1735,1852,0,0,4,4,0,0,0,0,0,0,23,1,0,0,0,22,20,11,9,0,28,20,18,1,1,95,0,1,5,68,73
State Police: Fayette County,1983,Pennsylvania,79672,PA026SP,0,0,4,4,0,23,22,1,42,16,3,0,23,374,12,9,13,16,324,655,479,157,19,786,293,167,93,33,2177,0,50,119,1734,1853,0,0,3,3,0,2,1,0,0,1,12,3,1,0,0,8,10,8,2,0,24,13,10,0,3,64,0,4,9,47,56
