agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Clearlake Police Department,2023,California,16689,CA01702,0,0,0,1,1,37,37,0,14,3,0,3,8,463,20,7,52,42,342,78,8,69,1,212,75,56,8,11,881,0,121,173,365,538,0,1,4,4,0,6,0,1,2,3,237,7,5,26,27,172,7,0,7,0,37,10,6,2,2,302,0,65,75,54,129,0,0,0,0,0,1,0,0,1,0,10,0,0,2,3,5,0,0,0,0,1,1,1,0,0,13,0,5,6,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clearlake Police Department,2022,California,16901,CA01702,0,0,0,1,1,12,12,0,17,2,3,2,10,419,27,16,57,13,306,119,52,63,4,162,79,48,17,14,810,0,113,143,360,503,0,0,3,3,0,6,0,1,0,5,166,2,9,20,5,130,21,9,11,1,25,15,10,3,2,236,0,36,45,61,106,0,0,0,0,0,0,0,0,0,0,12,0,3,0,1,8,1,0,1,0,0,0,0,0,0,13,0,4,4,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clearlake Police Department,2021,California,,CA01702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Clearlake Police Department,2020,California,15268,CA01702,0,0,19,0,0,13,11,2,31,8,4,4,15,302,25,15,35,8,219,97,41,54,2,179,106,60,25,21,728,0,83,127,382,509,0,0,2,2,0,13,3,2,1,7,160,15,6,23,1,115,38,12,25,1,39,30,17,6,7,282,0,45,60,107,167,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,4,0,0,0,2,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,4,0,0,2,2,4
Clearlake Police Department,2019,California,15400,CA01702,0,0,2,1,0,19,19,0,36,6,2,4,24,245,6,7,37,13,182,146,48,98,0,210,104,55,28,21,761,0,63,119,460,579,0,0,2,2,0,15,3,0,2,10,123,0,5,23,3,92,31,8,23,0,30,23,13,8,2,224,0,31,48,84,132,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,1,0,1,0,1,0,0,0,0,5,0,0,0,2,2,0,0,1,1,0,2,0,1,0,1,4,0,0,0,0,4,2,0,2,0,1,1,1,0,0,11,0,0,3,4,7
Clearlake Police Department,2018,California,15037,CA01702,0,0,11,4,0,16,16,0,21,3,2,2,14,299,15,18,27,8,231,188,99,89,0,220,98,57,21,20,846,0,68,109,506,615,0,0,2,2,0,12,1,1,1,9,147,2,10,13,3,119,47,19,28,0,41,8,2,3,3,257,0,28,42,96,138,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,3,1,0,1,0,0,1,0,0,1,6,0,1,1,2,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,2,2,0,0,4,0,0,0,3,3
Clearlake Police Department,2017,California,15018,CA01702,0,0,9,1,0,17,16,1,37,8,7,4,18,270,13,22,42,12,181,214,94,120,0,273,134,76,19,39,946,0,89,144,621,765,0,0,3,2,1,7,0,0,1,6,122,1,9,25,5,82,39,17,22,0,49,18,9,3,6,238,0,40,50,106,156,0,0,2,1,1,1,0,0,0,1,7,0,0,1,1,5,2,1,1,0,2,0,0,0,0,14,0,2,5,4,9,0,0,5,4,1,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,2,1,0,1,0,10,0,0,5,4,9
Clearlake Police Department,2016,California,15165,CA01702,0,0,9,1,0,19,19,0,37,9,8,2,18,317,19,14,49,10,225,237,100,137,0,336,104,55,15,34,1051,0,92,149,677,826,0,0,6,6,0,13,2,3,1,7,167,9,6,26,7,119,44,6,38,0,64,15,7,3,5,309,0,48,67,123,190,0,0,0,0,0,0,0,0,0,0,14,0,0,2,0,12,1,0,1,0,1,2,1,0,1,18,0,2,2,4,6,1,0,2,2,0,0,0,0,0,0,3,0,1,1,0,1,0,0,0,0,1,1,0,1,0,8,0,2,5,2,7
Clearlake Police Department,2015,California,15044,CA01702,0,0,5,5,0,6,6,0,27,7,4,2,14,350,12,10,41,16,271,223,119,104,0,302,89,46,18,25,1002,0,79,117,614,731,1,0,3,3,0,11,0,3,2,6,170,5,6,20,8,131,25,14,11,0,90,10,5,2,3,310,0,39,54,125,179,0,0,0,0,0,1,0,1,0,0,16,0,0,0,2,14,2,2,0,0,7,2,1,0,1,28,0,2,3,11,14,0,0,2,1,1,2,0,0,0,2,6,3,0,1,0,2,2,1,1,0,0,3,3,0,0,15,0,4,8,5,13
Clearlake Police Department,2014,California,14914,CA01702,0,0,0,2,0,12,11,1,16,2,1,2,11,276,7,8,25,27,209,282,118,164,0,319,80,38,22,20,987,0,67,97,681,778,1,0,3,3,0,3,0,0,0,3,112,0,3,9,8,92,52,9,43,0,75,14,7,5,2,260,0,20,27,141,168,0,0,0,0,0,1,0,0,0,1,11,0,0,0,1,10,4,1,3,0,7,2,0,2,0,25,0,1,2,13,15,0,0,2,1,1,1,0,0,0,1,8,0,0,1,0,7,3,0,3,0,3,2,1,1,0,19,0,1,4,8,12
