agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Walker County Sheriff's Office,2023,Texas,32141,TX23600,0,0,0,2,0,14,13,1,0,0,0,0,0,231,16,6,10,2,197,84,46,36,2,105,54,18,31,5,490,0,34,50,243,293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Walker County Sheriff's Office,2022,Texas,33135,TX23600,0,0,0,0,0,18,18,0,3,0,0,1,2,238,22,5,11,8,192,97,51,44,2,157,59,31,21,7,572,0,46,67,313,380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Walker County Sheriff's Office,2021,Texas,30177,TX23600,0,0,0,0,0,16,15,1,1,1,0,0,0,202,18,6,7,6,165,70,29,39,2,93,51,22,25,4,433,0,37,54,214,268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Walker County Sheriff's Office,2020,Texas,30618,TX23600,0,0,0,0,0,8,8,0,4,1,1,1,1,218,21,9,9,10,169,58,31,27,0,102,24,10,11,3,414,0,49,61,184,245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Walker County Sheriff's Office,2019,Texas,30689,TX23600,0,0,0,0,0,11,11,0,3,3,0,0,0,191,2,2,14,20,153,61,50,11,0,93,32,28,3,1,391,0,38,52,186,238,0,0,5,5,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6,0,0,5,0,5
Walker County Sheriff's Office,2018,Texas,30980,TX23600,0,0,0,1,0,21,21,0,4,2,0,0,2,217,0,3,23,14,177,79,73,6,0,113,18,17,0,1,453,0,40,66,210,276,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2,0,1,1,1,2
Walker County Sheriff's Office,2017,Texas,30336,TX23600,0,0,1,3,0,24,24,0,7,6,0,0,1,191,2,2,18,17,152,91,80,11,0,85,32,27,0,5,433,0,39,73,208,281,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,2,2,0,0,1,1,1,0,0,6,0,0,1,4,5
Walker County Sheriff's Office,2016,Texas,29607,TX23600,0,0,0,1,0,20,20,0,6,6,0,0,0,243,2,1,35,26,179,99,90,7,2,130,47,28,1,18,546,0,64,91,276,367,0,0,4,4,0,1,1,0,0,0,6,0,0,0,0,6,2,2,0,0,4,0,0,0,0,17,0,0,5,6,11
Walker County Sheriff's Office,2015,Texas,29475,TX23600,0,0,0,1,0,19,19,0,3,2,0,0,1,234,6,5,21,23,179,133,125,7,1,153,23,18,2,3,566,0,55,78,309,387,0,0,4,4,0,0,0,0,0,0,6,0,0,0,0,6,7,7,0,0,4,0,0,0,0,21,0,0,4,11,15
Walker County Sheriff's Office,2014,Texas,29411,TX23600,0,0,0,1,0,20,20,0,3,2,0,1,0,225,1,3,11,14,196,135,115,20,0,179,21,16,1,4,584,0,29,53,335,388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Walker County Sheriff's Office,2013,Texas,28785,TX23600,0,0,10,3,0,15,14,1,5,4,0,0,1,239,9,4,12,0,214,145,141,4,0,164,33,31,1,1,604,0,25,48,342,390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Walker County Sheriff's Office,2012,Texas,29864,TX23600,0,0,1,0,0,17,17,0,2,2,0,0,0,232,4,3,24,18,183,171,166,5,0,197,21,20,0,1,640,0,49,68,389,457,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
Walker County Sheriff's Office,2011,Texas,29930,TX23600,0,0,0,3,0,9,8,1,5,4,0,0,1,226,5,13,23,34,151,173,105,65,3,204,41,8,1,32,661,0,75,92,418,510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Walker County Sheriff's Office,2010,Texas,29313,TX23600,0,0,1,0,0,11,11,0,9,6,0,2,1,229,7,12,15,33,162,191,107,81,3,244,32,7,1,24,716,0,67,87,467,554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Walker County Sheriff's Office,2009,Texas,25687,TX23600,0,0,0,0,0,19,18,1,13,6,0,1,6,225,7,9,13,15,181,211,99,109,3,216,30,15,2,13,714,0,44,76,457,533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Walker County Sheriff's Office,2008,Texas,26082,TX23600,0,0,0,1,0,6,6,0,4,2,0,1,1,241,3,14,15,4,205,176,80,93,3,225,33,18,10,5,686,0,36,47,434,481,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,4
