agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Wilton Police Department,2023,Iowa,2948,IA07004,0,0,0,0,0,0,0,0,1,0,0,0,1,24,0,0,1,11,12,2,2,0,0,4,0,0,0,0,31,0,12,13,6,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wilton Police Department,2022,Iowa,,IA07004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wilton Police Department,2021,Iowa,,IA07004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wilton Police Department,2020,Iowa,2828,IA07004,0,0,0,0,0,2,2,0,1,0,0,1,0,6,0,1,1,0,4,6,1,5,0,3,2,2,0,0,20,0,2,5,11,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wilton Police Department,2019,Iowa,,IA07004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wilton Police Department,2018,Iowa,,IA07004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wilton Police Department,2017,Iowa,2811,IA07004,0,0,0,0,0,1,1,0,1,0,0,1,0,2,0,0,1,0,1,4,1,3,0,0,1,1,0,0,9,0,1,3,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wilton Police Department,2016,Iowa,2808,IA07004,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,1,1,2,0,2,0,11,1,1,0,0,17,0,2,2,14,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wilton Police Department,2015,Iowa,2796,IA07004,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,3,10,1,1,0,0,6,2,2,0,0,22,0,3,3,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wilton Police Department,2014,Iowa,2809,IA07004,0,0,0,0,0,1,1,0,0,0,0,0,0,12,1,1,1,4,5,5,2,3,0,10,3,3,0,0,31,0,7,8,18,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wilton Police Department,2013,Iowa,2810,IA07004,0,0,0,0,0,1,1,0,0,0,0,0,0,9,0,0,1,1,7,8,4,4,0,11,1,1,0,0,30,0,2,3,20,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wilton Police Department,2012,Iowa,2818,IA07004,0,0,0,0,0,1,1,0,0,0,0,0,0,16,1,1,0,3,11,14,8,6,0,25,2,2,0,0,58,0,5,6,41,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wilton Police Department,2011,Iowa,2817,IA07004,0,0,0,0,0,2,2,0,0,0,0,0,0,16,0,0,1,3,12,10,1,9,0,22,0,0,0,0,50,0,4,6,32,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wilton Police Department,2010,Iowa,2802,IA07004,0,0,0,0,0,1,1,0,0,0,0,0,0,15,1,0,0,6,8,14,8,6,0,23,2,2,0,0,55,0,7,8,39,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wilton Police Department,2009,Iowa,2820,IA07004,0,0,0,0,0,2,2,0,0,0,0,0,0,16,0,0,0,4,12,12,8,4,0,21,3,1,0,2,54,0,4,6,36,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wilton Police Department,2008,Iowa,2820,IA07004,0,0,0,0,0,1,1,0,0,0,0,0,0,21,2,1,1,5,12,10,7,3,0,14,1,1,0,0,47,0,9,10,25,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wilton Police Department,2007,Iowa,2862,IA07004,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,6,14,11,4,7,0,26,0,0,0,0,57,0,6,6,37,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wilton Police Department,2006,Iowa,2881,IA07004,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,2,0,8,21,18,7,11,0,28,2,1,1,0,79,0,10,10,48,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wilton Police Department,2005,Iowa,2869,IA07004,0,0,0,0,0,2,2,0,0,0,0,0,0,27,0,0,0,5,22,16,7,7,2,23,1,0,1,0,69,0,5,7,40,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wilton Police Department,2004,Iowa,2847,IA07004,0,0,0,0,0,1,1,0,0,0,0,0,0,16,0,0,0,0,16,13,3,10,0,36,2,2,0,0,68,0,0,1,51,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wilton Police Department,2003,Iowa,2864,IA07004,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,1,2,12,9,3,5,1,16,3,3,0,0,43,0,3,3,28,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wilton Police Department,2002,Iowa,2839,IA07004,0,0,0,0,0,1,1,0,0,0,0,0,0,16,1,0,0,1,14,24,12,11,1,39,2,1,0,1,82,0,2,3,65,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wilton Police Department,2001,Iowa,2826,IA07004,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,4,61,18,7,7,4,62,9,6,0,3,154,0,4,4,89,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
