agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated
Donalsonville Police Dept.,2017,Georgia,2635,GA12501,0,0,0,0,0,0,0,0,6,2,0,0,4,15,1,2,0,2,10,14,10,4,0,39,5,3,1,1,79,5,0,0,0,0,0,3,0,0,0,3,21,1,2,0,2,16,7,6,1,0,6,0,0,0,0,37,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,2,0
Donalsonville Police Dept.,2016,Georgia,2680,GA12501,0,0,0,0,0,1,1,0,5,3,0,0,2,11,0,1,1,4,5,9,6,3,0,46,4,4,0,0,76,6,0,0,0,0,0,4,3,0,0,1,11,0,1,1,4,5,1,1,0,0,10,1,1,0,0,27,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Donalsonville Police Dept.,2015,Georgia,2715,GA12501,0,0,0,0,0,0,0,0,1,1,0,0,0,15,0,1,3,3,8,15,8,5,2,76,0,0,0,0,107,7,0,0,0,0,0,1,1,0,0,0,15,0,1,3,3,8,4,2,2,0,12,0,0,0,0,32,7,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,1,1,0,1,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Donalsonville Police Dept.,2014,Georgia,2829,GA12501,0,0,0,0,0,0,0,0,1,0,1,0,0,8,0,0,0,3,5,8,7,1,0,75,1,1,0,0,93,3,0,0,0,0,0,1,0,1,0,0,6,0,0,0,1,5,2,2,0,0,20,0,0,0,0,29,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Donalsonville Police Dept.,2013,Georgia,2822,GA12501,0,0,0,0,0,0,0,0,2,1,0,0,1,19,1,0,2,2,14,15,10,5,0,90,1,1,0,0,127,5,0,0,0,0,0,2,1,0,0,1,18,1,0,2,2,13,1,1,0,0,24,1,1,0,0,46,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,2,0
Donalsonville Police Dept.,2012,Georgia,2696,GA12501,0,0,0,0,0,0,0,0,2,1,0,0,1,18,3,3,0,3,9,29,13,8,8,60,4,3,0,1,113,9,0,0,1,0,1,0,0,0,0,0,15,2,2,0,1,10,5,2,2,1,20,2,1,0,1,43,5,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,1,0,0,1,0,0,0,0,4,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,4,0
Donalsonville Police Dept.,2011,Georgia,2685,GA12501,0,0,0,0,0,0,0,0,2,1,0,0,1,13,2,0,0,3,8,10,9,1,0,45,2,0,1,1,72,5,0,0,0,0,0,1,0,0,0,1,10,0,0,0,2,8,1,1,0,0,17,0,0,0,0,29,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,4,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Donalsonville Police Dept.,2010,Georgia,2650,GA12501,0,0,0,0,0,0,0,0,1,1,0,0,0,7,1,2,1,0,3,15,6,7,2,44,2,2,0,0,69,4,0,0,2,2,0,0,0,0,0,0,7,1,2,1,0,3,1,1,0,0,16,1,1,0,0,27,4,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
Donalsonville Police Dept.,2009,Georgia,2684,GA12501,0,0,0,0,0,0,0,0,2,1,0,1,0,9,0,2,3,1,3,17,9,7,1,70,2,1,1,0,100,6,0,0,0,0,0,0,0,0,0,0,8,0,2,2,1,3,3,2,1,0,22,1,0,1,0,34,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Donalsonville Police Dept.,2008,Georgia,2711,GA12501,0,0,0,0,0,1,0,1,3,1,2,0,0,24,0,4,2,5,13,22,13,7,2,85,5,4,0,1,140,11,0,0,1,0,1,2,0,2,0,0,22,0,4,2,4,12,4,3,1,0,28,0,0,0,0,57,10,0,0,1,0,1,0,0,0,0,0,4,0,0,1,0,3,2,2,0,0,3,0,0,0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
