agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Olton Police Department,2020,Texas,2043,TX14004,0,0,0,0,0,2,2,0,0,0,0,0,0,29,1,0,2,6,20,16,13,1,2,27,4,3,0,1,78,0,9,11,47,58,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,5,4,1,0,1,1,1,0,0,9,0,1,1,7,8
Olton Police Department,2019,Texas,2090,TX14004,0,0,0,0,0,2,2,0,0,0,0,0,0,14,0,0,0,2,12,18,12,4,2,16,1,0,0,1,51,0,2,4,35,39,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,1,1,0,0,5,0,0,1,4,5
Olton Police Department,2018,Texas,2097,TX14004,0,0,0,0,0,1,1,0,0,0,0,0,0,10,0,0,0,5,5,16,7,8,1,12,0,0,0,0,39,0,5,6,28,34,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,2,0,0,0,1,1
Olton Police Department,2017,Texas,2097,TX14004,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,3,7,7,4,3,0,7,1,1,0,0,25,0,3,3,15,18,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,4,0,0,0,2,2
Olton Police Department,2016,Texas,2121,TX14004,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,4,11,3,1,2,0,4,1,1,0,0,23,0,4,4,8,12,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Olton Police Department,2015,Texas,2143,TX14004,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,7,9,13,3,8,2,16,4,3,0,1,49,0,7,7,33,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Olton Police Department,2014,Texas,2177,TX14004,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0,0,0,15,3,1,1,1,15,2,2,0,0,36,0,1,1,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Olton Police Department,2013,Texas,2234,TX14004,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,8,15,11,5,5,1,10,0,0,0,0,44,0,8,8,21,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Olton Police Department,2012,Texas,2279,TX14004,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,5,13,7,3,2,2,5,3,2,0,1,33,0,5,5,15,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Olton Police Department,2011,Texas,2262,TX14004,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,4,12,9,5,2,2,7,2,0,0,2,34,0,4,4,18,22,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,1,1
