agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Rohnert Park Department Of Public Safety,2023,California,44272,CA04904,0,0,0,0,0,28,25,3,25,6,1,5,13,438,22,29,33,33,321,77,37,37,3,499,75,58,10,7,1142,0,117,170,651,821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rohnert Park Department Of Public Safety,2022,California,44479,CA04904,0,0,0,0,0,35,34,1,20,2,4,7,7,487,11,20,43,46,367,111,39,56,16,481,104,87,11,6,1238,0,120,175,696,871,0,0,1,1,0,2,2,0,0,0,3,0,0,0,1,2,0,0,0,0,11,2,2,0,0,19,0,1,4,13,17
Rohnert Park Department Of Public Safety,2021,California,,CA04904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rohnert Park Department Of Public Safety,2020,California,43572,CA04904,0,0,20,1,0,33,31,2,33,7,0,15,11,421,20,18,50,125,208,91,24,54,13,515,103,68,24,11,1197,0,213,280,709,989,0,0,4,4,0,0,0,0,0,0,19,2,1,0,2,14,1,0,1,0,5,3,3,0,0,32,0,5,9,9,18
Rohnert Park Department Of Public Safety,2019,California,44131,CA04904,0,0,10,0,0,28,27,1,28,9,0,3,16,487,9,26,50,126,276,93,19,67,7,615,78,51,22,5,1329,0,211,267,786,1053,0,0,5,4,1,1,1,0,0,0,59,0,1,1,22,35,2,0,2,0,7,3,3,0,0,77,0,24,30,12,42
Rohnert Park Department Of Public Safety,2018,California,43129,CA04904,0,0,24,0,0,40,37,3,22,3,5,1,13,434,14,13,44,89,274,112,40,63,9,549,84,49,30,5,1241,0,160,222,745,967,0,0,3,2,1,1,0,0,0,1,29,1,0,2,3,23,0,0,0,0,4,4,3,1,0,41,0,6,10,8,18
Rohnert Park Department Of Public Safety,2017,California,42922,CA04904,0,0,9,0,0,29,29,0,21,5,5,0,11,408,22,27,37,82,240,110,43,59,8,610,112,80,26,6,1290,0,168,218,832,1050,0,0,2,1,1,0,0,0,0,0,16,0,0,3,5,8,0,0,0,0,7,1,1,0,0,26,0,8,10,8,18
Rohnert Park Department Of Public Safety,2016,California,42723,CA04904,0,0,12,0,0,31,31,0,20,4,5,0,11,386,8,13,34,98,233,117,54,47,16,538,88,52,32,4,1180,0,153,204,743,947,0,0,2,2,0,0,0,0,0,0,15,0,0,1,2,12,0,0,0,0,0,5,4,1,0,22,0,3,5,5,10
Rohnert Park Department Of Public Safety,2015,California,42622,CA04904,0,0,16,0,0,23,22,1,46,10,11,2,23,359,10,21,31,76,221,168,68,86,14,712,148,110,32,6,1456,0,138,207,1028,1235,0,0,3,2,1,0,0,0,0,0,18,0,2,1,1,14,1,0,0,1,1,0,0,0,0,23,0,4,7,2,9
Rohnert Park Department Of Public Safety,2014,California,41535,CA04904,0,0,19,1,0,16,16,0,24,7,1,3,13,317,10,19,27,63,198,110,47,57,6,547,78,51,23,4,1093,0,119,160,735,895,0,0,1,1,0,0,0,0,0,0,2,0,0,0,1,1,1,0,1,0,5,2,2,0,0,11,0,1,2,8,10
Rohnert Park Department Of Public Safety,2013,California,41326,CA04904,0,0,12,1,0,16,16,0,24,4,6,1,13,366,1,24,40,74,227,136,72,55,9,487,64,55,6,3,1094,0,139,180,687,867,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,1,1,0,0,4,0,1,1,3,4
