agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Marlin Police Department,2023,Texas,5488,TX07302,0,0,0,0,0,4,3,1,3,1,1,0,1,55,7,6,3,4,35,23,0,21,2,12,7,1,0,6,104,0,20,27,42,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Marlin Police Department,2022,Texas,5631,TX07302,0,0,0,0,0,1,1,0,1,0,0,1,0,46,6,1,3,2,34,34,0,34,0,13,10,1,4,5,105,0,12,14,57,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Marlin Police Department,2021,Texas,5510,TX07302,0,0,0,0,0,3,3,0,2,0,0,2,0,56,3,1,6,2,44,35,7,28,0,9,9,3,1,5,114,0,12,17,53,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Marlin Police Department,2020,Texas,5539,TX07302,0,0,0,0,0,0,0,0,4,1,0,2,1,56,6,5,4,19,22,31,7,22,2,33,10,6,2,2,134,0,34,38,74,112,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,1,1,0,2,1,1,0,0,6,0,1,1,5,6
Marlin Police Department,2019,Texas,5597,TX07302,0,0,1,0,0,2,2,0,7,5,0,1,1,29,2,1,1,14,11,20,13,7,0,23,13,9,4,0,94,0,18,27,56,83,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0
Marlin Police Department,2018,Texas,,TX07302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Marlin Police Department,2017,Texas,,TX07302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Marlin Police Department,2016,Texas,5626,TX07302,0,0,1,0,0,0,0,0,0,0,0,0,0,20,1,2,0,11,6,9,6,3,0,11,6,6,0,0,46,0,14,14,26,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Marlin Police Department,2015,Texas,5682,TX07302,1,0,1,0,0,2,2,0,7,3,1,2,1,70,1,2,2,4,61,24,12,12,0,37,4,4,0,0,144,0,9,18,65,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Marlin Police Department,2014,Texas,5792,TX07302,0,0,0,0,0,4,4,0,2,0,2,0,0,62,8,1,3,3,47,18,9,9,0,50,2,2,0,0,138,0,15,21,70,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Marlin Police Department,2013,Texas,5847,TX07302,0,0,0,0,0,2,2,0,2,0,0,1,1,89,0,3,7,3,76,18,5,13,0,26,3,3,0,0,140,0,13,17,47,64,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0
Marlin Police Department,2012,Texas,6082,TX07302,0,0,0,0,0,4,4,0,3,1,1,0,1,79,1,2,3,3,70,31,6,24,1,50,2,1,1,0,169,0,9,16,83,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Marlin Police Department,2011,Texas,6093,TX07302,0,0,0,1,0,1,1,0,1,0,0,0,1,63,1,2,5,3,52,17,5,12,0,38,3,3,0,0,124,0,11,14,58,72,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,1,1,0,0,3,0,0,0,1,1
Marlin Police Department,2010,Texas,5967,TX07302,0,0,3,0,0,2,1,1,2,0,0,0,2,100,0,2,8,3,87,66,28,37,1,58,3,3,0,0,231,0,13,17,127,144,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,0,0,0,1,0,0,0,0,3,0,1,1,1,2
Marlin Police Department,2009,Texas,5736,TX07302,0,0,1,0,0,1,1,0,2,0,0,0,2,71,0,8,9,8,46,47,20,25,2,46,2,1,0,1,169,0,25,28,95,123,0,0,0,0,0,0,0,0,0,0,8,0,1,0,2,5,6,4,2,0,10,0,0,0,0,24,0,3,3,16,19
Marlin Police Department,2008,Texas,5950,TX07302,0,0,0,0,0,3,2,1,3,0,1,0,2,44,1,2,2,3,36,33,7,26,0,25,1,1,0,0,109,0,8,14,59,73,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,3,0,3,0,0,0,0,0,0,6,0,0,0,3,3
Marlin Police Department,2007,Texas,6097,TX07302,0,0,2,1,0,3,3,0,6,0,1,0,5,75,2,6,6,9,52,25,19,5,1,42,8,7,0,1,160,0,23,33,75,108,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,1,0,0,0,0,4,0,0,0,1,1
Marlin Police Department,2006,Texas,6382,TX07302,0,0,1,0,0,4,4,0,6,0,0,2,4,86,1,1,8,4,72,31,31,0,0,75,11,11,0,0,213,0,14,24,117,141,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,2,0,0,0,0,0,0,0,0,0,3,0,1,1,0,1
Marlin Police Department,2005,Texas,6402,TX07302,0,0,2,1,0,3,3,0,4,2,0,0,2,119,1,6,9,3,100,41,29,6,6,105,11,4,6,1,284,0,19,27,157,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Marlin Police Department,2004,Texas,6446,TX07302,0,0,1,0,0,0,0,0,5,0,0,0,5,116,6,8,8,10,84,52,46,6,0,107,15,12,2,1,295,0,32,37,174,211,0,0,0,0,0,0,0,0,0,0,9,0,2,1,1,5,1,1,0,0,0,1,1,0,0,11,0,4,4,2,6
Marlin Police Department,2003,Texas,6528,TX07302,0,0,1,0,0,2,1,1,3,1,0,1,1,92,2,7,4,5,74,37,33,4,0,74,5,3,2,0,213,0,18,23,116,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Marlin Police Department,2002,Texas,6923,TX07302,0,0,4,0,0,0,0,0,4,1,0,0,3,106,4,3,16,8,75,45,39,6,0,123,2,2,0,0,280,0,31,35,170,205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Marlin Police Department,2001,Texas,6778,TX07302,0,0,5,0,0,9,5,4,7,1,1,0,5,144,5,18,10,23,88,81,73,8,0,171,6,5,1,0,418,0,56,72,258,330,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Marlin Police Department,2000,Texas,6628,TX07302,0,0,3,0,0,8,6,2,10,1,2,2,5,140,9,11,18,17,85,110,110,0,0,215,15,12,3,0,498,0,55,73,340,413,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,2
Marlin Police Department,1999,Texas,6435,TX07302,0,0,5,0,1,8,4,4,6,1,0,1,4,165,5,12,19,28,101,116,115,1,0,269,24,21,1,2,589,0,64,78,409,487,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
Marlin Police Department,1998,Texas,6370,TX07302,0,0,3,0,0,5,2,3,17,1,2,4,10,196,11,10,15,10,150,144,59,76,9,219,17,12,1,4,598,0,46,68,380,448,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3,0,0,1,1,2
Marlin Police Department,1997,Texas,7004,TX07302,0,0,1,2,0,9,4,5,5,1,1,1,2,151,8,10,14,10,109,168,88,80,0,264,16,14,2,0,615,0,42,58,448,506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Marlin Police Department,1996,Texas,6892,TX07302,0,0,3,3,0,15,8,7,15,1,3,5,6,142,5,10,15,9,103,125,80,37,8,269,18,12,3,3,587,0,39,72,412,484,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
Marlin Police Department,1995,Texas,6747,TX07302,0,0,2,0,0,12,2,10,14,0,0,7,7,189,12,9,5,16,147,98,63,28,7,201,19,12,2,5,533,0,42,68,318,386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,2,0,0,0,2,2
Marlin Police Department,1994,Texas,6874,TX07302,0,0,10,1,1,5,3,2,15,0,1,2,12,144,18,12,23,55,36,155,82,66,7,195,23,17,6,0,539,0,108,129,373,502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1
Marlin Police Department,1993,Texas,6745,TX07302,0,0,3,1,0,5,3,2,15,6,1,1,7,129,7,12,18,55,37,140,89,43,8,191,24,18,5,1,505,0,92,113,355,468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Marlin Police Department,1992,Texas,6637,TX07302,0,0,7,1,0,8,4,4,7,0,1,1,5,186,13,16,18,63,76,114,63,42,9,234,17,14,3,0,567,0,110,126,365,491,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,2,2,0,0,2,1,0,0,0,0,6,0,0,1,3,4
Marlin Police Department,1991,Texas,6522,TX07302,0,0,2,0,0,1,1,0,21,3,2,4,12,142,9,14,17,39,63,195,154,26,15,199,16,10,4,2,574,0,79,101,410,511,0,0,0,0,0,4,3,0,1,0,67,5,6,9,8,39,36,21,6,9,44,2,1,1,0,153,0,28,32,82,114
Marlin Police Department,1990,Texas,6386,TX07302,0,0,3,0,0,0,0,0,6,0,1,0,5,169,0,4,5,43,117,210,152,48,10,205,8,7,1,0,598,0,52,58,423,481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Marlin Police Department,1989,Texas,5994,TX07302,0,0,0,0,0,0,0,0,9,2,1,1,5,82,3,1,2,30,46,135,100,26,9,179,10,10,0,0,415,0,36,45,324,369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
