agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Scotland Neck Police Department,2021,North Carolina,1789,NC04203,0,0,0,2,0,4,3,1,3,1,0,0,2,19,8,1,0,3,7,13,4,8,1,6,7,6,1,0,54,0,12,21,26,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Scotland Neck Police Department,2020,North Carolina,1819,NC04203,0,0,0,0,0,0,0,0,6,4,2,0,0,23,10,0,1,2,10,27,15,12,0,27,5,5,0,0,88,0,13,19,59,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Scotland Neck Police Department,2019,North Carolina,1852,NC04203,0,0,0,0,0,0,0,0,1,1,0,0,0,20,9,2,1,0,8,25,13,9,3,20,1,1,0,0,67,0,12,13,46,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Scotland Neck Police Department,2018,North Carolina,1880,NC04203,0,0,0,0,0,2,2,0,0,0,0,0,0,14,2,0,4,2,6,14,10,4,0,26,2,1,1,0,58,0,8,10,42,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Scotland Neck Police Department,2017,North Carolina,,NC04203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scotland Neck Police Department,2016,North Carolina,,NC04203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Scotland Neck Police Department,2015,North Carolina,1975,NC04203,0,0,1,0,0,1,0,1,4,1,0,0,3,27,6,5,1,1,14,42,32,6,4,49,0,0,0,0,123,0,13,18,91,109,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,3,0,0,1,2,3
Scotland Neck Police Department,2014,North Carolina,2000,NC04203,0,0,2,2,0,2,2,0,3,2,0,0,1,33,6,4,3,3,17,27,17,4,6,33,6,4,0,2,106,0,16,23,66,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,3,3
Scotland Neck Police Department,2013,North Carolina,2021,NC04203,0,0,0,1,0,0,0,0,0,0,0,0,0,25,3,1,5,2,14,28,24,2,2,42,1,1,0,0,97,0,11,12,71,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Scotland Neck Police Department,2012,North Carolina,2060,NC04203,0,0,3,0,0,0,0,0,10,2,1,0,7,41,3,8,4,1,25,36,25,6,5,55,2,1,0,1,144,0,16,26,93,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,2,0,0,0,2,2
