agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated
Kittanning Borough Police Department,2017,Pennsylvania,3818,PA00304,0,0,0,0,0,0,0,0,2,0,0,0,2,29,0,0,1,19,9,38,17,17,4,87,9,2,0,7,165,20,0,0,1,1,0,1,0,0,0,1,27,0,0,1,18,8,13,4,8,1,38,4,2,0,2,84,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,8,1,0,0,1,11,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,8,0,13,0,0,0,0,22,0
Kittanning Borough Police Department,2016,Pennsylvania,NA,PA00304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Kittanning Borough Police Department,2015,Pennsylvania,3912,PA00304,0,0,0,0,0,0,0,0,2,0,0,0,2,16,0,0,0,3,13,9,0,9,0,52,0,0,0,0,79,3,0,0,0,0,0,2,0,0,0,2,18,0,0,0,3,15,7,0,7,0,37,0,0,0,0,64,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,1,0,1,0,1,0,0,0,0,5,0,0,0,0,0,0,1,0,0,0,1,6,0,0,0,0,6,9,0,7,2,16,2,2,0,0,34,0
Kittanning Borough Police Department,2014,Pennsylvania,3947,PA00304,0,0,0,0,0,0,0,0,4,0,0,0,4,21,0,0,0,2,19,4,0,4,0,37,2,2,0,0,68,2,0,0,0,0,0,4,0,0,0,4,21,0,0,0,2,19,4,0,4,0,37,2,2,0,0,68,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,8,0,0,0,0,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kittanning Borough Police Department,2013,Pennsylvania,3966,PA00304,0,0,0,0,0,0,0,0,6,1,0,0,5,13,0,0,0,1,12,1,0,1,0,18,0,0,0,0,38,1,0,0,0,0,0,6,1,0,0,5,13,0,0,0,1,12,1,0,1,0,18,0,0,0,0,38,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kittanning Borough Police Department,2012,Pennsylvania,4029,PA00304,0,0,0,0,0,0,0,0,1,0,0,0,1,21,1,0,1,2,17,6,2,4,0,27,2,1,0,1,57,4,0,0,0,0,0,1,0,0,0,1,21,1,0,1,2,17,6,2,4,0,27,2,1,0,1,57,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,3,0,3,0,3,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kittanning Borough Police Department,2011,Pennsylvania,4057,PA00304,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,3,2,20,5,1,4,0,19,1,1,0,0,50,5,0,0,0,0,0,0,0,0,0,0,25,0,0,3,2,20,5,1,4,0,19,1,1,0,0,50,5,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,2,0,0,0,0,2,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kittanning Borough Police Department,2010,Pennsylvania,4044,PA00304,0,0,0,0,0,0,0,0,1,0,0,0,1,27,0,0,1,3,23,15,10,5,0,30,3,3,0,0,76,4,0,0,0,0,0,1,0,0,0,1,27,0,0,1,3,23,15,10,5,0,30,3,3,0,0,76,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,7,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kittanning Borough Police Department,2009,Pennsylvania,4312,PA00304,0,0,0,0,0,0,0,0,2,0,1,0,1,28,0,0,0,16,12,8,7,1,0,31,1,1,0,0,70,16,0,0,0,0,0,2,0,1,0,1,28,0,0,0,16,12,8,7,1,0,31,1,1,0,0,70,16,0,0,0,0,0,2,0,1,0,1,2,0,0,0,2,0,5,5,0,0,11,1,1,0,0,21,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kittanning Borough Police Department,2008,Pennsylvania,4342,PA00304,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,3,15,3,0,3,0,17,0,0,0,0,38,3,0,0,0,0,0,0,0,0,0,0,18,0,0,0,3,15,3,0,3,0,17,0,0,0,0,38,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
