agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Rantoul Police Department,2023,Illinois,12024,IL01004,0,0,0,1,0,14,14,0,7,4,1,0,2,416,23,9,5,13,366,63,20,41,2,134,23,20,1,2,658,0,50,72,220,292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rantoul Police Department,2022,Illinois,11971,IL01004,0,0,0,5,0,19,19,0,3,2,0,0,1,367,26,5,3,14,319,57,27,29,1,208,4,0,0,4,663,0,48,75,269,344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rantoul Police Department,2021,Illinois,12241,IL01004,0,0,0,0,0,14,14,0,6,4,0,1,1,314,30,0,3,7,274,46,25,21,0,170,12,3,0,9,562,0,40,60,228,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rantoul Police Department,2020,Illinois,,IL01004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rantoul Police Department,2019,Illinois,12657,IL01004,0,0,0,0,0,15,0,0,14,0,0,0,0,3,0,0,0,0,0,58,0,0,0,246,13,0,0,0,349,0,3,32,317,349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rantoul Police Department,2018,Illinois,12741,IL01004,0,0,0,1,0,18,0,0,14,0,0,0,0,2,0,0,0,0,0,92,0,0,0,243,14,0,0,0,384,0,2,35,349,384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rantoul Police Department,2017,Illinois,12791,IL01004,0,0,0,0,0,8,0,0,17,0,0,0,0,16,0,0,0,0,0,79,0,0,0,220,16,0,0,0,356,0,16,41,315,356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rantoul Police Department,2016,Illinois,13018,IL01004,0,0,0,0,0,14,0,0,13,0,0,0,0,26,0,0,0,0,0,101,0,0,0,225,13,0,0,0,392,0,26,53,339,392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rantoul Police Department,2015,Illinois,13138,IL01004,0,0,0,1,0,14,0,0,9,0,0,0,0,38,0,0,0,0,0,129,0,0,0,307,21,0,0,0,519,0,38,62,457,519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rantoul Police Department,2014,Illinois,13060,IL01004,0,0,0,2,0,14,0,0,10,0,0,0,0,26,0,0,0,0,0,121,0,0,0,172,4,0,0,0,349,0,26,52,297,349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rantoul Police Department,2013,Illinois,12933,IL01004,0,0,0,0,0,17,0,0,10,0,0,0,0,79,0,0,0,0,0,140,0,0,0,232,12,0,0,0,490,0,79,106,384,490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rantoul Police Department,2012,Illinois,12990,IL01004,0,0,0,0,0,17,0,0,9,0,0,0,0,86,0,0,0,0,0,106,0,0,0,157,7,0,0,0,382,0,86,112,270,382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rantoul Police Department,2011,Illinois,12980,IL01004,0,0,0,0,0,16,0,0,10,0,0,0,0,82,0,0,0,0,0,110,0,0,0,145,7,0,0,0,370,0,82,108,262,370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rantoul Police Department,2010,Illinois,12941,IL01004,0,0,0,0,0,20,0,0,6,0,0,0,0,103,0,0,0,0,0,123,0,0,0,181,14,0,0,0,447,0,103,129,318,447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rantoul Police Department,2009,Illinois,12109,IL01004,0,0,0,0,0,0,0,0,17,0,0,0,0,94,0,0,0,0,0,130,0,0,0,184,16,0,0,0,441,0,94,111,330,441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rantoul Police Department,2008,Illinois,12338,IL01004,0,0,0,5,0,0,0,0,20,0,0,0,0,126,0,0,0,0,0,117,0,0,0,207,16,0,0,0,491,0,126,151,340,491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rantoul Police Department,2007,Illinois,12224,IL01004,0,0,0,2,0,0,0,0,17,0,0,0,0,114,0,0,0,0,0,117,0,0,0,255,23,0,0,0,528,0,114,133,395,528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rantoul Police Department,2006,Illinois,12550,IL01004,0,0,0,0,0,0,0,0,15,0,0,0,0,102,0,0,0,0,0,109,0,0,0,257,19,0,0,0,502,0,102,117,385,502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rantoul Police Department,2005,Illinois,,IL01004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rantoul Police Department,2004,Illinois,,IL01004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rantoul Police Department,2003,Illinois,,IL01004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rantoul Police Department,2002,Illinois,,IL01004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rantoul Police Department,2001,Illinois,,IL01004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rantoul Police Department,2000,Illinois,,IL01004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
