agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Surprise Police Department,2023,Arizona,159346,AZ00727,0,0,0,2,4,34,34,0,19,6,1,1,11,1077,41,26,23,15,972,196,60,130,6,1605,190,147,23,20,3127,0,105,160,1991,2151,0,2,2,2,0,7,3,1,0,3,630,24,22,12,7,565,21,9,11,1,294,23,19,2,2,979,0,65,74,338,412,0,0,0,0,0,1,1,0,0,0,191,3,7,0,2,179,7,5,2,0,31,10,10,0,0,240,0,12,13,48,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Surprise Police Department,2022,Arizona,154128,AZ00727,0,0,0,2,0,24,24,0,35,13,4,5,13,1113,57,21,29,16,990,203,93,103,7,1811,149,60,50,39,3337,0,123,184,2163,2347,0,0,3,3,0,12,2,2,2,6,621,27,13,18,6,557,17,7,10,0,290,13,9,1,3,956,0,64,79,320,399,0,0,1,1,0,1,0,0,1,0,180,8,1,2,2,167,2,1,1,0,24,2,1,0,1,210,0,13,15,28,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Surprise Police Department,2021,Arizona,145832,AZ00727,0,0,0,1,0,46,45,1,19,3,3,3,10,969,58,25,36,8,842,202,87,97,18,1810,144,83,21,40,3191,0,127,193,2156,2349,0,0,3,3,0,4,0,2,1,1,531,28,20,20,6,457,18,6,10,2,288,11,11,0,0,855,0,74,81,317,398,0,0,0,0,0,1,0,0,1,0,150,3,7,4,0,136,3,2,1,0,23,3,3,0,0,180,0,14,15,29,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Surprise Police Department,2020,Arizona,144620,AZ00727,0,0,0,2,0,35,34,1,30,6,2,3,19,1084,64,23,40,16,941,170,81,80,9,1679,159,92,26,41,3159,0,143,210,2008,2218,1,0,5,5,0,12,3,0,0,9,702,27,18,36,10,611,24,7,15,2,326,18,14,2,2,1088,0,91,109,368,477,0,0,0,0,0,1,0,0,0,1,149,7,0,4,2,136,4,1,3,0,39,7,7,0,0,200,0,13,14,50,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Surprise Police Department,2019,Arizona,140962,AZ00727,0,0,17,4,0,28,25,3,46,9,10,3,24,703,22,12,9,17,643,217,85,127,5,1729,137,80,18,39,2864,0,60,138,2083,2221,2,0,7,4,3,21,5,3,2,11,469,19,5,6,7,432,18,9,8,1,299,14,7,2,5,830,0,37,67,331,398,0,0,5,2,3,3,0,0,0,3,128,0,1,0,2,125,0,0,0,0,38,3,3,0,0,177,0,3,11,41,52,1,0,1,1,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,5,0,0,2,0,2
Surprise Police Department,2018,Arizona,136611,AZ00727,0,0,19,7,0,21,16,5,37,7,2,14,14,627,19,9,16,56,527,239,93,139,7,1672,192,104,57,31,2795,0,100,165,2103,2268,6,0,5,4,1,19,6,1,4,8,368,12,6,10,46,294,26,10,14,2,320,14,8,1,5,758,0,74,104,360,464,0,0,1,0,1,2,0,0,1,1,99,0,2,1,9,87,2,1,1,0,46,5,2,0,3,155,0,12,15,53,68,1,0,1,1,0,1,0,0,1,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,6,0,0,3,0,3
Surprise Police Department,2017,Arizona,135345,AZ00727,0,0,11,2,0,18,11,7,47,22,7,12,6,623,14,7,19,13,570,228,94,130,4,2018,175,144,3,28,3111,0,53,120,2421,2541,2,0,8,7,1,21,10,2,3,6,350,3,4,13,8,322,22,7,15,0,396,23,20,0,3,822,0,28,59,441,500,0,0,1,0,1,6,2,0,1,3,88,0,1,1,2,84,3,2,1,0,77,7,7,0,0,182,0,4,11,87,98,0,0,2,1,1,0,0,0,0,0,2,0,0,0,1,1,1,0,0,1,3,1,0,0,1,9,0,1,3,5,8
Surprise Police Department,2016,Arizona,130679,AZ00727,0,0,10,6,1,12,9,3,38,3,3,10,22,738,17,8,40,14,659,353,112,213,28,1980,156,128,6,22,3284,0,79,135,2489,2624,4,0,8,8,0,19,5,3,3,8,463,8,3,21,13,418,36,19,14,3,429,21,18,2,1,980,0,45,76,486,562,2,0,3,3,0,4,1,0,0,3,92,0,1,3,0,88,4,2,2,0,68,3,3,0,0,176,0,4,13,75,88,1,0,2,2,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,6,4,1,0,3,16,0,0,3,10,13
Surprise Police Department,2015,Arizona,128525,AZ00727,0,0,16,2,1,17,11,6,44,20,5,7,12,788,23,28,38,16,683,410,172,214,24,1667,105,76,14,15,3034,0,105,168,2182,2350,3,0,5,5,0,8,1,1,1,5,484,15,19,26,8,416,43,15,24,4,375,9,7,1,1,927,0,68,84,427,511,0,0,0,0,0,0,0,0,0,0,121,2,8,4,1,106,15,4,11,0,63,3,2,0,1,202,0,15,15,81,96,0,0,4,4,0,0,0,0,0,0,3,0,0,0,0,3,3,1,2,0,11,2,1,1,0,23,0,0,4,16,20
Surprise Police Department,2014,Arizona,125049,AZ00727,0,0,11,4,0,9,8,1,31,12,1,8,10,621,18,26,35,14,528,350,160,172,18,1620,129,87,21,21,2764,0,93,137,2099,2236,1,0,3,3,0,15,4,0,3,8,436,11,23,27,7,368,79,33,40,6,548,40,31,3,6,1122,0,68,87,667,754,0,0,0,0,0,2,1,0,0,1,112,2,5,4,2,99,8,4,2,2,70,4,4,0,0,196,0,13,15,82,97,0,0,1,1,0,0,0,0,0,0,8,0,1,0,0,7,1,0,1,0,8,5,5,0,0,23,0,1,2,14,16
