agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Belton Police Department,2022,South Carolina,4463,SC00402,0,0,0,0,0,1,1,0,0,0,0,0,0,90,2,2,4,1,81,150,62,88,0,94,11,5,2,4,346,0,9,10,255,265,0,0,0,0,0,0,0,0,0,0,45,1,0,2,0,42,4,0,4,0,11,2,2,0,0,62,0,3,3,17,20,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,1,0,0,0,0,5,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Belton Police Department,2021,South Carolina,4517,SC00402,0,0,0,0,0,0,0,0,1,0,0,0,1,50,1,4,2,1,42,74,2,72,0,67,6,3,0,3,198,0,8,9,147,156,0,0,0,0,0,0,0,0,0,0,20,1,3,1,0,15,0,0,0,0,8,4,2,0,2,32,0,5,5,12,17,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,1,0,0,0,0,6,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Belton Police Department,2020,South Carolina,4488,SC00402,0,0,0,0,0,0,0,0,1,0,0,0,1,65,2,3,4,1,55,19,3,16,0,105,29,24,0,5,219,0,10,11,153,164,0,0,0,0,0,1,0,0,0,1,28,3,2,2,2,19,1,0,1,0,13,5,4,0,1,48,0,9,10,19,29,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,4,0,0,0,0,9,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Belton Police Department,2019,South Carolina,4434,SC00402,0,0,0,1,0,1,1,0,2,1,0,0,1,68,2,2,4,3,57,34,1,33,0,100,22,14,0,8,228,0,11,15,156,171,0,0,0,0,0,1,0,0,0,1,24,1,0,3,0,20,4,0,4,0,8,4,4,0,0,41,0,4,5,16,21,0,0,0,0,0,1,0,0,0,1,3,0,0,0,0,3,0,0,0,0,1,0,0,0,0,5,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Belton Police Department,2018,South Carolina,4402,SC00402,0,0,0,0,0,0,0,0,1,0,0,1,0,40,0,1,1,0,38,20,7,13,0,100,17,15,0,2,178,0,2,3,137,140,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,13,2,2,0,0,9,0,0,0,0,24,0,0,0,11,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Belton Police Department,2017,South Carolina,4426,SC00402,0,0,0,0,0,2,2,0,4,1,0,0,3,94,5,1,3,2,83,29,14,14,1,188,25,18,2,5,342,0,11,17,242,259,0,0,0,0,0,1,0,0,0,1,72,5,1,1,1,64,2,0,2,0,41,7,6,0,1,123,0,8,9,50,59,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,8,0,0,0,0,5,0,0,0,0,13,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Belton Police Department,2016,South Carolina,4374,SC00402,0,0,0,2,0,1,1,0,3,3,0,0,0,117,0,1,4,1,111,42,26,16,0,147,27,18,4,5,339,0,6,12,216,228,1,0,1,1,0,0,0,0,0,0,111,0,1,4,2,104,10,7,3,0,32,3,3,0,0,158,0,7,9,45,54,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,12,1,1,0,0,2,0,0,0,0,15,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Belton Police Department,2015,South Carolina,4324,SC00402,0,0,0,0,0,1,1,0,0,0,0,0,0,117,3,4,5,1,104,34,19,15,0,153,26,14,7,5,331,0,13,14,213,227,0,0,0,0,0,0,0,0,0,0,100,3,4,5,0,88,7,3,4,0,58,13,7,4,2,178,0,12,12,78,90,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,10,1,1,0,0,21,0,0,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Belton Police Department,2014,South Carolina,4276,SC00402,0,0,0,0,0,2,2,0,4,2,1,0,1,78,1,1,0,4,72,42,12,29,1,127,22,14,3,5,275,0,6,12,191,203,0,0,4,3,1,2,1,1,0,0,62,3,1,0,4,54,10,3,7,0,24,4,3,0,1,106,0,8,14,38,52,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,3,0,0,0,0,5,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Belton Police Department,2013,South Carolina,4222,SC00402,0,0,0,1,0,7,6,1,3,3,0,0,0,97,4,3,7,10,73,47,25,21,1,158,21,16,1,4,334,0,24,35,226,261,1,0,2,2,0,0,0,0,0,0,57,2,2,5,4,44,10,5,4,1,29,7,5,0,2,106,0,13,16,46,62,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,4,0,0,0,0,8,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
