agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Sardis City Police Department,2023,Alabama,1783,AL03108,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,1,0,11,4,1,3,0,20,2,2,0,0,38,0,1,1,26,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sardis City Police Department,2022,Alabama,1787,AL03108,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,19,5,3,2,0,15,2,2,0,0,41,0,0,0,22,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sardis City Police Department,2021,Alabama,1782,AL03108,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,4,21,8,6,2,0,5,3,3,0,0,41,0,4,4,16,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sardis City Police Department,2020,Alabama,1783,AL03108,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,1,12,1,0,1,0,11,2,2,0,0,27,0,1,1,14,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sardis City Police Department,2019,Alabama,,AL03108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sardis City Police Department,2018,Alabama,,AL03108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sardis City Police Department,2017,Alabama,1782,AL03108,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,2,1,2,19,11,8,2,1,32,5,5,0,0,72,0,5,5,48,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sardis City Police Department,2016,Alabama,1764,AL03108,0,0,0,0,0,1,1,0,0,0,0,0,0,26,0,0,0,0,26,8,3,4,1,31,14,14,0,0,80,0,0,1,53,54,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,3,0,1,2,1,3
Sardis City Police Department,2015,Alabama,1750,AL03108,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,1,1,18,6,4,2,0,17,4,3,0,1,47,0,2,2,27,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sardis City Police Department,2014,Alabama,1744,AL03108,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,15,5,3,1,1,30,8,7,1,0,58,0,0,0,43,43,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,1,0,3,0,0,0,2,2
Sardis City Police Department,2013,Alabama,1755,AL03108,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,11,12,7,4,1,25,4,3,0,1,52,0,0,0,41,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1
Sardis City Police Department,2012,Alabama,1708,AL03108,0,0,0,0,0,0,0,0,1,1,0,0,0,16,0,0,0,0,16,9,5,2,2,39,5,4,0,1,70,0,0,1,53,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,0,0,3,0,0,0,3,3
Sardis City Police Department,2011,Alabama,1712,AL03108,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,1,12,18,13,5,0,36,6,5,0,1,73,0,1,1,60,61,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,2,0,0,0,0,4,0,0,0,3,3
Sardis City Police Department,2010,Alabama,1704,AL03108,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,1,0,26,5,4,1,0,53,6,6,0,0,91,0,1,1,64,65,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,1,1,0,1
Sardis City Police Department,2009,Alabama,2206,AL03108,0,0,0,0,0,0,0,0,1,0,0,0,1,26,1,0,1,0,24,17,15,2,0,54,5,4,1,0,103,0,2,3,76,79,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Sardis City Police Department,2008,Alabama,2177,AL03108,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2,0,0,0,21,26,20,6,0,38,3,2,1,0,90,0,2,2,67,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sardis City Police Department,2007,Alabama,2101,AL03108,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,3,21,19,18,1,0,43,3,3,0,0,89,0,3,3,65,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sardis City Police Department,2006,Alabama,1935,AL03108,0,0,0,0,0,0,0,0,0,0,0,0,0,22,1,0,1,1,19,11,6,5,0,21,3,1,0,2,57,0,3,3,35,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,2,0,0,0,2,2
Sardis City Police Department,2005,Alabama,1838,AL03108,0,0,0,0,0,0,0,0,1,1,0,0,0,25,0,2,0,0,23,7,5,2,0,42,10,9,0,1,85,0,2,3,59,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sardis City Police Department,2004,Alabama,1748,AL03108,0,0,0,0,0,0,0,0,1,0,0,1,0,31,0,0,0,0,31,8,6,2,0,54,3,3,0,0,97,0,0,1,65,66,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2,2,0,0,3,0,0,0,2,2
Sardis City Police Department,2003,Alabama,1650,AL03108,0,0,0,0,0,0,0,0,1,0,0,0,1,31,0,0,0,1,30,9,6,3,0,30,6,5,0,1,77,0,1,2,45,47,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,3,0,0,0,1,1
Sardis City Police Department,2002,Alabama,1451,AL03108,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,30,3,0,1,2,27,0,0,0,0,60,0,0,0,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,2,2
Sardis City Police Department,2001,Alabama,,AL03108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sardis City Police Department,2000,Alabama,,AL03108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sardis City Police Department,1999,Alabama,,AL03108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sardis City Police Department,1998,Alabama,,AL03108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sardis City Police Department,1997,Alabama,,AL03108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sardis City Police Department,1996,Alabama,,AL03108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sardis City Police Department,1995,Alabama,,AL03108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sardis City Police Department,1994,Alabama,,AL03108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sardis City Police Department,1993,Alabama,,AL03108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sardis City Police Department,1992,Alabama,,AL03108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sardis City Police Department,1991,Alabama,,AL03108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sardis City Police Department,1990,Alabama,,AL03108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sardis City Police Department,1989,Alabama,,AL03108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sardis City Police Department,1988,Alabama,,AL03108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sardis City Police Department,1987,Alabama,,AL03108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sardis City Police Department,1986,Alabama,,AL03108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sardis City Police Department,1985,Alabama,,AL03108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sardis City Police Department,1984,Alabama,,AL03108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
