agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_theft_under50_dollar,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_theft_under50_dollar,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_theft_under50_dollar,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total
Sturbridge Police Department,2005,Massachusetts,8668,MA01448,0,0,0,0,0,4,4,0,2,2,0,0,0,99,0,3,6,6,84,33,15,15,3,121,11,8,2,1,270,0,15,21,165,186,0,0,1,1,0,1,1,0,0,0,71,0,3,6,5,57,7,2,4,1,46,4,4,0,0,130,0,14,16,57,73,0,0,0,0,0,0,0,0,0,0,17,0,2,2,1,12,4,1,3,0,8,1,1,0,0,30,0,5,5,13,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sturbridge Police Department,2004,Massachusetts,8456,MA01448,0,0,0,0,0,2,2,0,1,0,0,1,0,111,0,1,9,5,96,24,18,5,1,176,9,9,0,0,323,0,15,18,209,227,0,0,0,0,0,0,0,0,0,0,80,0,1,7,4,68,9,8,1,0,60,5,5,0,0,154,0,12,12,74,86,0,0,0,0,0,0,0,0,0,0,18,0,1,0,2,15,1,1,0,0,6,1,1,0,0,26,0,3,3,8,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sturbridge Police Department,2003,Massachusetts,8254,MA01448,0,0,0,0,0,3,3,0,0,0,0,0,0,99,0,1,11,0,87,34,24,10,0,142,10,8,2,0,288,0,12,15,186,201,0,0,2,2,0,0,0,0,0,0,73,0,1,8,0,64,9,6,3,0,51,3,2,1,0,138,0,9,11,63,74,0,0,1,1,0,0,0,0,0,0,13,0,0,0,0,13,1,0,1,0,12,0,0,0,0,27,0,0,1,13,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sturbridge Police Department,2002,Massachusetts,7934,MA01448,0,0,0,0,1,5,5,0,2,1,0,0,1,125,0,3,5,21,96,38,21,16,1,216,16,12,3,1,403,0,29,36,270,306,0,0,2,2,0,1,1,0,0,0,78,0,3,3,13,59,5,2,3,0,88,7,7,0,0,181,0,19,22,100,122,0,0,1,1,0,0,0,0,0,0,12,0,0,1,2,9,0,0,0,0,23,2,2,0,0,38,0,3,4,25,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sturbridge Police Department,2001,Massachusetts,7874,MA01448,0,0,0,5,0,3,3,0,2,1,0,0,1,90,3,2,12,27,46,54,34,18,2,190,15,13,2,0,359,0,44,54,259,313,0,0,1,1,0,0,0,0,0,0,54,2,1,3,22,26,6,6,0,0,65,2,2,0,0,128,0,28,29,73,102,0,0,0,0,0,0,0,0,0,0,5,0,0,2,1,2,2,2,0,0,15,0,0,0,0,22,0,3,3,17,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sturbridge Police Department,2000,Massachusetts,7837,MA01448,0,0,0,0,1,4,4,0,1,0,0,0,1,73,3,5,9,41,15,24,11,13,0,164,10,8,1,1,277,0,58,63,198,261,0,0,1,1,0,0,0,0,0,0,31,0,5,6,18,2,3,1,2,0,17,1,1,0,0,53,0,29,30,21,51,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,1,1,0,0,3,0,0,0,0,6,0,2,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sturbridge Police Department,1999,Massachusetts,8094,MA01448,0,0,0,0,0,5,5,0,0,0,0,0,0,96,0,0,10,59,27,24,17,7,0,152,8,8,0,0,285,0,69,74,184,258,0,0,2,2,0,0,0,0,0,0,55,0,0,6,41,8,5,4,1,0,44,3,3,0,0,109,0,47,49,52,101,0,0,0,0,0,0,0,0,0,0,12,0,0,1,9,2,1,0,1,0,9,0,0,0,0,22,0,10,10,10,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sturbridge Police Department,1998,Massachusetts,8023,MA01448,0,0,0,0,0,2,2,0,0,0,0,0,0,80,0,0,4,52,24,22,14,7,1,128,12,11,0,1,244,0,56,58,162,220,0,0,1,1,0,0,0,0,0,0,49,0,0,3,36,10,1,1,0,0,29,2,2,0,0,82,0,39,40,32,72,0,0,0,0,0,0,0,0,0,0,6,0,0,1,4,1,0,0,0,0,3,2,2,0,0,11,0,5,5,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sturbridge Police Department,1997,Massachusetts,8156,MA01448,0,0,0,0,0,1,1,0,0,0,0,0,0,75,2,5,2,33,33,37,23,10,4,128,7,7,0,0,248,0,42,43,172,215,0,0,1,1,0,0,0,0,0,0,46,0,5,2,22,17,5,5,0,0,41,3,3,0,0,96,0,29,30,49,79,0,0,0,0,0,0,0,0,0,0,8,0,1,1,2,4,1,1,0,0,6,0,0,0,0,15,0,4,4,7,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sturbridge Police Department,1996,Massachusetts,8122,MA01448,0,0,0,0,0,0,0,0,2,0,1,1,0,58,2,1,10,28,17,46,30,15,1,144,22,17,5,0,272,0,41,43,212,255,0,0,0,0,0,0,0,0,0,0,29,0,1,6,15,7,8,3,5,0,31,7,4,3,0,75,0,22,22,46,68,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,4,1,3,0,9,1,1,0,0,15,0,0,0,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sturbridge Police Department,1995,Massachusetts,8099,MA01448,0,0,0,0,0,1,1,0,1,0,0,1,0,77,5,3,14,33,22,59,34,21,4,120,10,9,1,0,268,0,55,57,189,246,0,0,1,1,0,0,0,0,0,0,51,5,1,10,24,11,4,2,2,0,28,0,0,0,0,84,0,40,41,32,73,0,0,0,0,0,0,0,0,0,0,7,0,1,2,2,2,1,1,0,0,16,0,0,0,0,24,0,5,5,17,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sturbridge Police Department,1994,Massachusetts,7961,MA01448,0,0,0,0,0,4,4,0,1,1,0,0,0,64,2,1,10,47,4,81,53,22,6,95,5,4,0,1,250,0,60,65,181,246,0,0,1,1,0,1,1,0,0,0,45,1,0,6,37,1,10,7,3,0,24,0,0,0,0,81,0,44,46,34,80,0,0,0,0,0,0,0,0,0,0,8,0,0,0,8,0,5,5,0,0,3,0,0,0,0,16,0,8,8,8,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sturbridge Police Department,1993,Massachusetts,7923,MA01448,0,0,0,0,0,4,4,0,0,0,0,0,0,37,4,2,9,8,14,58,38,18,2,81,9,7,2,0,189,0,23,27,148,175,0,0,1,1,0,0,0,0,0,0,27,3,1,6,6,11,10,6,4,0,10,3,3,0,0,51,0,16,17,23,40,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,6,3,3,0,6,0,0,0,0,15,0,3,3,12,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sturbridge Police Department,1992,Massachusetts,,MA01448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sturbridge Police Department,1991,Massachusetts,,MA01448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sturbridge Police Department,1990,Massachusetts,7775,MA01448,0,0,0,0,0,0,0,0,5,0,1,0,4,15,0,3,1,5,6,85,84,0,1,136,7,6,0,1,248,0,9,14,228,242,0,0,0,0,0,1,0,0,0,1,14,0,2,1,5,6,18,18,0,0,68,2,2,0,0,103,0,8,9,88,97,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,2,0,0,9,0,0,0,0,12,0,0,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sturbridge Police Department,1989,Massachusetts,7751,MA01448,0,0,0,0,0,2,2,0,2,0,1,0,1,23,2,1,3,3,14,56,55,1,0,193,24,14,9,1,300,0,9,13,273,286,0,0,1,1,0,1,0,0,0,1,21,1,1,2,3,14,9,9,0,0,80,11,8,3,0,123,0,7,9,100,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,6,0,0,0,0,7,0,0,0,7,7,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
Sturbridge Police Department,1988,Massachusetts,7373,MA01448,0,0,5,0,0,1,1,0,2,2,0,0,0,24,0,1,5,1,17,84,83,0,1,102,9,6,2,1,222,0,7,10,195,205,0,0,1,1,0,2,2,0,0,0,22,0,1,3,1,17,20,20,0,0,35,8,5,2,1,88,0,5,8,63,71,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,9,9,0,0,1,0,0,0,0,11,0,1,1,10,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,2,0,0,0,2,2
Sturbridge Police Department,1987,Massachusetts,7339,MA01448,0,0,2,0,0,2,2,0,4,1,1,0,2,17,0,0,3,4,10,54,50,4,0,111,11,9,0,2,199,0,7,13,176,189,0,0,2,2,0,0,0,0,0,0,15,0,0,2,4,9,6,6,0,0,37,4,4,0,0,64,0,6,8,47,55,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,2,0,0,9,3,3,0,0,15,0,0,0,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Sturbridge Police Department,1986,Massachusetts,6604,MA01448,0,0,4,0,0,0,0,0,0,0,0,0,0,8,0,0,1,5,2,24,20,3,1,43,9,4,5,0,84,0,6,6,76,82,0,0,0,0,0,0,0,0,0,0,4,0,0,1,3,0,1,0,1,0,12,1,0,1,0,18,0,4,4,14,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,1,1
Sturbridge Police Department,1985,Massachusetts,6260,MA01448,0,0,7,0,0,0,0,0,0,0,0,0,0,9,0,0,0,1,8,99,60,22,17,150,22,20,0,2,280,0,1,1,271,272,0,0,0,0,0,0,0,0,0,0,9,0,0,0,1,8,26,22,4,0,46,14,14,0,0,95,0,1,1,86,87,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,3,3,0,0,5,0,0,0,0,9,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
