agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Hinds Community College - Raymond Campus Police,2005,Mississippi,0,MS02511,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,3,15,17,4,12,1,50,2,2,0,0,87,0,3,3,69,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hinds Community College - Raymond Campus Police,2004,Mississippi,0,MS02511,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,16,7,8,1,52,2,2,0,0,77,0,0,0,70,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hinds Community College - Raymond Campus Police,2003,Mississippi,0,MS02511,0,0,0,0,0,0,0,0,2,0,0,0,2,11,0,0,0,0,11,15,11,4,0,62,2,2,0,0,92,0,0,2,79,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hinds Community College - Raymond Campus Police,2002,Mississippi,0,MS02511,0,0,0,0,0,0,0,0,1,1,0,0,0,6,0,0,0,0,6,14,6,7,1,77,4,3,0,1,102,0,0,1,95,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,1
Hinds Community College - Raymond Campus Police,2001,Mississippi,0,MS02511,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,12,3,9,0,66,3,3,0,0,86,0,0,0,81,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hinds Community College - Raymond Campus Police,2000,Mississippi,0,MS02511,0,0,0,0,0,0,0,0,2,0,2,0,0,6,0,1,0,0,5,47,28,19,0,62,0,0,0,0,117,0,1,3,109,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hinds Community College - Raymond Campus Police,1999,Mississippi,0,MS02511,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,2,5,48,38,10,0,88,4,4,0,0,147,0,2,2,140,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hinds Community College - Raymond Campus Police,1998,Mississippi,,MS02511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hinds Community College - Raymond Campus Police,1997,Mississippi,,MS02511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hinds Community College - Raymond Campus Police,1996,Mississippi,0,MS02511,0,0,0,0,0,0,0,0,1,0,0,0,1,18,0,0,0,0,18,15,15,0,0,22,6,6,0,0,62,0,0,1,43,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
