agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
North Cornwall Township Police Department,2023,Pennsylvania,9492,PA03812,0,0,0,0,0,1,1,0,2,0,0,0,2,19,0,0,2,6,11,1,1,0,0,83,8,7,1,0,114,0,8,11,92,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
North Cornwall Township Police Department,2022,Pennsylvania,,PA03812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
North Cornwall Township Police Department,2021,Pennsylvania,,PA03812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
North Cornwall Township Police Department,2020,Pennsylvania,7972,PA03812,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,1,12,2,1,1,0,56,4,3,0,1,75,0,1,1,62,63,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,4,0,0,0,0,5,0,0,0,4,4
North Cornwall Township Police Department,2019,Pennsylvania,,PA03812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
North Cornwall Township Police Department,2018,Pennsylvania,7868,PA03812,0,0,0,0,0,0,0,0,1,0,0,0,1,14,3,0,0,7,4,2,-1,1,2,106,3,3,0,0,126,0,10,11,111,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,6,0,0,0,0,7,0,0,0,7,7
North Cornwall Township Police Department,2017,Pennsylvania,7909,PA03812,0,0,0,0,0,1,0,1,3,0,0,0,3,9,0,0,0,8,1,13,4,5,4,128,3,1,0,2,157,0,8,12,144,156,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,3,0,0,0,2,2
North Cornwall Township Police Department,2016,Pennsylvania,7811,PA03812,0,0,0,0,0,0,0,0,2,1,0,0,1,20,2,0,1,14,3,10,5,2,3,148,2,1,0,1,182,0,17,19,160,179,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,3,0,0,0,2,2
North Cornwall Township Police Department,2015,Pennsylvania,7795,PA03812,0,0,0,0,0,0,0,0,1,0,0,0,1,7,0,0,1,0,6,11,6,4,1,148,12,7,0,5,179,0,1,2,171,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
North Cornwall Township Police Department,2014,Pennsylvania,7764,PA03812,0,0,0,0,0,0,0,0,2,0,0,0,2,7,2,0,0,2,3,14,7,6,1,162,4,0,1,3,189,0,4,6,180,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Cornwall Township Police Department,2013,Pennsylvania,7734,PA03812,0,0,0,0,0,1,1,0,4,2,0,1,1,8,0,0,0,4,4,9,2,2,5,187,4,3,0,1,213,0,4,9,200,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Cornwall Township Police Department,2012,Pennsylvania,7634,PA03812,0,0,0,0,0,1,1,0,3,2,0,0,1,17,0,2,6,6,3,12,6,2,4,162,2,2,0,0,197,0,14,18,176,194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,2,0,0,0,2,2
North Cornwall Township Police Department,2011,Pennsylvania,7577,PA03812,0,0,0,0,0,2,2,0,2,1,0,0,1,21,0,1,0,12,8,25,11,9,5,178,4,2,0,2,232,0,13,17,207,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
North Cornwall Township Police Department,2010,Pennsylvania,7553,PA03812,0,0,0,0,0,2,1,1,0,0,0,0,0,27,1,1,1,8,16,16,11,3,2,104,9,7,0,2,158,0,11,13,129,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,2,2
North Cornwall Township Police Department,2009,Pennsylvania,6589,PA03812,0,0,0,0,0,0,0,0,1,0,1,0,0,26,0,1,1,12,12,9,4,4,1,93,6,6,0,0,135,0,14,15,108,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,2,2
North Cornwall Township Police Department,2008,Pennsylvania,6558,PA03812,0,0,0,0,0,1,1,0,2,1,0,0,1,36,1,1,2,14,18,6,5,0,1,86,7,6,1,0,138,0,18,21,99,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
North Cornwall Township Police Department,2007,Pennsylvania,6526,PA03812,0,0,0,0,0,1,1,0,3,1,1,0,1,49,0,4,3,17,25,7,4,3,0,86,2,2,0,0,148,0,24,28,95,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Cornwall Township Police Department,2006,Pennsylvania,6497,PA03812,0,0,0,0,0,1,1,0,3,1,0,0,2,23,3,0,2,13,5,6,3,2,1,96,9,6,0,3,138,0,18,22,111,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Cornwall Township Police Department,2005,Pennsylvania,6490,PA03812,0,0,0,0,0,0,0,0,2,0,0,0,2,43,0,1,4,24,14,9,6,3,0,104,4,3,0,1,162,0,29,31,117,148,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,1,2,0,2
North Cornwall Township Police Department,2004,Pennsylvania,6414,PA03812,0,0,0,0,0,0,0,0,3,2,0,0,1,19,0,0,2,10,7,7,4,2,1,79,4,3,1,0,112,0,12,15,90,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Cornwall Township Police Department,2003,Pennsylvania,6375,PA03812,0,0,0,0,0,1,1,0,4,3,0,0,1,18,0,0,2,12,4,15,12,3,0,55,8,6,2,0,101,0,14,19,78,97,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,1,1,2
North Cornwall Township Police Department,2002,Pennsylvania,,PA03812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
North Cornwall Township Police Department,2001,Pennsylvania,,PA03812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
North Cornwall Township Police Department,2000,Pennsylvania,6403,PA03812,0,0,0,0,0,0,0,0,0,0,0,0,0,32,1,0,4,2,25,27,13,11,3,184,5,5,0,0,248,0,7,7,216,223,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,2,0,2,0,0,0,0,5,0,0,0,4,4
