agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_theft_under50_dollar,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_theft_under50_dollar,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_theft_under50_dollar,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total
Auburn Police Department,2013,New York,27270,NY00501,0,0,10,1,0,20,17,3,22,5,4,0,13,809,4,15,18,16,756,132,53,74,5,721,6,6,0,0,1711,0,53,96,859,955,1,0,1,1,0,8,1,1,0,6,287,1,8,5,11,262,29,15,13,1,135,0,0,0,0,461,0,25,35,164,199,0,0,0,0,0,3,0,1,0,2,27,0,0,2,1,24,7,5,2,0,5,0,0,0,0,42,0,3,6,12,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Auburn Police Department,2012,New York,27739,NY00501,0,0,0,0,1,3,1,2,19,0,4,0,15,1105,3,32,21,12,1037,155,58,87,10,797,32,26,4,2,2112,0,68,90,984,1074,0,1,1,0,1,10,0,3,0,7,293,0,21,13,9,250,35,16,16,3,153,13,11,0,2,506,0,43,54,201,255,0,0,0,0,0,0,0,0,0,0,21,0,1,2,0,18,5,4,0,1,21,6,6,0,0,53,0,3,3,32,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Auburn Police Department,2011,New York,27811,NY00501,0,0,0,2,0,21,21,0,17,1,1,3,12,1180,8,38,27,17,1090,177,72,91,14,716,24,21,2,1,2137,0,90,130,917,1047,2,0,9,9,0,9,0,0,2,7,333,3,22,20,9,279,29,13,16,0,158,9,8,0,1,549,0,54,74,196,270,0,0,1,1,0,0,0,0,0,0,5,1,2,1,1,0,2,1,1,0,20,1,1,0,0,29,0,5,6,23,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Auburn Police Department,2010,New York,27687,NY00501,0,0,0,0,0,8,8,0,12,1,1,2,8,1030,7,22,28,19,954,172,71,89,12,790,14,12,2,0,2026,0,76,96,976,1072,0,0,0,0,0,3,0,0,1,2,287,6,9,16,11,245,23,10,13,0,206,2,2,0,0,521,0,42,45,231,276,0,0,0,0,0,0,0,0,0,0,4,0,1,0,3,0,4,1,3,0,24,0,0,0,0,32,0,4,4,28,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Auburn Police Department,2009,New York,26991,NY00501,0,0,0,1,0,15,15,0,24,2,7,2,13,772,12,32,29,14,685,214,100,93,21,698,17,16,0,1,1741,0,87,127,929,1056,1,0,3,3,0,13,1,5,2,5,254,8,14,16,10,206,43,15,22,6,188,7,6,0,1,509,0,48,65,238,303,0,0,0,0,0,4,0,2,1,1,11,0,4,7,0,0,11,2,8,1,35,0,0,0,0,61,0,11,15,46,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Auburn Police Department,2008,New York,27173,NY00501,0,0,0,0,0,11,9,2,13,4,2,0,7,684,1,38,30,10,605,213,80,116,17,791,17,16,1,0,1729,0,79,103,1021,1124,0,0,5,4,1,8,2,0,0,6,277,0,24,16,9,228,27,13,13,1,157,6,6,0,0,480,0,49,62,190,252,0,0,0,0,0,0,0,0,0,0,5,0,3,2,0,0,7,3,3,1,23,0,0,0,0,35,0,5,5,30,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Auburn Police Department,2007,New York,27662,NY00501,0,0,0,0,0,11,10,1,17,1,2,1,13,560,5,26,38,6,485,164,62,90,12,824,32,30,2,0,1608,0,75,103,1020,1123,0,0,2,2,0,7,0,2,0,5,222,1,10,14,2,195,19,8,10,1,152,8,8,0,0,410,0,27,36,179,215,0,0,1,1,0,2,0,1,0,1,6,0,5,1,0,0,5,3,2,0,22,4,4,0,0,40,0,6,9,31,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Auburn Police Department,2006,New York,28016,NY00501,0,0,6,0,0,6,6,0,22,3,3,4,12,396,11,23,35,6,321,179,66,97,16,843,25,24,1,0,1471,0,75,103,1047,1150,0,0,3,3,0,8,0,1,2,5,211,2,15,17,2,175,22,12,9,1,137,8,8,0,0,389,0,36,47,167,214,0,0,1,1,0,0,0,0,0,0,7,0,5,2,0,0,8,4,4,0,26,0,0,0,0,42,0,7,8,34,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Auburn Police Department,2005,New York,28120,NY00501,0,0,0,1,1,20,19,1,21,3,3,0,15,512,1,2,14,17,478,195,77,113,5,839,9,9,0,0,1598,0,34,76,1043,1119,1,1,18,17,1,12,3,1,0,8,464,0,1,9,13,441,68,27,39,2,251,7,7,0,0,822,0,23,54,326,380,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,3,0,3,0,4,0,0,0,0,8,0,1,1,7,8,0,0,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,5,0,0,3,2,5
Auburn Police Department,2004,New York,28175,NY00501,0,0,0,2,0,11,8,3,18,3,0,2,13,597,4,14,13,17,549,173,78,89,6,903,12,11,1,0,1716,0,48,79,1088,1167,1,0,4,3,1,13,2,0,1,10,516,2,12,12,15,475,76,28,45,3,459,11,10,1,0,1080,0,41,59,546,605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,4,0,0,1,3,4
Auburn Police Department,2003,New York,28234,NY00501,0,0,0,0,0,20,17,3,13,1,2,1,9,494,2,9,16,17,450,203,88,105,10,800,9,9,0,0,1539,0,44,77,1012,1089,0,0,10,8,2,6,0,2,0,4,390,2,6,9,11,362,86,46,37,3,311,8,8,0,0,811,0,28,44,405,449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,1,1,2
Auburn Police Department,2002,New York,28846,NY00501,0,0,0,1,0,14,13,1,14,2,2,1,9,540,1,6,16,18,499,196,87,98,11,861,20,18,2,0,1646,0,41,70,1077,1147,1,0,8,7,1,11,1,1,1,8,324,1,4,13,12,294,61,27,30,4,236,16,15,1,0,657,0,30,50,313,363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
Auburn Police Department,2001,New York,28627,NY00501,0,0,0,0,0,13,9,4,11,3,0,0,8,635,0,5,18,26,586,191,96,74,21,920,25,25,0,0,1795,0,49,73,1136,1209,0,0,5,4,1,8,3,0,0,5,320,0,3,13,17,287,61,40,20,1,223,19,19,0,0,636,0,33,46,303,349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Auburn Police Department,2000,New York,28574,NY00501,0,0,0,0,0,8,8,0,23,1,0,1,21,599,1,11,19,12,556,181,81,75,25,855,20,19,1,0,1686,0,43,74,1056,1130,0,0,4,4,0,14,0,0,0,14,328,1,8,13,8,298,54,27,21,6,251,13,13,0,0,664,0,30,48,318,366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Auburn Police Department,1999,New York,29179,NY00501,0,0,0,0,0,11,10,1,18,1,2,1,14,519,0,9,12,9,489,190,98,81,11,995,15,15,0,0,1748,0,30,59,1200,1259,0,0,3,2,1,12,1,1,1,9,279,0,6,8,6,259,52,25,20,7,242,9,9,0,0,597,0,20,35,303,338,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,4,0,0,3,1,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,3,0,0,0,2,2
Auburn Police Department,1998,New York,29819,NY00501,0,0,0,0,0,5,5,0,13,3,2,0,8,555,2,9,20,21,503,205,122,72,11,952,29,29,0,0,1759,0,52,70,1186,1256,0,0,2,2,0,4,0,0,0,4,333,1,7,15,11,299,41,29,9,3,201,19,19,0,0,600,0,34,40,261,301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,3,0,0,0,1,1
Auburn Police Department,1997,New York,30736,NY00501,0,0,0,0,0,7,6,1,15,0,1,1,13,562,1,7,4,24,526,198,109,71,18,928,19,17,0,2,1729,0,36,58,1145,1203,0,0,4,4,0,7,0,0,1,6,334,1,7,3,13,310,42,33,4,5,259,13,12,0,1,659,0,24,35,314,349,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,1,1,1,0,0,5,0,0,0,2,2
Auburn Police Department,1996,New York,30818,NY00501,0,0,0,0,0,13,9,4,21,1,6,2,12,514,0,4,11,10,489,167,85,66,16,1026,24,24,0,0,1765,0,25,59,1217,1276,0,0,9,6,3,15,0,5,2,8,261,0,4,6,3,248,62,41,21,0,260,15,15,0,0,622,0,13,37,337,374,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,5,0,0,1,4,5,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,3,0,0,0,0,5,0,0,0,3,3
Auburn Police Department,1995,New York,30736,NY00501,0,0,0,0,0,8,6,2,26,3,7,1,15,570,1,13,14,9,533,174,77,86,11,1082,16,16,0,0,1876,0,37,71,1272,1343,0,0,4,3,1,14,2,5,0,7,237,1,8,9,8,211,36,12,16,8,266,13,13,0,0,570,0,26,44,315,359,0,0,0,0,0,3,0,1,0,2,3,0,1,0,2,0,3,1,2,0,0,0,0,0,0,9,0,3,6,3,9,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,4,0,0,0,0,5,0,1,1,4,5
Auburn Police Department,1994,New York,31056,NY00501,0,0,0,0,0,11,9,2,29,5,7,1,16,445,2,14,13,17,399,154,93,40,21,850,12,10,0,2,1501,0,46,86,1016,1102,0,0,4,3,1,17,2,4,0,11,196,2,10,7,12,165,49,28,13,8,234,9,8,0,1,509,0,31,52,292,344,0,0,1,1,0,5,0,1,0,4,1,0,0,1,0,0,3,2,0,1,4,1,0,0,1,15,0,1,7,8,15,0,0,1,1,0,0,0,0,0,0,2,0,0,0,1,1,3,2,1,0,0,0,0,0,0,6,0,1,2,3,5
Auburn Police Department,1993,New York,31104,NY00501,0,0,0,2,0,10,9,1,17,1,2,4,10,400,2,12,10,6,370,177,97,62,18,953,6,5,1,0,1565,0,30,59,1136,1195,1,0,7,6,1,6,0,0,0,6,84,0,6,2,1,75,32,12,1,19,146,1,1,0,0,277,0,9,23,179,202,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,8,0,0,8,11,0,0,0,0,21,0,0,2,19,21,0,0,0,0,0,2,0,0,0,2,3,0,0,0,0,3,0,0,0,0,3,0,0,0,0,8,0,0,2,3,5
Auburn Police Department,1992,New York,31481,NY00501,0,0,0,0,0,9,9,0,15,4,2,1,8,443,1,10,18,11,403,155,91,41,23,971,6,5,1,0,1599,0,40,64,1132,1196,0,0,7,7,0,10,3,1,1,5,125,1,3,6,10,105,43,23,6,14,217,3,2,1,0,405,0,20,37,263,300,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,3,1,1,1,0,0,0,0,0,4,0,0,1,3,4,0,0,2,2,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,2,0,0,0,0,7,0,0,2,2,4
Auburn Police Department,1991,New York,31375,NY00501,0,0,1,0,1,7,7,0,17,0,3,2,12,580,3,10,8,10,549,168,105,63,0,1091,4,4,0,0,1868,0,31,55,1263,1318,0,1,4,4,0,7,0,1,1,5,129,3,4,4,5,113,45,22,23,0,281,3,3,0,0,470,0,16,27,329,356,0,0,0,0,0,4,0,1,1,2,1,0,0,0,1,0,11,5,6,0,61,1,1,0,0,78,0,1,5,73,78,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,7,0,0,0,0,10,0,0,1,7,8
Auburn Police Department,1990,New York,31258,NY00501,0,0,2,2,0,12,11,1,14,2,2,0,10,581,3,7,5,6,560,273,169,92,12,1002,6,6,0,0,1890,0,21,49,1281,1330,2,0,8,7,1,2,0,0,0,2,200,2,5,2,4,187,57,29,21,7,321,3,3,0,0,593,0,13,25,381,406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,4,0,66,0,0,0,0,73,0,0,0,73,73,0,0,2,2,0,1,1,0,0,0,3,0,0,0,0,3,5,1,4,0,6,0,0,0,0,17,0,0,3,11,14
Auburn Police Department,1989,New York,30630,NY00501,0,0,0,2,0,6,5,1,26,3,2,1,20,552,0,3,4,1,544,239,147,58,34,1152,22,22,0,0,1999,0,8,42,1413,1455,2,0,4,4,0,10,0,1,0,9,143,0,1,4,0,138,34,24,5,5,337,16,16,0,0,546,0,5,21,387,408,0,0,1,1,0,2,0,1,0,1,0,0,0,0,0,0,8,7,1,0,96,1,1,0,0,108,0,0,3,105,108,0,0,2,2,0,2,0,1,0,1,19,0,0,0,1,18,28,1,3,24,23,1,1,0,0,75,0,1,5,52,57
Auburn Police Department,1988,New York,31516,NY00501,0,0,1,1,0,10,9,1,13,1,0,2,10,172,1,4,4,8,155,231,114,57,60,1091,6,6,0,0,1524,0,17,41,1328,1369,1,0,9,8,1,10,1,0,2,7,78,1,4,2,6,65,60,31,19,10,384,5,5,0,0,547,0,13,33,449,482,0,0,0,0,0,3,1,0,0,2,1,0,0,0,1,0,18,11,7,0,141,1,1,0,0,164,0,1,4,160,164,0,0,3,1,2,0,0,0,0,0,19,0,1,0,3,15,59,5,5,49,70,1,1,0,0,152,0,4,7,130,137
Auburn Police Department,1987,New York,31443,NY00501,0,0,0,0,0,4,4,0,12,3,2,0,7,175,3,5,0,8,159,265,224,41,0,1396,24,23,0,1,1876,0,16,32,1685,1717,0,0,1,1,0,6,1,2,0,3,122,3,5,0,3,111,15,12,3,0,299,22,21,0,1,465,0,11,18,336,354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,54,1,1,0,0,57,0,0,0,57,57,0,0,0,0,0,0,0,0,0,0,9,0,0,0,9,0,2,2,0,0,18,0,0,0,0,29,0,9,9,20,29
Auburn Police Department,1986,New York,32211,NY00501,0,0,1,1,0,7,7,0,8,1,2,0,5,182,0,2,0,8,172,136,102,33,1,778,30,24,3,3,1142,0,10,26,944,970,1,0,6,6,0,3,0,1,0,2,170,0,2,0,8,160,35,32,3,0,317,28,23,3,2,560,0,10,20,380,400,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,8,7,1,0,65,3,2,0,1,78,0,2,2,76,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Auburn Police Department,1985,New York,32864,NY00501,0,0,3,0,0,8,8,0,8,1,3,0,4,163,2,11,2,5,143,132,102,29,1,578,29,21,2,6,918,0,20,36,739,775,0,0,8,8,0,3,1,1,0,1,163,2,11,2,5,143,22,17,4,1,268,22,18,2,2,486,0,20,31,312,343,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,7,4,2,1,106,3,3,0,0,117,0,0,1,116,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
