agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated
Sp: Schoolcraft County,2017,Michigan,0,MI77077,0,0,0,0,0,1,1,0,0,0,0,0,0,50,3,0,1,0,46,16,13,2,1,27,0,0,0,0,94,4,0,0,8,8,0,0,0,0,0,0,43,2,0,3,0,38,4,3,1,0,16,0,0,0,0,71,5,0,0,3,3,0,0,0,0,0,0,2,0,0,0,0,2,1,0,1,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Schoolcraft County,2016,Michigan,0,MI77077,0,0,0,0,0,12,12,0,0,0,0,0,0,35,0,0,4,3,28,8,8,0,0,19,0,0,0,0,74,7,0,0,3,3,0,0,0,0,0,0,31,0,0,3,3,25,2,2,0,0,8,0,0,0,0,44,6,0,0,2,2,0,0,0,0,0,0,3,0,0,0,2,1,0,0,0,0,1,0,0,0,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Schoolcraft County,2015,Michigan,0,MI77077,0,0,0,2,0,13,13,0,0,0,0,0,0,32,1,0,1,0,30,11,8,3,0,18,1,1,0,0,77,2,1,0,5,5,0,0,0,0,0,0,31,1,0,1,1,28,7,6,1,0,5,1,1,0,0,50,3,0,0,3,3,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Schoolcraft County,2014,Michigan,0,MI77077,0,0,0,0,0,3,3,0,0,0,0,0,0,49,1,1,2,2,43,10,10,0,0,27,0,0,0,0,89,6,0,0,6,6,0,0,0,0,0,0,42,1,1,2,1,37,2,2,0,0,15,0,0,0,0,65,5,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Schoolcraft County,2013,Michigan,0,MI77077,0,0,0,0,0,4,4,0,0,0,0,0,0,34,1,0,2,1,30,21,20,1,0,37,3,2,1,0,99,4,0,0,4,4,0,0,0,0,0,0,24,0,0,1,0,23,7,6,1,0,16,0,0,0,0,51,1,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Schoolcraft County,2012,Michigan,0,MI77077,0,0,0,0,0,7,7,0,0,0,0,0,0,40,1,0,3,6,30,30,30,0,0,20,0,0,0,0,97,10,0,0,1,1,0,0,0,0,0,0,34,0,0,5,6,23,7,7,0,0,7,0,0,0,0,49,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Schoolcraft County,2011,Michigan,0,MI77077,0,0,0,1,0,1,1,0,0,0,0,0,0,44,1,1,4,1,37,33,31,2,0,40,1,0,1,0,120,7,0,0,1,1,0,0,0,0,0,0,30,0,1,2,1,26,6,6,0,0,3,0,0,0,0,40,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,1,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Schoolcraft County,2010,Michigan,0,MI77077,0,0,0,0,0,5,5,0,0,0,0,0,0,61,4,1,0,2,54,50,45,5,0,52,2,2,0,0,170,7,0,0,4,4,0,0,0,0,0,0,33,2,1,0,0,30,20,17,3,0,5,0,0,0,0,62,3,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,4,1,1,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Schoolcraft County,2009,Michigan,0,MI77077,0,0,0,0,0,4,4,0,0,0,0,0,0,29,3,0,1,1,24,54,53,1,0,47,3,2,1,0,137,5,0,0,1,1,0,0,0,0,0,0,19,3,0,1,1,14,10,9,1,0,9,2,1,1,0,41,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Schoolcraft County,2008,Michigan,0,MI77077,0,0,0,1,0,5,5,0,0,0,0,0,0,38,0,2,1,0,35,37,34,3,0,31,4,4,0,0,116,3,1,0,3,3,0,0,0,0,0,0,26,0,2,1,0,23,10,9,1,0,10,3,3,0,0,53,3,1,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,2,2,0,0,0,1,1,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
