agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated
Sp: Albany County,2017,New York,0,NY301SG,0,0,0,0,0,18,18,0,1,0,0,0,1,93,0,1,1,0,91,5,1,4,0,155,4,4,0,0,276,2,0,0,3,3,0,0,0,0,0,0,37,0,1,1,0,35,1,1,0,0,41,3,3,0,0,85,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Sp: Albany County,2016,New York,0,NY301SG,0,0,0,2,0,9,9,0,2,0,0,1,1,111,1,0,1,0,109,9,1,8,0,110,3,3,0,0,246,2,2,0,5,5,0,2,0,0,1,1,41,0,0,1,0,40,3,0,3,0,36,1,1,0,0,90,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0
Sp: Albany County,2015,New York,0,NY301SG,0,0,0,0,0,7,7,0,0,0,0,0,0,121,0,2,2,1,116,8,3,5,0,124,4,2,0,2,264,5,0,0,2,2,0,0,0,0,0,0,35,0,2,1,1,31,1,0,1,0,58,1,1,0,0,97,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Albany County,2014,New York,0,NY301SG,0,0,0,4,0,7,7,0,0,0,0,0,0,86,0,0,0,0,86,4,0,4,0,157,2,2,0,0,260,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,27,0,0,0,0,56,0,0,0,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,2,0
Sp: Albany County,2013,New York,0,NY301SG,0,0,0,0,0,3,3,0,0,0,0,0,0,106,0,2,2,1,101,17,10,7,0,159,2,1,0,1,287,5,0,0,1,1,0,0,0,0,0,0,25,0,0,1,0,24,10,6,4,0,65,1,0,0,1,102,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Albany County,2012,New York,0,NY301SG,0,0,0,0,0,6,6,0,0,0,0,0,0,101,0,4,1,2,94,8,1,7,0,119,7,5,0,2,241,7,0,0,2,2,0,0,0,0,0,0,33,0,2,1,2,28,3,0,3,0,43,3,3,0,0,84,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Sp: Albany County,2011,New York,0,NY301SG,0,0,0,0,0,1,1,0,0,0,0,0,0,123,0,1,3,2,117,17,9,6,2,148,6,2,2,2,295,6,0,0,0,0,0,0,0,0,0,0,36,0,1,2,2,31,3,3,0,0,60,0,0,0,0,99,5,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,3,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0
Sp: Albany County,2010,New York,0,NY301SG,0,0,1,0,0,3,3,0,2,0,0,0,2,130,1,1,4,3,121,21,7,14,0,199,8,8,0,0,363,9,0,0,0,0,0,2,0,0,0,2,42,0,1,4,1,36,4,0,4,0,81,2,2,0,0,131,6,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,0,0,0,0,0,1,1,1,0,0,5,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1
Sp: Albany County,2009,New York,0,NY301SG,0,0,5,1,0,0,0,0,1,0,0,0,1,50,0,1,1,4,44,20,16,4,0,122,0,0,0,0,194,6,0,1,0,0,0,0,0,0,0,0,32,0,1,3,4,24,5,5,0,0,56,0,0,0,0,94,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
Sp: Albany County,2008,New York,0,NY301SG,0,0,0,0,4,4,4,0,1,1,0,0,0,41,0,1,3,9,28,18,6,12,0,194,3,3,0,0,265,13,0,0,1,1,0,1,1,0,0,0,27,0,1,1,8,17,6,4,2,0,82,1,1,0,0,118,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Albany County,2007,New York,0,NY301SG,0,0,3,0,8,3,3,0,2,1,0,0,1,65,2,0,2,14,47,14,7,7,0,127,6,6,0,0,225,18,0,4,0,0,0,1,1,0,0,0,28,1,0,1,9,17,9,6,3,0,61,1,1,0,0,104,11,0,0,0,0,0,0,0,0,0,0,4,1,0,0,3,0,2,2,0,0,6,0,0,0,0,12,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,17,0
Sp: Albany County,2006,New York,0,NY301SG,0,0,1,0,0,7,7,0,0,0,0,0,0,62,0,0,3,16,43,31,15,16,0,178,18,17,0,1,296,19,0,1,2,2,0,1,0,0,0,1,33,0,0,3,12,18,7,3,4,0,52,6,6,0,0,102,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,0,2,1,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,3,0,0,0,0,5,2
Sp: Albany County,2005,New York,0,NY301SG,0,0,3,2,5,2,2,0,5,0,1,1,3,43,1,1,1,18,22,27,13,13,1,183,3,3,0,0,270,21,0,0,0,0,0,3,0,1,0,2,34,0,1,2,13,18,5,2,3,0,76,1,1,0,0,119,16,0,0,0,0,0,1,0,0,0,1,4,0,0,0,4,0,2,0,2,0,4,0,0,0,0,11,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Albany County,2004,New York,0,NY301SG,0,0,2,0,0,2,2,0,1,0,0,0,1,53,0,0,4,11,38,30,12,18,0,187,3,2,1,0,276,15,0,0,1,1,0,0,0,0,0,0,21,0,0,2,7,12,14,2,12,0,62,0,0,0,0,98,9,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,6,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,2,0,0,0,0,6,1,1,0,0,10,1
Sp: Albany County,2003,New York,0,NY301SG,0,0,0,0,3,0,0,0,1,0,0,0,1,40,2,0,5,14,19,22,12,9,1,197,12,6,0,6,275,21,0,0,0,0,0,0,0,0,0,0,21,1,0,5,8,7,5,3,2,0,44,4,1,1,2,74,14,0,0,0,0,0,0,0,0,0,0,7,0,0,0,7,0,0,0,0,0,3,0,0,0,0,10,7,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,6,0,0,0,0,8,0
Sp: Albany County,2002,New York,0,NY301SG,0,0,0,0,0,3,3,0,4,0,0,4,0,47,0,2,5,10,30,38,26,11,1,220,14,7,2,5,326,17,0,0,0,0,0,2,0,0,2,0,33,0,1,4,7,21,13,11,2,0,67,6,3,0,3,121,12,0,0,0,0,0,0,0,0,0,0,4,0,0,2,2,0,3,3,0,0,5,2,0,0,2,14,4,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,13,1,1,0,0,16,1
Sp: Albany County,2001,New York,0,NY301SG,0,0,0,0,0,1,1,0,15,1,3,8,3,45,2,0,1,14,28,35,13,19,3,347,11,6,1,4,454,17,0,3,0,0,0,8,0,3,5,0,34,0,0,1,11,22,16,4,12,0,64,4,3,0,1,129,12,0,0,0,0,0,4,0,3,1,0,0,0,0,0,0,0,2,1,1,0,4,1,1,0,0,11,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,3,2,3,1,2,0,21,2,2,0,0,31,3
Sp: Albany County,2000,New York,0,NY301SG,0,0,0,0,1,1,1,0,4,1,0,1,2,43,0,0,4,8,31,75,54,19,2,391,9,7,0,2,524,12,0,0,0,0,0,3,1,0,1,1,23,0,0,4,3,16,13,9,4,0,89,3,3,0,0,131,7,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,2,1,1,0,12,0,0,0,0,16,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,2,0,28,3,2,1,0,35,0
Sp: Albany County,1999,New York,0,NY301SG,0,0,0,0,1,2,2,0,2,0,0,0,2,83,3,0,1,9,70,39,18,20,1,391,14,11,0,3,532,13,0,0,1,1,0,3,0,0,1,2,32,3,0,0,5,24,13,8,5,0,77,6,5,0,1,132,8,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,2,1,1,0,9,2,2,0,0,15,2,0,1,0,0,0,0,0,0,0,0,2,0,0,0,1,1,3,2,1,0,32,2,2,0,0,40,1
Sp: Albany County,1998,New York,0,NY301SG,0,0,0,0,0,3,3,0,7,0,1,3,3,71,0,0,2,11,58,65,39,26,0,512,10,8,0,2,668,13,0,0,1,1,0,3,0,1,2,0,25,0,0,2,8,15,19,11,8,0,194,4,4,0,0,246,10,0,0,0,0,0,3,0,1,2,0,3,0,0,0,3,0,6,1,5,0,63,1,1,0,0,76,3,1,3,0,0,0,1,0,1,0,0,4,0,0,0,3,1,1,0,1,0,22,2,2,0,0,34,3
Sp: Albany County,1997,New York,16002,NY301SG,0,0,0,1,3,3,3,0,3,0,0,2,1,87,1,1,2,12,71,53,29,24,0,427,13,11,0,2,590,16,2,2,1,1,0,3,0,0,2,1,38,1,0,2,9,26,19,6,13,0,243,5,3,0,2,313,12,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,6,1,5,0,48,1,1,0,0,57,1,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,3,1,0,1,0,9,1,1,0,0,15,0
Sp: Albany County,1996,New York,16045,NY301SG,0,0,0,0,2,3,3,0,5,1,0,1,3,122,0,0,1,18,103,89,61,23,5,265,8,7,0,1,494,19,0,1,2,2,0,5,1,0,1,3,56,0,0,1,16,39,26,18,6,2,199,4,3,0,1,293,17,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,1,1,0,0,33,1,1,0,0,38,3,0,0,0,0,0,0,0,0,0,0,7,0,0,1,3,3,1,0,1,0,7,1,1,0,0,16,4
Sp: Albany County,1995,New York,16002,NY301SG,0,0,2,0,0,1,1,0,4,1,0,2,1,96,2,0,3,13,78,85,49,33,3,223,10,5,1,4,419,18,0,0,0,0,0,2,0,0,1,1,58,2,0,3,9,44,24,10,14,0,150,1,0,0,1,235,14,0,0,0,0,0,0,0,0,0,0,3,0,0,2,1,0,3,1,2,0,35,1,0,0,1,42,3,1,0,1,1,0,0,0,0,0,0,3,0,0,0,0,3,2,0,2,0,20,6,5,0,1,33,0
Sp: Albany County,1994,New York,20968,NY301SG,0,0,0,0,0,2,2,0,2,0,0,0,2,109,2,1,2,15,89,94,41,45,8,205,18,10,1,7,430,20,1,0,1,1,0,1,0,0,0,1,75,2,0,0,12,61,10,6,3,1,128,3,1,0,2,219,14,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2,1,1,0,9,0,0,0,0,13,2,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,2,9,2,7,0,21,10,7,0,3,43,0
Sp: Albany County,1993,New York,0,NY301SG,0,0,0,0,0,4,3,1,3,1,0,0,2,94,0,0,1,10,83,86,42,40,4,216,18,12,1,5,421,11,0,0,1,0,1,4,1,0,0,3,52,0,0,1,8,43,21,8,12,1,108,11,9,1,1,197,9,0,0,0,0,0,1,0,0,0,1,3,0,0,1,2,0,9,2,7,0,11,2,2,0,0,26,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,6,0,6,0,19,6,6,0,0,34,0
Sp: Albany County,1992,New York,0,NY301SG,0,0,0,1,0,1,1,0,5,0,0,4,1,89,0,0,2,7,80,105,50,52,3,394,14,11,2,1,609,9,0,0,1,1,0,3,0,0,2,1,52,0,0,2,6,44,51,16,35,0,213,6,6,0,0,326,8,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,2,0,2,0,32,1,1,0,0,37,1,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,10,3,7,0,26,15,15,0,0,57,0
Sp: Albany County,1991,New York,0,NY301SG,0,0,0,1,0,0,0,0,13,3,2,1,7,133,2,1,4,22,104,103,53,47,3,552,28,18,2,8,830,29,1,0,0,0,0,6,0,0,1,5,96,2,0,4,20,70,24,8,14,2,343,11,8,0,3,481,26,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,8,3,4,1,56,3,2,0,1,69,2,0,0,2,2,0,0,0,0,0,0,2,1,0,0,0,1,12,1,11,0,37,10,9,0,1,63,1
Sp: Albany County,1990,New York,0,NY301SG,0,0,1,0,0,3,3,0,6,2,0,3,1,140,0,0,4,19,117,114,63,46,5,578,40,25,2,13,881,23,0,0,2,2,0,5,2,0,3,0,104,0,0,4,15,85,24,12,10,2,367,8,7,0,1,510,19,0,0,0,0,0,2,0,0,2,0,2,0,0,1,1,0,5,3,2,0,81,4,4,0,0,94,2,0,0,0,0,0,2,0,1,0,1,2,0,0,0,0,2,20,0,18,2,35,18,17,0,1,77,0
Sp: Albany County,1989,New York,0,NY301SG,0,0,5,1,0,3,2,1,3,2,0,1,0,156,3,1,1,25,126,156,93,54,9,496,33,22,1,10,848,30,1,0,3,2,1,1,0,0,1,0,112,3,1,1,23,84,57,43,12,2,320,6,3,0,3,500,28,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,22,21,1,0,46,2,0,0,2,71,0,0,0,0,0,0,1,1,0,0,0,7,0,0,0,4,3,25,4,19,2,55,14,14,0,0,102,4
Sp: Albany County,1988,New York,0,NY301SG,0,0,2,1,1,7,5,2,7,2,2,1,2,173,0,2,2,17,152,236,141,79,16,486,20,15,1,4,931,21,1,1,5,3,2,4,2,0,1,1,122,0,2,2,15,103,78,48,26,4,284,5,5,0,0,500,19,0,0,3,1,2,0,0,0,0,0,1,0,0,0,1,0,16,15,1,0,37,1,1,0,0,58,1,0,0,0,0,0,3,0,0,0,3,7,0,0,0,0,7,22,8,8,6,33,6,4,1,1,71,0
