agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated
Jefferson County Pd Louisville,2002,Kentucky,365455,KY05601,0,0,1,17,0,53,53,0,180,109,14,19,38,2142,128,62,229,1010,713,2729,1974,597,158,7803,1071,887,152,32,13995,1429,13,0,7,7,0,33,16,3,5,9,1245,66,39,151,849,140,356,268,81,7,1682,179,144,30,5,3515,1105,0,0,0,0,0,1,0,0,0,1,3,0,0,0,0,3,13,10,3,0,87,2,2,0,0,106,0,0,0,1,1,0,1,0,0,0,1,7,0,0,0,4,3,40,19,19,2,65,67,60,5,2,181,4
Jefferson County Pd Louisville,2001,Kentucky,362999,KY05601,0,0,26,15,0,37,37,0,271,168,19,21,63,1121,85,54,122,120,740,2333,1676,498,159,7347,883,723,125,35,12007,381,10,0,8,8,0,47,23,3,3,18,229,29,24,53,53,70,285,215,59,11,1616,111,95,13,3,2306,159,0,0,0,0,0,0,0,0,0,0,6,0,0,0,2,4,19,15,4,0,125,6,6,0,0,156,2,0,0,4,4,0,5,1,1,0,3,3,0,0,0,1,2,22,11,10,1,51,40,37,1,2,125,1
Jefferson County Pd Louisville,2000,Kentucky,NA,KY05601,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Jefferson County Pd Louisville,1999,Kentucky,340977,KY05601,0,0,31,8,0,56,47,9,289,152,22,23,92,2689,118,62,177,1640,692,2336,1622,581,133,6778,789,698,65,26,12945,1997,6,0,17,16,1,100,53,5,8,34,1463,61,33,93,925,351,283,208,63,12,1303,100,90,8,2,3272,1112,0,0,1,1,0,6,2,0,2,2,36,6,1,2,16,11,87,62,21,4,323,16,15,0,1,469,25,0,0,5,5,0,12,4,3,0,5,3,0,0,0,2,1,31,11,17,3,41,49,45,3,1,141,2
Jefferson County Pd Louisville,1998,Kentucky,337495,KY05601,0,0,9,12,0,67,56,11,373,207,33,31,102,3593,381,147,387,1633,1045,2562,1810,505,247,7395,917,700,164,53,14919,2548,10,0,26,23,3,137,67,6,14,50,1740,106,53,176,1106,299,444,320,97,27,1602,148,124,18,6,4107,1441,0,0,0,0,0,24,9,0,2,13,53,4,2,5,28,14,157,127,25,5,403,25,23,2,0,662,39,0,0,11,8,3,20,6,1,1,12,117,12,0,26,33,46,29,14,9,6,59,65,47,12,6,301,71
Jefferson County Pd Louisville,1997,Kentucky,NA,KY05601,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Jefferson County Pd Louisville,1996,Kentucky,334774,KY05601,0,0,28,12,0,98,81,17,471,253,31,30,157,3420,246,76,262,1695,1141,3238,2413,591,234,7160,1122,973,115,34,15521,2279,10,0,46,41,5,183,91,10,13,69,1878,140,54,150,1249,285,447,327,99,21,1680,262,233,25,4,4506,1593,2,0,1,1,0,35,20,1,1,13,89,14,1,12,37,25,249,195,45,9,717,59,57,2,0,1152,64,0,2,14,12,2,22,10,1,1,10,91,2,5,7,23,54,19,12,7,0,51,94,77,14,3,293,37
Jefferson County Pd Louisville,1995,Kentucky,332705,KY05601,0,0,20,6,0,63,56,7,271,116,21,23,111,2118,153,56,215,1071,623,1944,1402,383,159,5025,758,646,83,29,10185,1495,4,0,30,29,1,103,38,6,11,48,1099,76,35,117,716,155,217,159,51,7,1116,227,190,26,11,2796,944,1,0,1,1,0,38,17,2,4,15,54,4,3,12,24,11,127,91,32,4,546,76,69,4,3,843,43,0,0,0,0,0,16,5,2,1,8,11,4,1,2,2,2,17,9,5,3,32,51,33,10,8,127,9
Jefferson County Pd Louisville,1994,Kentucky,334298,KY05601,0,0,34,15,0,87,72,15,300,140,22,24,114,2979,242,94,294,1435,914,2936,2132,577,227,8151,888,748,104,36,15356,2065,18,0,40,36,4,113,49,8,9,47,1553,113,65,180,969,226,416,329,69,18,1841,238,208,18,12,4219,1327,5,0,1,1,0,33,22,0,0,11,72,15,7,17,24,9,243,190,45,8,834,59,50,2,7,1247,63,1,0,7,6,1,13,6,0,2,5,7,0,0,3,2,2,25,17,6,2,53,97,83,12,2,203,5
Jefferson County Pd Louisville,1993,Kentucky,330786,KY05601,1,0,26,11,1,72,63,9,302,139,21,8,134,2577,220,65,290,1135,867,2799,2061,553,185,8096,881,751,96,34,14739,1710,8,0,30,27,3,106,35,11,4,56,1238,92,52,160,798,136,354,273,71,10,1844,187,169,13,5,3767,1102,1,0,0,0,0,31,10,0,1,20,61,9,7,13,18,14,215,179,30,6,776,54,50,1,3,1138,47,0,0,6,6,0,3,1,1,0,1,7,1,0,2,1,3,37,23,14,0,52,78,67,11,0,183,4
Jefferson County Pd Louisville,1992,Kentucky,331101,KY05601,0,0,24,10,1,84,73,11,305,128,29,40,108,2448,189,88,241,880,1050,2819,2042,512,265,7795,787,669,93,25,14249,1398,10,0,36,33,3,83,33,4,9,37,1052,98,62,122,571,199,401,288,95,18,1589,150,131,18,1,3321,853,1,0,1,1,0,31,23,0,2,6,82,26,6,9,21,20,294,231,51,12,723,52,46,5,1,1184,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jefferson County Pd Louisville,1991,Kentucky,328043,KY05601,0,0,20,15,0,90,74,16,296,135,24,38,99,797,42,69,137,105,444,2138,1460,532,146,7585,929,812,102,15,11850,353,10,0,55,47,8,89,40,3,12,34,460,29,58,88,132,153,372,255,106,11,542,261,193,22,46,1789,307,0,0,0,0,0,18,18,0,0,0,28,1,0,0,0,27,94,71,20,3,121,12,11,0,1,273,1,0,0,4,4,0,7,3,2,1,1,126,2,0,1,121,2,19,7,10,2,219,109,61,8,40,484,124
Jefferson County Pd Louisville,1990,Kentucky,325595,KY05601,0,0,24,13,0,62,51,11,143,87,11,39,6,1635,132,45,198,51,1209,2763,1210,1384,169,10950,688,516,101,71,16254,426,4,0,39,32,7,69,42,3,20,4,498,84,35,125,44,210,314,234,64,16,1272,151,115,22,14,2347,288,3,0,1,1,0,8,3,0,4,1,31,1,2,3,3,22,132,112,18,2,241,35,23,3,9,451,9,0,0,1,1,0,1,1,0,0,0,5,2,0,0,0,3,30,8,11,11,135,71,58,11,2,243,2
Jefferson County Pd Louisville,1989,Kentucky,336247,KY05601,0,0,20,14,0,75,75,0,315,100,15,96,104,1598,21,38,217,192,1130,3157,2245,17,895,10642,872,678,136,58,16673,468,0,0,27,27,0,104,33,6,23,42,343,18,21,136,0,168,194,160,1,33,1095,168,138,24,6,1931,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,2,0,1,1,0,2,0,0,0,0,2,19,15,0,4,64,67,45,16,6,157,0
