agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Tuscumbia Police Department,2023,Alabama,9143,AL02002,0,0,0,0,0,1,1,0,0,0,0,0,0,63,0,3,0,4,56,8,3,5,0,38,6,6,0,0,116,0,7,8,52,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tuscumbia Police Department,2022,Alabama,9081,AL02002,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,24,9,3,5,1,12,7,7,0,0,52,0,0,0,28,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tuscumbia Police Department,2021,Alabama,8449,AL02002,0,0,0,0,0,0,0,0,1,0,0,0,1,39,3,0,0,5,31,9,6,3,0,44,56,55,0,1,149,0,8,9,109,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tuscumbia Police Department,2020,Alabama,8446,AL02002,0,0,0,1,0,0,0,0,3,0,0,0,3,70,1,2,0,0,67,13,5,8,0,55,12,6,1,5,154,0,3,7,80,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1
Tuscumbia Police Department,2019,Alabama,,AL02002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tuscumbia Police Department,2018,Alabama,8370,AL02002,0,0,1,0,0,2,2,0,3,3,0,0,0,257,4,2,15,0,236,49,22,26,1,206,26,23,0,3,543,0,21,26,281,307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,2,0,0,0,2,2
Tuscumbia Police Department,2017,Alabama,8407,AL02002,0,0,2,0,0,8,8,0,3,3,0,0,0,266,1,5,8,4,248,48,24,24,0,197,25,21,0,4,547,0,18,29,270,299,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3,0,0,0,0,4,0,0,0,3,3
Tuscumbia Police Department,2016,Alabama,8450,AL02002,0,0,1,1,1,3,3,0,4,2,0,0,2,307,7,4,16,0,280,49,26,23,0,146,21,18,0,3,532,0,27,35,216,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,2,0,0,0,2,2
Tuscumbia Police Department,2015,Alabama,8513,AL02002,0,0,1,0,0,4,4,0,4,3,0,0,1,261,0,5,10,2,244,48,32,13,3,153,16,13,1,2,486,0,17,25,217,242,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
Tuscumbia Police Department,2014,Alabama,8574,AL02002,0,0,1,1,0,5,5,0,3,3,0,0,0,349,3,12,16,5,313,80,49,29,2,226,28,18,0,10,692,0,36,45,334,379,0,0,0,0,0,1,0,0,0,1,2,0,1,1,0,0,0,0,0,0,5,0,0,0,0,8,0,2,3,5,8
