agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Gaines County Sheriff's Office,2023,Texas,13064,TX08300,0,0,0,1,0,3,3,0,0,0,0,0,0,43,5,2,1,0,35,10,3,6,1,51,9,1,8,0,117,0,8,12,70,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gaines County Sheriff's Office,2022,Texas,12960,TX08300,0,0,0,0,0,0,0,0,1,1,0,0,0,46,3,0,3,0,40,15,13,1,1,47,10,2,8,0,119,0,6,7,72,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gaines County Sheriff's Office,2021,Texas,11097,TX08300,0,0,0,0,0,2,2,0,1,1,0,0,0,46,3,0,5,0,38,22,9,12,1,44,9,1,6,2,124,0,8,11,75,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gaines County Sheriff's Office,2020,Texas,10925,TX08300,0,0,1,0,0,0,0,0,0,0,0,0,0,44,3,3,2,1,35,22,10,12,0,45,24,4,14,6,135,0,9,9,91,100,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,1,1,1,2
Gaines County Sheriff's Office,2019,Texas,10536,TX08300,0,0,1,2,0,2,2,0,1,1,0,0,0,66,2,2,2,0,60,29,11,16,2,49,10,3,4,3,159,0,6,11,88,99,0,0,3,3,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,1,0,1,0,6,0,1,4,1,5
Gaines County Sheriff's Office,2018,Texas,10458,TX08300,0,0,1,0,0,4,3,1,0,0,0,0,0,42,3,2,0,1,36,27,15,12,0,43,12,1,5,6,128,0,6,10,82,92,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,3,0,0,1,1,2
Gaines County Sheriff's Office,2017,Texas,10300,TX08300,0,0,1,1,1,1,1,0,0,0,0,0,0,43,1,0,3,0,39,24,9,15,0,45,15,5,4,6,130,0,4,6,84,90,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,4,0,0,2,2,4
Gaines County Sheriff's Office,2016,Texas,10035,TX08300,0,0,0,0,0,4,4,0,1,1,0,0,0,52,2,1,1,2,46,27,14,13,0,34,7,1,3,3,125,0,6,11,68,79,0,0,2,2,0,0,0,0,0,0,1,0,0,0,0,1,2,0,2,0,1,0,0,0,0,6,0,0,2,3,5
Gaines County Sheriff's Office,2015,Texas,9813,TX08300,0,0,2,0,0,2,2,0,0,0,0,0,0,46,4,0,1,1,40,33,16,17,0,76,8,1,4,3,165,0,6,8,117,125,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,1,0,1,0,5,0,0,0,3,3
Gaines County Sheriff's Office,2014,Texas,9575,TX08300,0,0,1,0,0,2,2,0,0,0,0,0,0,18,2,0,0,0,16,25,15,10,0,85,2,0,2,0,132,0,2,4,112,116,0,0,2,2,0,0,0,0,0,0,3,0,0,0,0,3,1,1,0,0,1,0,0,0,0,7,0,0,2,2,4
Gaines County Sheriff's Office,2013,Texas,9316,TX08300,0,0,0,3,0,0,0,0,1,0,1,0,0,19,0,1,0,2,16,39,26,13,0,81,7,3,2,2,150,0,3,7,127,134,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,1,1,0,0,3,0,0,0,1,1
Gaines County Sheriff's Office,2012,Texas,9051,TX08300,0,0,0,2,0,0,0,0,1,0,0,0,1,27,2,1,1,1,22,30,21,9,0,53,6,4,0,2,119,0,5,8,89,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gaines County Sheriff's Office,2011,Texas,8862,TX08300,0,0,0,0,0,0,0,0,1,1,0,0,0,11,1,1,0,0,9,17,13,3,1,38,4,4,0,0,71,0,2,3,59,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gaines County Sheriff's Office,2010,Texas,8679,TX08300,0,0,1,1,0,0,0,0,0,0,0,0,0,27,1,1,2,1,22,24,16,8,0,41,5,1,0,4,98,0,5,6,70,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
