agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Lake County Sheriff's Office,2022,Ohio,45763,OH04300,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2,1,0,1,16,7,1,6,0,13,4,4,0,0,44,0,4,4,24,28,0,0,0,0,0,0,0,0,0,0,9,2,0,0,0,7,4,0,4,0,0,0,0,0,0,13,0,2,2,4,6,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lake County Sheriff's Office,2021,Ohio,,OH04300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lake County Sheriff's Office,2020,Ohio,44992,OH04300,0,0,0,3,1,16,16,0,4,1,1,0,2,302,16,18,75,143,50,65,5,58,2,207,10,8,1,1,608,0,252,275,282,557,2,0,8,8,0,3,0,1,1,1,209,15,14,40,115,25,11,1,10,0,27,2,1,0,1,262,0,184,197,40,237,0,0,7,7,0,1,0,0,1,0,55,6,1,7,29,12,0,0,0,0,9,1,1,0,0,73,0,43,51,10,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lake County Sheriff's Office,2019,Ohio,44930,OH04300,0,0,0,0,0,16,16,0,8,4,0,1,3,244,10,11,51,131,41,76,8,63,5,174,7,6,0,1,525,0,203,227,257,484,0,0,10,10,0,3,2,0,0,1,153,6,8,34,85,20,13,1,11,1,32,2,2,0,0,213,0,133,146,47,193,0,0,10,10,0,1,0,0,0,1,67,0,0,12,43,12,4,0,4,0,10,1,1,0,0,93,0,55,66,15,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lake County Sheriff's Office,2018,Ohio,45548,OH04300,0,0,0,3,0,33,33,0,5,1,0,3,1,224,4,2,58,118,42,82,7,67,8,218,5,5,0,0,570,0,182,223,305,528,0,0,10,10,0,5,3,0,1,1,140,3,1,41,81,14,10,0,10,0,36,1,0,1,0,202,0,126,141,47,188,0,0,5,5,0,1,1,0,0,0,63,2,0,22,33,6,1,0,1,0,16,0,0,0,0,86,0,57,63,17,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lake County Sheriff's Office,2017,Ohio,45532,OH04300,0,0,0,0,0,29,28,1,45,8,8,9,20,258,15,14,55,145,29,61,8,48,5,269,4,2,1,1,666,0,229,303,334,637,0,0,6,6,0,19,1,1,6,11,154,9,5,31,92,17,18,3,9,6,45,1,1,0,0,243,0,137,162,64,226,0,0,5,5,0,6,0,0,3,3,76,1,0,18,45,12,4,0,1,3,20,0,0,0,0,111,0,64,75,24,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lake County Sheriff's Office,2016,Ohio,45181,OH04300,0,0,0,0,0,15,14,1,10,3,0,4,3,250,4,4,53,154,35,93,10,66,17,244,4,4,0,0,616,0,215,240,341,581,0,0,4,4,0,3,1,0,1,1,192,2,4,44,124,18,18,0,16,2,47,2,2,0,0,266,0,174,181,67,248,0,0,3,3,0,0,0,0,0,0,86,1,0,27,44,14,5,0,4,1,20,1,1,0,0,115,0,72,75,26,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lake County Sheriff's Office,2015,Ohio,45440,OH04300,0,0,0,4,0,24,24,0,4,1,1,1,1,210,3,5,70,110,22,81,8,62,11,295,10,9,1,0,628,0,188,220,386,606,0,0,6,6,0,3,1,1,0,1,142,0,3,57,75,7,14,2,11,1,47,3,2,1,0,215,0,135,144,64,208,0,0,5,5,0,1,0,0,0,1,55,0,0,22,28,5,7,1,6,0,15,2,1,1,0,85,0,50,56,24,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lake County Sheriff's Office,2014,Ohio,45772,OH04300,0,0,0,0,0,12,12,0,7,1,1,3,2,172,4,0,56,97,15,88,10,76,2,189,8,6,1,1,476,0,157,176,285,461,0,0,8,8,0,4,1,0,2,1,122,2,0,39,74,7,15,0,15,0,40,3,2,1,0,192,0,115,127,58,185,0,0,8,8,0,0,0,0,0,0,56,0,0,22,31,3,7,0,7,0,13,0,0,0,0,84,0,53,61,20,81,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2,0,1,1,1,2
Lake County Sheriff's Office,2013,Ohio,45832,OH04300,0,0,0,0,0,20,20,0,2,0,0,1,1,193,4,1,54,114,20,93,20,68,5,205,3,2,0,1,516,0,173,195,301,496,0,0,13,13,0,2,0,0,1,1,159,3,1,46,96,13,30,8,21,1,74,1,0,1,0,279,0,146,161,105,266,0,0,8,8,0,1,0,0,0,1,66,0,0,28,34,4,8,3,5,0,22,0,0,0,0,105,0,62,71,30,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
