agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Sweetwater Police Department,2019,Florida,21747,FL01329,0,0,1,0,0,0,0,0,4,1,1,0,2,43,3,1,8,0,31,2,2,0,0,209,17,16,1,0,275,0,12,16,228,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sweetwater Police Department,2018,Florida,,FL01329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sweetwater Police Department,2017,Florida,20824,FL01329,0,0,3,0,0,1,1,0,10,3,0,7,0,74,3,0,23,0,48,51,15,33,3,461,52,48,0,4,649,0,26,37,564,601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sweetwater Police Department,2016,Florida,21007,FL01329,0,0,3,0,0,2,2,0,12,2,1,5,4,113,3,5,5,12,88,74,19,47,8,594,64,55,1,8,859,0,25,39,732,771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sweetwater Police Department,2015,Florida,20935,FL01329,0,0,5,0,0,0,0,0,10,1,4,1,4,116,4,7,2,16,87,54,9,45,0,757,48,45,0,3,985,0,29,39,859,898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sweetwater Police Department,2014,Florida,20719,FL01329,0,0,5,0,0,0,0,0,5,1,1,3,0,160,2,9,8,24,117,40,11,24,5,554,48,45,0,3,807,0,43,48,642,690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sweetwater Police Department,2013,Florida,20753,FL01329,0,0,14,0,0,3,3,0,16,2,0,0,14,155,1,5,3,40,106,58,18,37,3,813,59,54,0,5,1104,0,49,68,930,998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sweetwater Police Department,2012,Florida,20703,FL01329,0,0,16,0,0,2,2,0,13,3,0,0,10,229,3,1,10,25,190,83,11,63,9,846,81,75,0,6,1254,0,39,54,1010,1064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sweetwater Police Department,2011,Florida,13683,FL01329,0,0,6,1,0,0,0,0,26,9,0,17,0,179,2,2,25,2,148,70,14,56,0,916,81,77,0,4,1273,0,31,58,1067,1125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sweetwater Police Department,2010,Florida,13499,FL01329,0,0,2,0,0,3,3,0,11,0,1,6,4,79,1,1,3,21,53,43,6,33,4,178,27,22,0,5,341,0,26,40,248,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
