agency,year,state,population,ORI,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_strong_arm,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_strong_arm,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_strong_arm,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_strong_arm,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated
Findlay Township Police Department,2017,Pennsylvania,5739,PA0020R,0,0,0,0,0,0,0,0,0,0,18,0,0,0,4,14,2,1,1,0,26,2,2,0,0,48,4,0,0,0,0,0,0,0,0,0,0,17,0,0,0,4,13,2,1,1,0,14,2,2,0,0,35,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Findlay Township Police Department,2016,Pennsylvania,5637,PA0020R,0,0,0,0,0,0,0,0,0,0,14,0,2,0,0,12,15,10,4,1,38,2,1,0,1,69,2,0,0,0,0,0,0,0,0,0,0,8,0,1,0,0,7,0,0,0,0,4,1,1,0,0,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Findlay Township Police Department,2015,Pennsylvania,5513,PA0020R,0,0,0,0,0,0,0,0,0,0,7,0,2,0,0,5,7,4,2,1,40,3,2,0,1,57,2,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,2,1,1,0,10,1,1,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Findlay Township Police Department,2014,Pennsylvania,5282,PA0020R,0,0,0,0,0,0,0,0,0,0,15,2,0,0,0,13,4,2,2,0,38,0,0,0,0,57,2,0,0,0,0,0,0,0,0,0,0,15,2,0,0,0,13,0,0,0,0,5,0,0,0,0,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Findlay Township Police Department,2013,Pennsylvania,5201,PA0020R,0,0,2,2,0,0,0,0,0,0,7,0,0,0,1,6,7,4,3,0,36,1,0,0,1,53,1,0,0,0,0,0,0,0,0,0,0,7,0,0,0,1,6,1,1,0,0,3,0,0,0,0,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Findlay Township Police Department,2012,Pennsylvania,5080,PA0020R,0,0,0,0,0,0,0,0,0,0,6,0,1,1,0,4,5,2,3,0,39,1,0,0,1,51,2,0,0,0,0,0,0,0,0,0,0,6,0,1,1,0,4,0,0,0,0,1,0,0,0,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Findlay Township Police Department,2011,Pennsylvania,5076,PA0020R,0,0,1,1,0,0,0,0,0,0,10,0,0,0,3,7,8,6,2,0,37,1,1,0,0,57,3,0,0,0,0,0,0,0,0,0,0,10,0,0,0,3,7,3,2,1,0,4,0,0,0,0,17,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Findlay Township Police Department,2010,Pennsylvania,5060,PA0020R,0,0,0,0,0,0,0,0,0,0,12,0,1,0,5,6,12,11,1,0,31,1,0,0,1,56,6,0,0,0,0,0,0,0,0,0,0,11,0,0,0,5,6,2,2,0,0,4,0,0,0,0,17,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Findlay Township Police Department,2009,Pennsylvania,5045,PA0020R,0,0,1,1,0,0,0,0,0,0,7,0,0,1,5,1,7,6,1,0,53,0,0,0,0,68,6,0,0,1,1,0,0,0,0,0,0,5,0,0,0,4,1,1,1,0,0,5,0,0,0,0,12,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0
Findlay Township Police Department,2008,Pennsylvania,5034,PA0020R,0,0,0,0,0,0,0,0,0,0,16,0,0,0,13,3,5,1,3,1,55,2,1,0,1,78,13,0,0,0,0,0,0,0,0,0,0,16,0,0,0,13,3,2,0,1,1,7,0,0,0,0,25,13,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Findlay Township Police Department,2007,Pennsylvania,5053,PA0020R,0,0,0,0,0,0,0,0,0,0,11,0,0,0,9,2,7,5,2,0,49,4,2,0,2,71,9,0,0,0,0,0,0,0,0,0,0,11,0,0,0,9,2,6,5,1,0,6,1,1,0,0,24,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,0,0,0,0,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2,0
Findlay Township Police Department,2006,Pennsylvania,5126,PA0020R,0,0,0,0,0,0,0,0,0,0,12,0,0,0,10,2,9,6,3,0,75,7,3,0,4,103,10,0,0,0,0,0,0,0,0,0,0,12,0,0,0,10,2,3,3,0,0,13,2,2,0,0,30,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Findlay Township Police Department,2005,Pennsylvania,5191,PA0020R,0,0,0,0,0,0,0,0,0,0,19,0,0,0,5,14,14,9,4,1,61,10,5,3,2,104,5,0,0,0,0,0,0,0,0,0,0,16,0,0,0,5,11,0,0,0,0,13,2,1,1,0,31,5,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,1,1,0,0,4,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Findlay Township Police Department,2004,Pennsylvania,5188,PA0020R,0,0,0,0,0,1,1,0,0,0,27,0,0,0,7,20,8,4,4,0,52,3,3,0,0,91,7,0,0,0,0,0,0,0,0,0,0,22,0,0,0,5,17,0,0,0,0,6,0,0,0,0,28,5,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Findlay Township Police Department,2003,Pennsylvania,5209,PA0020R,0,0,0,0,0,2,1,0,0,1,16,0,1,0,3,12,7,3,2,2,61,1,1,0,0,87,4,0,0,0,0,0,1,0,0,0,1,16,0,1,0,3,12,2,1,1,0,10,0,0,0,0,29,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0
Findlay Township Police Department,2002,Pennsylvania,5167,PA0020R,0,0,0,0,0,0,0,0,0,0,9,0,1,0,1,7,11,7,4,0,39,2,2,0,0,61,2,0,0,0,0,0,0,0,0,0,0,9,0,1,0,1,7,1,1,0,0,1,1,1,0,0,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Findlay Township Police Department,2001,Pennsylvania,5148,PA0020R,0,0,0,0,0,0,0,0,0,0,7,0,0,1,3,3,5,4,1,0,42,6,4,0,2,60,4,0,0,0,0,0,0,0,0,0,0,8,0,0,1,3,4,1,0,1,0,23,3,3,0,0,35,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,2,0,0,8,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,2,0
Findlay Township Police Department,2000,Pennsylvania,5145,PA0020R,0,0,0,0,0,0,0,0,0,0,5,0,0,0,2,3,9,5,4,0,43,2,0,0,2,59,2,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,2,1,1,0,0,6,0,0,0,0,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Findlay Township Police Department,1999,Pennsylvania,4924,PA0020R,0,0,0,0,0,0,0,0,0,0,12,0,0,0,9,3,5,4,1,0,67,2,2,0,0,86,9,0,0,0,0,0,0,0,0,0,0,12,0,0,0,9,3,1,1,0,0,14,2,2,0,0,29,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Findlay Township Police Department,1998,Pennsylvania,4848,PA0020R,2,0,0,0,0,0,0,0,0,0,9,0,2,1,3,3,8,5,3,0,46,1,1,0,0,66,6,2,0,0,0,0,0,0,0,0,0,8,0,2,1,3,2,3,3,0,0,7,1,1,0,0,21,6,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,7,0,0,0,0,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Findlay Township Police Department,1997,Pennsylvania,4555,PA0020R,0,0,0,0,0,0,0,0,0,0,8,0,0,0,3,5,14,11,2,1,80,5,4,1,0,107,3,0,0,0,0,0,0,0,0,0,0,7,0,0,0,2,5,3,2,1,0,1,3,2,1,0,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Findlay Township Police Department,1996,Pennsylvania,4569,PA0020R,1,0,0,0,0,0,0,0,0,0,48,4,1,0,1,42,7,6,0,1,48,3,2,1,0,107,6,0,0,0,0,0,0,0,0,0,0,32,4,0,0,1,27,0,0,0,0,3,0,0,0,0,35,5,0,0,0,0,0,0,0,0,0,0,6,0,0,0,1,5,0,0,0,0,2,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
Findlay Township Police Department,1995,Pennsylvania,4576,PA0020R,0,0,0,0,0,0,0,0,0,0,12,0,0,1,4,7,9,6,2,1,50,6,4,2,0,77,5,0,0,0,0,0,0,0,0,0,0,10,0,0,0,4,6,2,1,1,0,6,0,0,0,0,18,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0
Findlay Township Police Department,1994,Pennsylvania,4569,PA0020R,0,0,0,0,0,0,0,0,0,0,12,0,0,0,6,6,15,11,3,1,76,13,12,1,0,116,6,0,0,0,0,0,0,0,0,0,0,12,0,1,0,5,6,1,1,0,0,13,0,0,0,0,26,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,2,1
Findlay Township Police Department,1993,Pennsylvania,4568,PA0020R,0,0,1,1,0,0,0,0,0,0,8,1,0,1,3,3,10,4,5,1,78,8,6,0,2,105,5,0,0,1,1,0,0,0,0,0,0,8,1,0,1,3,3,2,1,1,0,11,2,2,0,0,24,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0
