agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Presque Isle Police Department,2023,Maine,8629,ME00206,0,0,0,0,1,4,4,0,3,0,0,0,3,195,0,1,6,4,184,11,6,3,2,239,7,5,2,0,460,0,11,18,257,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Presque Isle Police Department,2022,Maine,8746,ME00206,0,0,0,0,0,4,4,0,1,0,0,1,0,101,1,2,7,1,90,14,10,4,0,193,6,5,1,0,319,0,11,16,213,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Presque Isle Police Department,2021,Maine,8882,ME00206,0,0,0,0,0,8,7,1,0,0,0,0,0,95,1,0,6,2,86,15,8,7,0,114,14,8,5,1,246,0,9,17,143,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Presque Isle Police Department,2020,Maine,8937,ME00206,0,0,2,0,0,7,7,0,2,0,0,1,1,95,1,0,0,6,88,29,15,14,0,174,7,7,0,0,314,0,7,16,210,226,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,3,0,0,0,2,2
Presque Isle Police Department,2019,Maine,8918,ME00206,0,0,1,1,0,3,3,0,1,0,0,0,1,116,1,1,4,12,98,42,22,20,0,171,12,11,0,1,346,0,18,23,225,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Presque Isle Police Department,2018,Maine,8997,ME00206,0,1,0,0,0,4,4,0,1,0,0,0,1,107,0,4,2,11,90,46,25,20,1,210,6,6,0,0,374,0,17,22,262,284,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,1,1
Presque Isle Police Department,2017,Maine,9016,ME00206,0,0,1,0,0,13,13,0,0,0,0,0,0,116,1,1,5,14,95,21,13,7,1,167,4,3,0,1,321,0,21,34,192,226,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,4,0,0,1,2,3
Presque Isle Police Department,2016,Maine,9075,ME00206,0,0,1,1,0,12,12,0,4,0,0,1,3,77,0,2,2,12,61,29,13,16,0,204,8,8,0,0,335,0,16,33,241,274,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,0,1,2,3
Presque Isle Police Department,2015,Maine,9232,ME00206,0,0,2,0,0,6,6,0,8,6,1,1,0,78,0,0,0,6,72,36,26,9,1,203,9,8,0,1,340,0,6,20,248,268,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,4,0,0,0,2,2
Presque Isle Police Department,2014,Maine,9337,ME00206,0,0,3,0,0,3,3,0,1,0,0,0,1,71,0,0,2,11,58,16,11,4,1,180,13,9,2,2,284,0,13,17,209,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,3,3
Presque Isle Police Department,2013,Maine,9483,ME00206,0,0,2,0,0,4,4,0,1,0,0,0,1,68,0,2,1,5,60,9,4,5,0,150,2,1,1,0,234,0,8,13,161,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Presque Isle Police Department,2012,Maine,9648,ME00206,0,0,0,0,0,6,6,0,2,0,0,0,2,94,0,1,0,2,91,53,26,26,1,299,2,2,0,0,456,0,3,11,354,365,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,5,0,0,0,0,10,0,0,0,5,5
Presque Isle Police Department,2011,Maine,9691,ME00206,0,0,0,0,0,4,3,1,4,1,2,0,1,129,0,1,7,1,120,65,31,34,0,380,0,0,0,0,582,0,9,17,445,462,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,11,2,1,1,0,13,0,0,0,0,26,0,0,0,15,15
Presque Isle Police Department,2010,Maine,9692,ME00206,0,0,0,0,0,2,2,0,5,2,1,1,1,142,0,0,3,2,137,60,30,29,1,361,3,2,0,1,573,0,5,12,424,436,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,3,0,3,0,8,1,0,1,0,16,0,0,0,12,12
Presque Isle Police Department,2009,Maine,8996,ME00206,0,0,0,0,0,4,4,0,0,0,0,0,0,112,0,0,1,1,110,66,30,36,0,304,2,1,1,0,488,0,2,6,372,378,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,3,2,1,1,0,7,0,0,0,0,13,0,1,1,9,10
Presque Isle Police Department,2008,Maine,9056,ME00206,0,0,1,0,0,3,3,0,1,1,0,0,0,105,0,2,3,3,97,50,31,18,1,300,6,1,2,3,465,0,8,12,356,368,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,1,0,1,0,9,1,1,0,0,14,0,0,0,11,11
Presque Isle Police Department,2007,Maine,9217,ME00206,0,0,0,0,0,4,4,0,4,1,0,1,2,88,1,0,2,0,85,38,19,18,1,241,9,5,4,0,384,0,3,11,288,299,0,0,3,3,0,0,0,0,0,0,2,0,0,0,0,2,4,2,2,0,7,0,0,0,0,16,0,0,3,11,14
Presque Isle Police Department,2006,Maine,9377,ME00206,0,0,3,0,0,3,3,0,1,1,0,0,0,104,0,1,1,3,99,36,17,18,1,265,5,3,1,1,414,0,5,9,306,315,0,0,1,1,0,1,0,0,1,0,3,0,0,0,0,3,6,1,4,1,10,0,0,0,0,21,0,0,2,16,18
Presque Isle Police Department,2005,Maine,9432,ME00206,0,0,3,0,0,3,3,0,1,0,0,1,0,118,1,1,1,0,115,64,40,19,5,309,8,4,0,4,503,0,3,7,381,388,0,0,1,0,1,0,0,0,0,0,9,0,0,0,0,9,7,2,3,2,19,2,1,1,0,38,0,0,1,28,29
Presque Isle Police Department,2004,Maine,9532,ME00206,0,0,1,0,0,5,2,3,3,0,2,0,1,100,0,1,0,2,97,52,28,21,3,255,9,4,2,3,424,0,3,11,316,327,0,0,1,1,0,1,0,0,0,1,16,0,1,0,0,15,16,6,10,0,29,6,2,3,1,69,0,1,3,51,54
Presque Isle Police Department,2003,Maine,9479,ME00206,0,0,3,0,0,3,2,1,1,0,0,1,0,92,0,1,2,0,89,67,42,23,2,323,12,5,5,2,498,0,3,7,402,409,0,0,6,2,4,1,0,0,0,1,22,0,0,0,0,22,11,1,8,2,18,6,2,1,3,64,0,0,7,35,42
Presque Isle Police Department,2002,Maine,9657,ME00206,0,0,1,0,0,4,4,0,2,0,1,1,0,132,0,1,0,0,131,42,31,7,4,275,19,9,3,7,474,0,1,7,336,343,0,0,4,2,2,1,0,0,0,1,7,0,1,0,0,6,5,2,0,3,11,2,2,0,0,30,0,1,6,18,24
Presque Isle Police Department,2001,Maine,9599,ME00206,0,0,0,0,0,1,1,0,2,0,0,0,2,54,0,0,0,0,54,19,16,3,0,194,11,4,1,6,281,0,0,3,224,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Presque Isle Police Department,2000,Maine,9511,ME00206,0,0,0,0,0,0,0,0,1,1,0,0,0,97,0,0,0,7,90,31,17,7,7,272,9,3,4,2,410,0,7,8,312,320,0,0,0,0,0,1,0,1,0,0,5,0,0,0,0,5,0,0,0,0,10,0,0,0,0,16,0,0,1,10,11
Presque Isle Police Department,1999,Maine,8935,ME00206,0,0,0,0,0,0,0,0,0,0,0,0,0,75,0,0,1,2,72,21,20,1,0,289,12,8,1,3,397,0,3,3,322,325,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,1,1,0,7,1,1,0,0,11,0,0,0,10,10
Presque Isle Police Department,1998,Maine,9167,ME00206,0,0,0,0,0,0,0,0,3,0,1,0,2,90,0,2,0,0,88,27,26,1,0,260,4,3,1,0,384,0,2,5,291,296,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,4,3,1,0,10,2,2,0,0,17,0,0,0,16,16
Presque Isle Police Department,1997,Maine,10049,ME00206,0,0,0,1,0,0,0,0,0,0,0,0,0,73,0,0,0,0,73,17,14,1,2,240,14,8,0,6,345,0,0,1,271,272,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,7,1,1,0,0,10,0,1,1,9,10
Presque Isle Police Department,1996,Maine,10058,ME00206,0,0,0,0,0,0,0,0,1,0,0,0,1,91,0,1,1,4,85,27,15,8,4,279,5,3,0,2,403,0,6,7,311,318,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,11,1,0,0,1,13,0,0,0,12,12
Presque Isle Police Department,1995,Maine,10042,ME00206,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0,1,1,67,38,19,11,8,296,7,6,0,1,410,0,2,2,341,343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1
