agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Monroe County Sheriff's Office,2023,Missouri,6536,MO06900,0,0,0,0,0,2,2,0,1,0,0,0,1,37,2,3,11,2,19,4,2,2,0,36,2,1,1,0,82,0,18,21,42,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Monroe County Sheriff's Office,2022,Missouri,6619,MO06900,0,0,0,0,0,4,4,0,0,0,0,0,0,56,5,2,24,9,16,11,2,8,1,31,5,2,1,2,107,0,40,44,47,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Monroe County Sheriff's Office,2021,Missouri,6738,MO06900,0,0,0,0,0,4,3,1,0,0,0,0,0,40,0,1,19,6,14,12,1,10,1,25,4,2,2,0,85,0,26,30,41,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Monroe County Sheriff's Office,2020,Missouri,6711,MO06900,0,0,0,1,0,2,2,0,0,0,0,0,0,14,0,0,0,10,4,5,4,0,1,13,9,7,2,0,44,0,10,13,27,40,0,0,0,0,0,0,0,0,0,0,5,0,0,0,4,1,0,0,0,0,1,0,0,0,0,6,0,4,4,1,5
Monroe County Sheriff's Office,2019,Missouri,,MO06900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Monroe County Sheriff's Office,2018,Missouri,6676,MO06900,0,0,0,0,0,2,2,0,0,0,0,0,0,20,0,1,2,17,0,7,1,6,0,27,1,1,0,0,57,0,20,22,35,57,0,0,1,1,0,0,0,0,0,0,5,0,0,0,4,1,2,0,2,0,0,3,2,0,1,11,0,4,5,5,10
Monroe County Sheriff's Office,2017,Missouri,6631,MO06900,0,0,0,0,0,16,16,0,0,0,0,0,0,22,0,0,3,9,10,24,14,10,0,15,6,4,2,0,83,0,12,28,45,73,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0
Monroe County Sheriff's Office,2016,Missouri,6631,MO06900,0,0,0,0,0,0,0,0,1,1,0,0,0,20,0,1,0,3,16,30,20,10,0,15,5,2,1,2,71,0,4,5,50,55,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,1,0,1,1,0,0,0,0,4,0,0,0,3,3
Monroe County Sheriff's Office,2015,Missouri,6759,MO06900,0,0,1,0,0,0,0,0,0,0,0,0,0,23,0,0,0,3,20,27,13,12,2,21,3,3,0,0,74,0,3,3,51,54,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,3,0,0,0,2,2
Monroe County Sheriff's Office,2014,Missouri,6821,MO06900,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,1,1,0,8,19,12,7,0,34,4,1,0,3,67,0,2,2,57,59,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,2,1,0,1,5,1,1,0,0,10,0,0,0,8,8
