agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Connersville Police,2009,Indiana,13815,IN02101,0,0,0,0,0,0,0,0,10,2,1,6,1,24,0,3,0,3,18,190,155,32,3,574,12,12,0,0,810,0,6,16,776,792,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,2,0,0,0,1,1,0,0,4,0,1,1,3,4
Connersville Police,2008,Indiana,13827,IN02101,0,0,0,0,0,2,2,0,6,1,1,2,2,44,0,4,1,7,32,287,260,23,4,904,26,24,1,1,1269,0,12,20,1217,1237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,9,0,0,0,0,10,0,0,0,10,10
Connersville Police,2007,Indiana,14099,IN02101,0,0,0,0,0,4,3,1,4,0,0,2,2,61,5,6,3,4,43,263,219,42,2,963,25,25,0,0,1320,0,18,26,1251,1277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,3,0,0,0,3,3
Connersville Police,2006,Indiana,14463,IN02101,0,0,0,0,0,2,1,1,3,0,0,2,1,63,1,5,2,1,54,199,170,25,4,886,42,42,0,0,1195,0,9,14,1127,1141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,2,0,0,0,2,2
Connersville Police,2005,Indiana,14525,IN02101,0,0,0,3,0,4,2,2,9,1,0,5,3,103,2,7,9,10,75,158,126,23,9,827,51,50,0,1,1155,0,28,44,1036,1080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,5,0,0,0,0,7,0,0,0,7,7
Connersville Police,2004,Indiana,14944,IN02101,0,0,0,0,0,4,2,2,6,2,0,3,1,97,2,7,5,8,75,158,129,22,7,875,45,42,0,3,1185,0,22,32,1078,1110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,3,3
Connersville Police,2003,Indiana,15168,IN02101,0,0,0,0,0,5,3,2,2,0,0,1,1,84,0,4,4,10,66,136,109,26,1,824,29,27,0,2,1080,0,18,25,989,1014,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,10,1,1,0,0,17,0,0,2,15,17
Connersville Police,2002,Indiana,15610,IN02101,0,0,0,0,0,1,0,1,3,0,0,1,2,79,2,4,2,5,66,128,111,15,2,852,29,28,0,1,1092,0,13,17,1009,1026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,9,1,1,0,0,12,0,0,0,12,12
Connersville Police,2001,Indiana,15498,IN02101,0,0,0,0,0,3,1,2,4,0,0,4,0,69,2,3,4,12,48,102,92,9,1,780,27,25,0,2,985,0,21,28,909,937,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,9,9,0,0,21,3,3,0,0,36,0,3,3,33,36
Connersville Police,2000,Indiana,15411,IN02101,0,0,0,0,0,2,2,0,0,0,0,0,0,31,1,5,3,4,18,102,89,12,1,718,31,28,0,3,884,0,13,15,851,866,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,5,5,0,0,7,2,2,0,0,15,0,0,1,14,15
Connersville Police,1999,Indiana,,IN02101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
