agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
City View Police,1984,South Carolina,1751,SC02308,0,0,2,1,0,0,0,0,7,1,1,0,5,43,9,5,6,3,20,60,52,3,5,51,7,3,3,1,169,0,23,31,118,149,1,0,0,0,0,3,0,1,0,2,26,3,5,2,2,14,8,8,0,0,12,1,0,1,0,51,0,12,16,21,37,0,0,0,0,0,1,0,0,0,1,3,0,2,0,0,1,1,1,0,0,2,0,0,0,0,7,0,2,3,3,6,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,2,2,0,0,1,0,0,0,0,5,0,1,1,3,4
City View Police,1983,South Carolina,1771,SC02308,0,0,0,1,0,2,1,1,1,0,0,0,1,27,4,5,10,0,8,37,28,3,6,34,7,4,1,2,109,0,19,23,78,101,1,0,0,0,0,1,0,0,0,1,19,3,2,7,0,7,9,9,0,0,4,0,0,0,0,34,0,12,14,13,27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,4,0,0,1,3,4,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,3,2,2,0,0,6,0,1,1,5,6
City View Police,1982,South Carolina,1738,SC02308,0,0,3,0,0,1,1,0,2,2,0,0,0,35,5,6,8,5,11,60,40,11,9,115,4,3,0,1,217,0,24,27,179,206,0,0,1,1,0,1,1,0,0,0,31,5,5,7,5,9,6,4,1,1,30,2,2,0,0,71,0,22,24,38,62,0,0,0,0,0,0,0,0,0,0,4,0,1,0,1,2,0,0,0,0,13,0,0,0,0,17,0,2,2,13,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
City View Police,1981,South Carolina,1718,SC02308,0,0,1,0,0,1,1,0,2,1,0,1,0,20,1,2,4,1,12,40,34,4,2,81,11,10,1,0,155,0,8,11,132,143,0,0,1,1,0,0,0,0,0,0,10,0,2,1,1,6,8,8,0,0,20,3,3,0,0,42,0,4,5,31,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,5,0,0,0,0,6,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
City View Police,1980,South Carolina,1663,SC02308,0,0,4,0,0,0,0,0,3,2,1,0,0,22,2,4,3,1,12,47,31,14,2,37,11,7,2,2,120,0,10,13,95,108,0,0,0,0,0,0,0,0,0,0,10,2,2,2,0,4,8,3,3,2,7,2,0,1,1,27,0,6,6,17,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,0,2,0,0,0,0,6,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
City View Police,1979,South Carolina,2899,SC02308,0,0,0,0,0,0,0,0,1,1,0,0,0,4,0,1,1,0,2,39,29,7,3,36,4,2,1,1,84,0,2,3,79,82,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,3,1,1,1,5,0,0,0,0,9,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
City View Police,1978,South Carolina,3029,SC02308,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,4,4,0,8,43,33,7,3,37,4,2,0,2,101,0,9,9,84,93,0,0,0,0,0,0,0,0,0,0,5,1,1,0,0,3,0,0,0,0,2,0,0,0,0,7,0,2,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
City View Police,1977,South Carolina,2883,SC02308,0,0,0,0,0,0,0,0,2,1,0,0,1,9,3,1,0,2,3,69,51,14,4,37,6,4,0,2,123,0,6,8,112,120,0,0,0,0,0,0,0,0,0,0,5,1,0,0,2,2,8,6,1,1,3,0,0,0,0,16,0,3,3,11,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,1,0,1,0,0,0,0,5,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
City View Police,1976,South Carolina,2847,SC02308,0,0,3,0,0,1,0,1,2,0,0,0,2,11,5,1,3,1,1,47,35,6,6,55,9,9,0,0,125,0,10,13,111,124,0,0,0,0,0,0,0,0,0,0,9,4,1,2,1,1,3,3,0,0,3,2,2,0,0,17,0,8,8,8,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,2,2,0,0,4,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
City View Police,1975,South Carolina,2778,SC02308,0,0,0,0,0,1,1,0,2,2,0,0,0,8,0,3,0,3,2,37,28,0,9,67,6,4,1,1,121,0,6,9,110,119,0,0,1,1,0,1,1,0,0,0,8,0,3,0,3,2,7,7,0,0,16,2,1,0,1,35,0,6,8,25,33,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
