agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Waltham Police Department,2023,Massachusetts,63797,MA00947,0,0,0,1,0,17,17,0,12,2,0,2,8,488,12,23,88,7,358,90,20,70,0,409,35,25,4,6,1052,0,130,160,534,694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Waltham Police Department,2022,Massachusetts,63525,MA00947,0,0,0,0,0,14,14,0,3,0,0,1,2,288,10,17,47,5,209,56,28,27,1,270,25,14,5,6,656,0,79,96,351,447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Waltham Police Department,2021,Massachusetts,62693,MA00947,0,0,0,0,0,9,9,0,8,3,0,0,5,225,6,9,38,5,167,39,18,20,1,240,16,13,1,2,537,0,58,75,295,370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Waltham Police Department,2020,Massachusetts,62339,MA00947,0,0,0,1,0,10,10,0,3,0,1,1,1,306,5,13,39,14,235,51,19,32,0,310,24,18,3,3,705,0,71,85,385,470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Waltham Police Department,2019,Massachusetts,62737,MA00947,0,0,0,0,0,13,13,0,7,0,2,2,3,357,0,20,44,18,275,70,31,39,0,420,22,16,2,4,889,0,82,102,512,614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Waltham Police Department,2018,Massachusetts,62655,MA00947,0,0,0,0,0,13,13,0,11,4,0,2,5,417,4,25,50,14,324,90,46,44,0,431,40,32,6,2,1002,0,93,117,561,678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Waltham Police Department,2017,Massachusetts,63413,MA00947,0,0,0,1,0,16,16,0,14,2,4,0,8,394,3,11,41,12,327,118,45,70,3,447,44,34,3,7,1034,0,67,98,609,707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Waltham Police Department,2016,Massachusetts,63613,MA00947,0,0,0,1,0,12,12,0,8,1,2,2,3,427,5,17,38,18,349,109,52,57,0,550,29,21,2,6,1136,0,78,99,688,787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Waltham Police Department,2015,Massachusetts,63590,MA00947,0,0,0,0,0,12,12,0,15,4,2,3,6,505,2,21,50,12,420,142,72,69,1,527,44,34,4,6,1245,0,85,112,713,825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Waltham Police Department,2014,Massachusetts,62756,MA00947,0,0,0,2,0,8,8,0,22,5,2,5,10,536,6,27,47,11,445,109,51,55,3,609,31,25,4,2,1317,0,91,123,749,872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Waltham Police Department,2013,Massachusetts,62446,MA00947,0,0,0,1,0,22,22,0,28,5,5,6,12,561,2,14,63,11,471,212,115,90,7,694,46,33,7,6,1564,0,90,141,952,1093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Waltham Police Department,2012,Massachusetts,61725,MA00947,0,0,0,0,0,12,12,0,24,5,6,6,7,583,5,16,70,19,473,191,107,81,3,610,48,39,3,6,1468,0,110,146,849,995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Waltham Police Department,2011,Massachusetts,61002,MA00947,0,0,0,0,1,15,15,0,24,5,5,3,11,641,5,39,72,19,506,191,102,82,7,639,38,32,4,2,1549,0,135,174,868,1042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Waltham Police Department,2010,Massachusetts,60632,MA00947,0,0,0,2,0,13,13,0,24,5,2,3,14,577,1,19,75,17,465,200,117,81,2,759,73,45,11,17,1648,0,112,151,1032,1183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
