agency,year,state,population,ORI,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_strong_arm,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_strong_arm,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_strong_arm,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_strong_arm,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated
West Cocalico Twp Pd Denver,2017,Pennsylvania,7431,PA03643,0,0,1,1,0,0,0,0,0,0,8,1,1,0,4,2,6,3,2,1,22,2,1,0,1,39,6,0,0,1,1,0,0,0,0,0,0,7,0,1,0,4,2,1,0,1,0,3,1,0,0,1,13,5,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Cocalico Twp Pd Denver,2016,Pennsylvania,7439,PA03643,0,0,0,0,0,0,0,0,0,0,9,0,0,0,7,2,8,1,6,1,23,0,0,0,0,40,7,0,0,0,0,0,0,0,0,0,0,8,0,0,0,6,2,4,1,3,0,4,0,0,0,0,16,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,1,0,0,0,0,3,1
West Cocalico Twp Pd Denver,2015,Pennsylvania,7395,PA03643,0,0,1,1,0,0,0,0,0,0,5,0,0,0,0,5,12,4,6,2,16,3,2,0,1,37,0,0,0,2,2,0,0,0,0,0,0,6,0,0,0,0,6,6,2,4,0,2,2,1,0,1,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
West Cocalico Twp Pd Denver,2014,Pennsylvania,7377,PA03643,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,8,14,7,7,0,21,2,2,0,0,45,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,4,2,2,0,5,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0
West Cocalico Twp Pd Denver,2013,Pennsylvania,7315,PA03643,0,0,2,2,0,1,1,0,0,0,8,0,0,0,1,7,15,3,11,1,37,3,3,0,0,66,1,0,0,1,1,0,0,0,0,0,0,8,0,0,0,1,7,3,0,3,0,12,3,3,0,0,27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,2,0
West Cocalico Twp Pd Denver,2012,Pennsylvania,7354,PA03643,0,0,2,2,0,0,0,0,0,0,7,0,0,1,0,6,10,2,5,3,22,5,4,0,1,46,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,6,2,4,0,4,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
West Cocalico Twp Pd Denver,2011,Pennsylvania,7303,PA03643,0,0,0,0,0,0,0,0,0,0,12,0,0,1,3,8,22,12,6,4,41,4,3,0,1,79,4,0,0,0,0,0,0,0,0,0,0,12,0,0,1,3,8,3,1,2,0,7,4,3,0,1,26,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,3,3,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
West Cocalico Twp Pd Denver,2010,Pennsylvania,7280,PA03643,1,0,0,0,0,0,0,0,0,0,7,0,0,0,1,6,28,20,7,1,41,1,0,0,1,78,1,1,0,1,1,0,0,0,0,0,0,4,0,0,0,0,4,15,12,3,0,8,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0
West Cocalico Twp Pd Denver,2009,Pennsylvania,7184,PA03643,0,0,0,0,0,0,0,0,0,0,22,0,0,2,0,20,18,8,8,2,55,3,2,0,1,98,2,0,0,0,0,0,0,0,0,0,0,17,0,0,1,0,16,1,1,0,0,8,1,1,0,0,27,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,1,1,0,0,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,3,0
West Cocalico Twp Pd Denver,2008,Pennsylvania,7177,PA03643,1,0,0,0,0,0,0,0,0,0,9,0,0,0,0,9,17,5,11,1,47,8,6,1,1,82,0,1,0,0,0,0,0,0,0,0,0,9,0,0,0,0,9,3,1,2,0,4,3,3,0,0,20,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
West Cocalico Twp Pd Denver,2007,Pennsylvania,7150,PA03643,0,0,1,1,0,0,0,0,0,0,9,0,0,0,0,9,9,3,2,4,25,4,3,0,1,48,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,4,1,3,0,3,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Cocalico Twp Pd Denver,2006,Pennsylvania,7095,PA03643,0,0,0,0,0,0,0,0,0,0,19,0,1,1,2,15,10,5,4,1,40,5,4,0,1,74,4,0,0,0,0,0,0,0,0,0,0,15,0,1,1,1,12,1,1,0,0,6,1,1,0,0,23,3,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,3,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Cocalico Twp Pd Denver,2005,Pennsylvania,7111,PA03643,0,0,0,0,0,0,0,0,0,0,11,0,0,1,2,8,7,1,4,2,40,3,0,1,2,61,3,0,0,0,0,0,0,0,0,0,0,10,0,0,1,3,6,3,2,1,0,3,1,1,0,0,17,4,0,0,0,0,0,0,0,0,0,0,4,0,0,1,2,1,0,0,0,0,1,0,0,0,0,5,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,2,0
West Cocalico Twp Pd Denver,2004,Pennsylvania,7122,PA03643,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,13,19,8,8,3,41,3,0,2,1,76,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,10,7,4,3,0,5,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,0,1,0,1,0,0,0,0,4,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0
