agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_theft_under50_dollar,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_theft_under50_dollar,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_theft_under50_dollar,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total
Eastland Police Department,2023,Texas,3653,TX06702,0,0,0,0,0,2,1,1,0,0,0,0,0,53,1,0,1,1,50,9,6,3,0,52,4,4,0,0,120,0,3,5,65,70,0,0,0,0,0,0,0,0,0,0,20,1,0,1,1,17,4,2,2,0,5,0,0,0,0,29,0,3,3,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eastland Police Department,2022,Texas,3630,TX06702,0,0,0,0,0,1,1,0,0,0,0,0,0,25,0,1,1,0,23,5,4,1,0,41,3,2,0,1,75,0,2,3,49,52,0,0,0,0,0,0,0,0,0,0,15,0,1,0,0,14,0,0,0,0,4,0,0,0,0,19,0,1,1,4,5,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,2,0,0,0,0,0,0,0,0,0,3,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eastland Police Department,2021,Texas,3853,TX06702,0,0,0,0,0,10,10,0,0,0,0,0,0,43,6,1,3,0,33,15,11,4,0,50,8,8,0,0,126,0,10,20,73,93,0,0,4,4,0,0,0,0,0,0,23,1,1,3,0,18,3,2,1,0,4,2,2,0,0,36,0,5,9,9,18,0,0,2,2,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,4,0,0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eastland Police Department,2020,Texas,3836,TX06702,0,0,0,0,0,2,2,0,0,0,0,0,0,27,1,1,0,0,25,16,11,3,2,42,9,8,1,0,96,0,2,4,67,71,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,8,8,0,0,4,1,1,0,0,20,0,0,0,13,13,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eastland Police Department,2019,Texas,3913,TX06702,0,0,0,1,0,5,5,0,1,0,1,0,0,37,0,0,1,0,36,34,27,7,0,47,3,3,0,0,128,0,1,8,84,92,1,0,3,3,0,0,0,0,0,0,20,0,0,1,0,19,0,0,0,0,4,1,1,0,0,29,0,1,5,5,10,0,0,1,1,0,0,0,0,0,0,7,0,0,0,0,7,0,0,0,0,0,0,0,0,0,8,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eastland Police Department,2018,Texas,3929,TX06702,0,0,0,0,0,6,6,0,1,1,0,0,0,55,0,1,1,1,52,28,20,7,1,58,5,3,0,2,153,0,3,10,91,101,0,0,2,2,0,0,0,0,0,0,30,0,1,0,0,29,4,4,0,0,5,2,2,0,0,43,0,1,3,11,14,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eastland Police Department,2017,Texas,3878,TX06702,0,0,0,0,0,6,6,0,0,0,0,0,0,45,2,0,1,0,42,18,7,11,0,84,2,2,0,0,155,0,3,9,104,113,0,0,4,4,0,0,0,0,0,0,14,0,0,1,0,13,1,1,0,0,9,1,1,0,0,29,0,1,5,11,16,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Eastland Police Department,2016,Texas,3799,TX06702,0,0,0,0,0,0,0,0,0,0,0,0,0,38,1,4,1,2,30,20,12,8,0,100,6,6,0,0,164,0,8,8,126,134,0,0,0,0,0,0,0,0,0,0,34,1,4,1,2,26,1,0,1,0,54,5,5,0,0,94,0,8,8,60,68,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,3,1,1,0,0,6,0,0,0,4,4,0,0,0,0,0,1,0,0,0,1,8,0,0,0,0,8,2,0,2,0,5,0,0,0,0,16,0,0,1,7,8
Eastland Police Department,2015,Texas,3838,TX06702,0,0,0,0,0,2,2,0,1,0,0,0,1,47,2,16,1,0,28,27,17,10,0,111,7,6,0,1,195,0,19,22,145,167,0,0,1,1,0,1,0,0,0,1,35,2,11,0,0,22,3,2,1,0,56,2,2,0,0,98,0,13,15,61,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3,0,0,0,0,4,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,2,0,0,0,0,5,0,0,0,2,2
Eastland Police Department,2014,Texas,3872,TX06702,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,9,5,0,36,30,18,12,0,113,4,4,0,0,197,0,14,14,147,161,0,0,0,0,0,0,0,0,0,0,35,0,7,5,0,23,1,0,1,0,50,4,4,0,0,90,0,12,12,55,67,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2,0,1,1,1,2,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,4,0,0,0,0,6,0,0,1,4,5
