agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Spring City Police Department,2023,Tennessee,1955,TN07202,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,17,1,0,1,0,13,0,0,0,0,31,0,0,0,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Spring City Police Department,2022,Tennessee,1965,TN07202,0,0,0,0,0,0,0,0,0,0,0,0,0,13,4,0,2,0,7,2,2,0,0,16,1,1,0,0,32,0,6,6,19,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Spring City Police Department,2021,Tennessee,1837,TN07202,0,0,0,0,0,2,2,0,0,0,0,0,0,36,1,5,4,2,24,7,6,0,1,31,3,2,1,0,79,0,12,14,41,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Spring City Police Department,2020,Tennessee,1850,TN07202,0,0,0,1,0,2,2,0,1,0,0,1,0,36,3,1,1,0,31,11,10,0,1,26,6,3,2,1,83,0,5,9,43,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Spring City Police Department,2019,Tennessee,1865,TN07202,0,0,0,0,0,2,2,0,0,0,0,0,0,20,0,1,2,0,17,0,0,0,0,21,3,2,1,0,46,0,3,5,24,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Spring City Police Department,2018,Tennessee,1856,TN07202,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,6,1,33,8,7,0,1,36,2,2,0,0,86,0,7,7,46,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Spring City Police Department,2017,Tennessee,1990,TN07202,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2,4,4,1,10,8,4,4,0,28,0,0,0,0,57,0,11,11,36,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Spring City Police Department,2016,Tennessee,1998,TN07202,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,20,15,11,4,0,26,3,3,0,0,64,0,0,0,44,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Spring City Police Department,2015,Tennessee,2016,TN07202,0,0,0,0,0,1,1,0,1,0,0,0,1,24,1,1,2,0,20,15,7,8,0,32,1,1,0,0,74,0,4,6,48,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Spring City Police Department,2014,Tennessee,2019,TN07202,0,0,0,0,0,1,1,0,0,0,0,0,0,19,0,0,1,0,18,11,6,5,0,40,6,6,0,0,77,0,1,2,57,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
