agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Longboat Key Police Department,2023,Florida,7610,FL04105,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,19,5,0,4,1,49,3,2,1,0,76,0,0,0,57,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Longboat Key Police Department,2022,Florida,7648,FL04105,0,0,0,0,0,2,2,0,0,0,0,0,0,10,0,0,1,1,8,3,0,3,0,54,1,1,0,0,70,0,2,4,58,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Longboat Key Police Department,2021,Florida,,FL04105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Longboat Key Police Department,2020,Florida,7342,FL04105,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,21,9,2,7,0,64,2,2,0,0,96,0,0,0,75,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Longboat Key Police Department,2019,Florida,7379,FL04105,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,11,7,0,7,0,52,0,0,0,0,70,0,0,0,59,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Longboat Key Police Department,2018,Florida,,FL04105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Longboat Key Police Department,2017,Florida,7400,FL04105,0,0,0,2,0,0,0,0,0,0,0,0,0,15,0,0,0,0,15,8,0,8,0,51,0,0,0,0,76,0,0,2,59,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Longboat Key Police Department,2016,Florida,7343,FL04105,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,12,8,1,5,2,43,1,1,0,0,64,0,0,0,52,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Longboat Key Police Department,2015,Florida,7206,FL04105,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,10,3,3,0,0,18,1,1,0,0,32,0,0,0,22,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Longboat Key Police Department,2014,Florida,7129,FL04105,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,8,21,13,7,1,65,1,1,0,0,95,0,0,0,87,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Longboat Key Police Department,2013,Florida,7026,FL04105,0,0,0,0,0,0,0,0,1,0,0,0,1,19,3,1,0,0,15,18,8,10,0,57,0,0,0,0,95,0,4,5,75,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Longboat Key Police Department,2012,Florida,7048,FL04105,0,0,0,0,0,0,0,0,1,0,0,0,1,10,0,1,0,0,9,17,8,7,2,106,0,0,0,0,134,0,1,2,123,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Longboat Key Police Department,2011,Florida,6982,FL04105,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1,0,0,1,16,13,6,7,0,97,0,0,0,0,128,0,2,2,110,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
