agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
La Salle Parish Sheriff's Office,2023,Louisiana,9322,LA03000,0,0,0,1,0,1,0,1,0,0,0,0,0,83,10,0,2,2,69,18,5,13,0,26,4,3,1,0,133,0,14,16,48,64,1,0,0,0,0,0,0,0,0,0,73,8,0,2,0,63,9,4,5,0,13,4,3,1,0,100,0,10,11,26,37,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,1,1,0,0,0,0,0,0,0,5,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
La Salle Parish Sheriff's Office,2022,Louisiana,9677,LA03000,0,0,0,0,0,1,1,0,1,0,0,0,1,39,7,1,4,2,25,8,3,4,1,9,5,3,2,0,63,0,14,16,22,38,0,0,1,1,0,1,0,0,0,1,31,5,0,5,2,19,5,2,2,1,3,5,3,2,0,46,0,12,14,13,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
La Salle Parish Sheriff's Office,2021,Louisiana,10122,LA03000,0,0,0,1,0,0,0,0,0,0,0,0,0,33,1,0,7,0,25,4,3,1,0,8,1,1,0,0,47,0,8,9,13,22,1,0,0,0,0,0,0,0,0,0,31,1,0,5,0,25,4,3,1,0,8,1,1,0,0,45,0,6,7,13,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
La Salle Parish Sheriff's Office,2020,Louisiana,10067,LA03000,0,0,6,0,0,0,0,0,1,0,0,1,0,44,7,1,28,0,8,16,2,14,0,13,1,1,0,0,75,0,36,37,30,67,0,0,0,0,0,0,0,0,0,0,31,5,1,22,0,3,7,2,5,0,6,1,1,0,0,45,0,28,28,14,42,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
La Salle Parish Sheriff's Office,2019,Louisiana,10112,LA03000,0,0,5,0,0,2,2,0,1,0,0,1,0,46,0,3,19,5,19,28,5,22,1,31,7,7,0,0,115,0,27,30,66,96,0,0,1,1,0,0,0,0,0,0,17,0,0,6,0,11,7,1,6,0,5,3,3,0,0,33,0,6,7,15,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
La Salle Parish Sheriff's Office,2018,Louisiana,10050,LA03000,0,0,3,1,0,3,3,0,2,0,0,2,0,83,1,5,64,2,11,14,3,11,0,30,4,4,0,0,137,0,72,78,48,126,1,0,1,1,0,1,0,0,1,0,43,0,1,34,2,6,9,2,7,0,15,2,2,0,0,72,0,37,40,26,66,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
La Salle Parish Sheriff's Office,2017,Louisiana,10172,LA03000,0,0,4,1,0,0,0,0,3,0,0,0,3,50,2,4,10,17,17,14,6,7,1,35,12,11,0,1,115,0,33,37,61,98,1,0,0,0,0,2,0,0,0,2,41,2,4,5,15,15,8,4,3,1,14,5,5,0,0,71,0,26,29,27,56,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,2,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
La Salle Parish Sheriff's Office,2016,Louisiana,10129,LA03000,0,0,3,2,0,1,1,0,2,0,0,0,2,50,6,0,10,19,15,10,5,5,0,24,2,2,0,0,91,0,35,40,36,76,2,0,1,1,0,2,0,0,0,2,33,3,0,5,14,11,8,3,5,0,14,1,1,0,0,61,0,22,27,23,50,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,4,0,0,2,2,4,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,2,0,1,1,1,2
La Salle Parish Sheriff's Office,2015,Louisiana,10046,LA03000,0,0,1,2,0,0,0,0,7,1,0,3,3,55,5,2,2,32,14,19,11,8,0,16,5,5,0,0,104,0,41,50,40,90,2,0,0,0,0,7,1,0,3,3,46,4,2,2,28,10,11,7,4,0,9,4,4,0,0,79,0,36,45,24,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,1,0,0,0,0,3,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
La Salle Parish Sheriff's Office,2014,Louisiana,11374,LA03000,0,0,1,1,0,1,1,0,4,1,0,0,3,34,0,1,2,20,11,14,7,7,0,15,9,8,0,1,78,0,23,29,38,67,1,0,0,0,0,3,1,0,0,2,31,0,1,2,18,10,6,4,2,0,9,9,8,0,1,59,0,21,25,24,49,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,3,0,1,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
La Salle Parish Sheriff's Office,2013,Louisiana,10139,LA03000,0,0,2,0,0,2,2,0,2,0,0,1,1,44,3,2,3,26,10,17,5,12,0,47,7,7,0,0,119,0,34,38,71,109,0,0,2,2,0,2,0,0,1,1,43,3,2,3,25,10,13,3,10,0,12,4,4,0,0,76,0,33,37,29,66,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,1,1,0,0,3,0,2,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
La Salle Parish Sheriff's Office,2012,Louisiana,10228,LA03000,0,0,1,0,0,1,1,0,0,0,0,0,0,73,5,3,9,35,21,20,7,12,1,63,7,7,0,0,164,0,52,53,90,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,4,0,1,1,3,4
