agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Cohasset Police Department,2023,Massachusetts,8380,MA01106,0,0,0,1,0,1,1,0,0,0,0,0,0,22,0,0,6,5,11,8,3,4,1,39,0,0,0,0,71,0,11,13,47,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cohasset Police Department,2022,Massachusetts,8417,MA01106,0,0,0,0,0,1,1,0,0,0,0,0,0,27,0,3,1,0,23,5,1,4,0,30,2,2,0,0,65,0,4,5,37,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cohasset Police Department,2021,Massachusetts,8738,MA01106,0,0,0,0,0,1,1,0,0,0,0,0,0,25,0,0,3,1,21,9,1,7,1,34,0,0,0,0,69,0,4,5,43,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cohasset Police Department,2020,Massachusetts,8653,MA01106,0,0,0,0,0,1,1,0,0,0,0,0,0,28,0,1,1,6,20,5,2,3,0,29,0,0,0,0,63,0,8,9,34,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cohasset Police Department,2019,Massachusetts,8609,MA01106,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,1,2,20,10,3,6,1,40,3,3,0,0,76,0,3,3,53,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cohasset Police Department,2018,Massachusetts,8665,MA01106,0,0,0,0,0,0,0,0,1,0,0,0,1,35,0,1,3,1,30,8,3,2,3,48,0,0,0,0,92,0,5,6,56,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cohasset Police Department,2017,Massachusetts,8598,MA01106,0,0,0,0,0,3,3,0,0,0,0,0,0,25,0,0,2,1,22,20,4,15,1,55,0,0,0,0,103,0,3,6,75,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cohasset Police Department,2016,Massachusetts,8538,MA01106,0,0,0,0,0,3,3,0,1,1,0,0,0,43,1,5,5,4,28,21,8,11,2,42,3,3,0,0,113,0,15,19,66,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cohasset Police Department,2015,Massachusetts,8550,MA01106,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,7,0,27,13,5,7,1,53,7,7,0,0,107,0,7,7,73,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cohasset Police Department,2014,Massachusetts,8493,MA01106,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,4,0,28,26,1,24,1,105,2,2,0,0,165,0,4,4,133,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
