agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Baroda-Lake Township Police Department,2023,Michigan,4266,MI11233,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,1,1,60,8,6,2,0,23,3,3,0,0,96,0,2,2,34,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Baroda-Lake Township Police Department,2022,Michigan,4187,MI11233,0,0,0,0,0,6,6,0,0,0,0,0,0,43,1,0,7,1,34,8,8,0,0,28,0,0,0,0,85,0,9,15,36,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Baroda-Lake Township Police Department,2021,Michigan,3891,MI11233,0,0,0,0,0,1,1,0,0,0,0,0,0,65,0,0,1,1,63,8,7,1,0,31,6,6,0,0,111,0,2,3,45,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Baroda-Lake Township Police Department,2020,Michigan,3890,MI11233,0,0,0,0,0,2,2,0,0,0,0,0,0,36,3,0,0,3,30,12,12,0,0,21,4,4,0,0,75,0,6,8,37,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Baroda-Lake Township Police Department,2019,Michigan,3859,MI11233,0,0,0,0,0,1,1,0,0,0,0,0,0,39,0,0,2,3,34,6,6,0,0,30,5,5,0,0,81,0,5,6,41,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Baroda-Lake Township Police Department,2018,Michigan,3826,MI11233,0,0,0,0,0,3,3,0,0,0,0,0,0,37,1,1,1,2,32,8,5,3,0,14,4,3,1,0,66,0,5,8,26,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Baroda-Lake Township Police Department,2017,Michigan,3762,MI11233,0,0,0,0,0,6,6,0,0,0,0,0,0,49,2,2,3,6,36,15,11,4,0,34,3,3,0,0,107,0,13,19,52,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Baroda-Lake Township Police Department,2016,Michigan,3774,MI11233,0,0,0,0,0,0,0,0,2,0,0,0,2,27,0,1,1,3,22,6,5,1,0,17,1,1,0,0,53,0,5,7,24,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Baroda-Lake Township Police Department,2015,Michigan,3785,MI11233,0,0,0,0,0,3,3,0,0,0,0,0,0,20,0,0,0,1,19,11,9,2,0,43,6,5,1,0,83,0,1,4,60,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Baroda-Lake Township Police Department,2014,Michigan,3784,MI11233,0,0,0,0,0,1,1,0,0,0,0,0,0,37,0,1,1,1,34,14,9,5,0,26,1,0,0,1,79,0,3,4,41,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
