agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Searcy County Sheriff's Office,2023,Arkansas,6628,AR06500,0,0,0,0,0,1,1,0,0,0,0,0,0,67,3,1,3,8,52,7,2,5,0,12,5,3,1,1,92,0,15,16,24,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Searcy County Sheriff's Office,2022,Arkansas,6613,AR06500,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,11,4,41,11,11,0,0,14,6,1,4,1,87,0,15,15,31,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Searcy County Sheriff's Office,2021,Arkansas,6442,AR06500,0,0,0,0,0,3,3,0,0,0,0,0,0,39,11,0,2,1,25,4,1,3,0,6,1,0,1,0,53,0,14,17,11,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Searcy County Sheriff's Office,2020,Arkansas,6519,AR06500,0,0,0,0,0,2,2,0,0,0,0,0,0,33,4,0,2,8,19,11,6,3,2,4,0,0,0,0,50,0,14,16,15,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Searcy County Sheriff's Office,2019,Arkansas,,AR06500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Searcy County Sheriff's Office,2018,Arkansas,7895,AR06500,0,0,0,1,0,6,6,0,0,0,0,0,0,31,7,0,7,2,15,9,7,2,0,17,4,2,2,0,68,0,16,23,30,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Searcy County Sheriff's Office,2017,Arkansas,7942,AR06500,0,0,0,0,0,2,2,0,0,0,0,0,0,29,2,0,0,2,25,20,11,5,4,30,3,2,1,0,84,0,4,6,53,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Searcy County Sheriff's Office,2016,Arkansas,7802,AR06500,0,0,0,0,0,3,3,0,0,0,0,0,0,49,3,0,1,4,41,21,13,8,0,32,3,1,2,0,108,0,8,11,56,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Searcy County Sheriff's Office,2015,Arkansas,7865,AR06500,0,0,0,0,0,0,0,0,0,0,0,0,0,33,1,1,1,5,25,8,5,3,0,18,3,2,0,1,62,0,8,8,29,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Searcy County Sheriff's Office,2014,Arkansas,7975,AR06500,0,0,0,0,0,2,2,0,0,0,0,0,0,25,0,1,0,6,18,7,5,2,0,12,4,3,0,1,50,0,7,9,23,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Searcy County Sheriff's Office,2013,Arkansas,7953,AR06500,0,0,0,0,0,1,1,0,0,0,0,0,0,37,5,1,0,11,20,8,4,4,0,17,5,3,2,0,68,0,17,18,30,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Searcy County Sheriff's Office,2012,Arkansas,8067,AR06500,0,0,0,1,0,1,1,0,0,0,0,0,0,51,2,0,1,8,40,19,13,5,1,14,3,2,1,0,89,0,11,13,36,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Searcy County Sheriff's Office,2011,Arkansas,8257,AR06500,0,0,0,0,0,0,0,0,0,0,0,0,0,41,1,2,2,5,31,15,8,7,0,10,2,1,0,1,68,0,10,10,27,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Searcy County Sheriff's Office,2010,Arkansas,8195,AR06500,0,0,0,0,0,1,1,0,1,1,0,0,0,36,3,1,2,0,30,14,8,4,2,14,2,1,0,1,68,0,6,8,30,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Searcy County Sheriff's Office,2009,Arkansas,8056,AR06500,0,0,0,0,0,1,1,0,0,0,0,0,0,44,4,2,1,6,31,18,13,4,1,20,3,2,1,0,86,0,13,14,41,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Searcy County Sheriff's Office,2008,Arkansas,8059,AR06500,0,0,0,0,0,2,2,0,0,0,0,0,0,18,1,0,0,4,13,6,3,2,1,12,2,0,1,1,40,0,5,7,20,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Searcy County Sheriff's Office,2007,Arkansas,8055,AR06500,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,5,11,5,6,0,3,1,1,0,0,21,0,1,1,15,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Searcy County Sheriff's Office,2006,Arkansas,8060,AR06500,0,0,0,0,0,0,0,0,0,0,0,0,0,23,1,0,0,7,15,10,4,6,0,3,3,2,0,1,39,0,8,8,16,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Searcy County Sheriff's Office,2005,Arkansas,8128,AR06500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,2,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Searcy County Sheriff's Office,2004,Arkansas,,AR06500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Searcy County Sheriff's Office,2003,Arkansas,,AR06500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Searcy County Sheriff's Office,2002,Arkansas,8375,AR06500,0,0,0,0,0,1,0,1,0,0,0,0,0,18,0,0,3,12,3,2,2,0,0,18,3,1,2,0,42,0,15,16,23,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Searcy County Sheriff's Office,2001,Arkansas,8319,AR06500,0,0,0,0,0,1,1,0,0,0,0,0,0,9,0,0,1,5,3,14,10,4,0,12,3,0,3,0,39,0,6,7,29,36,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,2,0,0,0,0,4,0,2,2,2,4
Searcy County Sheriff's Office,2000,Arkansas,8261,AR06500,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,9,7,21,5,14,2,16,4,2,1,1,57,0,9,9,41,50,0,0,1,0,1,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,1,1,0,0,6,0,0,1,1,2
Searcy County Sheriff's Office,1999,Arkansas,7801,AR06500,0,0,0,0,0,1,1,0,0,0,0,0,0,22,2,0,2,6,12,17,15,2,0,16,4,2,2,0,60,0,10,11,37,48,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,8,5,3,0,0,0,0,0,0,10,0,2,2,8,10
Searcy County Sheriff's Office,1998,Arkansas,7831,AR06500,0,0,0,0,0,0,0,0,1,1,0,0,0,41,5,0,0,7,29,41,27,13,1,43,3,1,2,0,129,0,12,13,87,100,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5,2,3,0,0,1,1,0,0,7,0,0,0,6,6
Searcy County Sheriff's Office,1997,Arkansas,7819,AR06500,0,0,0,0,0,0,0,0,1,0,0,1,0,13,0,0,0,9,4,26,17,9,0,36,7,2,4,1,83,0,9,10,69,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,7,1,0,1,0,11,0,0,0,11,11
Searcy County Sheriff's Office,1996,Arkansas,7779,AR06500,0,0,0,1,0,2,2,0,0,0,0,0,0,32,5,2,2,12,11,27,24,3,0,30,5,1,2,2,97,0,21,24,62,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1
Searcy County Sheriff's Office,1995,Arkansas,7699,AR06500,0,0,0,0,0,1,1,0,1,1,0,0,0,10,0,0,0,5,5,21,14,7,0,11,8,7,0,1,52,0,5,7,40,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,3,0,0,0,3,3
Searcy County Sheriff's Office,1994,Arkansas,7747,AR06500,0,0,0,1,0,0,0,0,2,2,0,0,0,11,0,0,0,5,6,39,27,12,0,5,5,2,1,2,63,0,5,8,49,57,0,0,0,0,0,1,1,0,0,0,3,0,0,0,1,2,3,3,0,0,0,0,0,0,0,7,0,1,2,3,5
Searcy County Sheriff's Office,1993,Arkansas,7656,AR06500,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,2,0,0,2,4,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Searcy County Sheriff's Office,1992,Arkansas,8001,AR06500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Searcy County Sheriff's Office,1991,Arkansas,7911,AR06500,0,0,2,1,0,2,0,2,1,0,0,0,1,15,0,0,1,4,10,27,21,6,0,6,4,3,1,0,56,0,5,9,37,46,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,1,1,0,0,4,0,1,2,2,4
Searcy County Sheriff's Office,1990,Arkansas,7841,AR06500,0,0,1,1,0,1,1,0,0,0,0,0,0,7,1,0,2,3,1,41,32,8,1,18,6,4,0,2,74,0,6,8,65,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,2,0,0,0,2,2
Searcy County Sheriff's Office,1989,Arkansas,8640,AR06500,0,0,0,0,0,4,4,0,0,0,0,0,0,4,2,0,0,1,1,11,7,4,0,14,2,2,0,0,35,0,3,7,27,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,1
Searcy County Sheriff's Office,1988,Arkansas,8924,AR06500,0,0,3,0,0,0,0,0,1,0,0,0,1,9,0,0,3,5,1,21,14,7,0,29,3,1,2,0,63,0,8,9,53,62,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,3,0,0,0,0,4,0,1,1,3,4
Searcy County Sheriff's Office,1987,Arkansas,8962,AR06500,0,0,0,1,0,0,0,0,0,0,0,0,0,5,1,0,2,1,1,17,11,6,0,13,5,2,2,1,41,0,4,5,35,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Searcy County Sheriff's Office,1986,Arkansas,9018,AR06500,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,0,0,1,2,24,20,4,0,16,3,3,0,0,49,0,4,4,43,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Searcy County Sheriff's Office,1985,Arkansas,8937,AR06500,0,0,2,1,0,0,0,0,1,0,0,0,1,5,3,0,0,2,0,21,18,3,0,27,1,0,0,1,56,0,5,7,49,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Searcy County Sheriff's Office,1984,Arkansas,9013,AR06500,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,0,0,1,0,20,12,8,0,24,0,0,0,0,47,0,1,3,44,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,8,2,0,4,0,0,0,0,14,0,0,0,14,14
Searcy County Sheriff's Office,1983,Arkansas,8835,AR06500,0,0,1,1,0,0,0,0,2,2,0,0,0,9,7,0,0,1,1,30,22,8,0,32,3,2,1,0,77,0,8,11,65,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Searcy County Sheriff's Office,1982,Arkansas,,AR06500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Searcy County Sheriff's Office,1981,Arkansas,8707,AR06500,0,0,0,1,0,0,0,0,0,0,0,0,0,4,3,0,0,1,0,43,29,14,0,17,1,0,1,0,66,0,4,5,61,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Searcy County Sheriff's Office,1980,Arkansas,,AR06500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Searcy County Sheriff's Office,1979,Arkansas,,AR06500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Searcy County Sheriff's Office,1978,Arkansas,,AR06500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Searcy County Sheriff's Office,1977,Arkansas,,AR06500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Searcy County Sheriff's Office,1976,Arkansas,9500,AR06500,0,0,2,0,0,0,0,0,7,3,0,0,4,13,7,0,2,4,0,14,8,6,0,15,8,5,1,2,57,0,13,20,37,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Searcy County Sheriff's Office,1975,Arkansas,,AR06500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Searcy County Sheriff's Office,1974,Arkansas,,AR06500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Searcy County Sheriff's Office,1973,Arkansas,,AR06500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Searcy County Sheriff's Office,1972,Arkansas,,AR06500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Searcy County Sheriff's Office,1971,Arkansas,,AR06500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Searcy County Sheriff's Office,1970,Arkansas,,AR06500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Searcy County Sheriff's Office,1969,Arkansas,,AR06500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Searcy County Sheriff's Office,1968,Arkansas,,AR06500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Searcy County Sheriff's Office,1967,Arkansas,,AR06500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Searcy County Sheriff's Office,1966,Arkansas,,AR06500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Searcy County Sheriff's Office,1965,Arkansas,,AR06500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Searcy County Sheriff's Office,1964,Arkansas,,AR06500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Searcy County Sheriff's Office,1963,Arkansas,,AR06500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Searcy County Sheriff's Office,1962,Arkansas,,AR06500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Searcy County Sheriff's Office,1961,Arkansas,8124,AR06500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,16,0,0,0,0,29,12,0,0,29,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Searcy County Sheriff's Office,1960,Arkansas,8124,AR06500,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,3,0,0,0,1,0,0,0,0,7,0,1,3,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
