agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Yanceyville Police Department,2006,North Carolina,2190,NC01703,0,0,0,0,0,0,0,0,2,1,0,0,1,21,2,2,4,0,13,26,23,2,1,57,6,6,0,0,112,0,8,10,89,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1
Yanceyville Police Department,2005,North Carolina,2162,NC01703,0,0,1,0,0,1,0,1,1,1,0,0,0,41,3,4,3,2,29,37,31,2,4,58,9,9,0,0,147,0,12,14,104,118,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,5,1,1,0,0,8,0,0,0,7,7
Yanceyville Police Department,2004,North Carolina,2142,NC01703,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,4,3,5,12,30,28,0,2,37,6,6,0,0,97,0,12,12,73,85,0,0,0,0,0,0,0,0,0,0,6,0,0,3,1,2,0,0,0,0,4,0,0,0,0,10,0,4,4,4,8
Yanceyville Police Department,2003,North Carolina,2087,NC01703,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,3,6,3,4,5,3,1,1,15,1,1,0,0,37,0,12,12,21,33,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2,0,2
Yanceyville Police Department,2002,North Carolina,,NC01703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yanceyville Police Department,2001,North Carolina,,NC01703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yanceyville Police Department,2000,North Carolina,,NC01703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yanceyville Police Department,1999,North Carolina,,NC01703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Yanceyville Police Department,1998,North Carolina,2423,NC01703,0,0,7,0,0,0,0,0,3,1,0,0,2,40,0,0,8,1,31,16,14,2,0,39,0,0,0,0,98,0,9,12,55,67,0,0,0,0,0,2,0,0,2,0,3,0,0,0,0,3,4,0,3,1,6,0,0,0,0,15,0,0,2,10,12
Yanceyville Police Department,1997,North Carolina,2054,NC01703,0,0,10,0,0,4,4,0,1,0,0,0,1,71,7,8,4,1,51,21,11,5,5,57,7,5,1,1,161,0,20,25,85,110,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,4,8,3,3,2,5,1,1,0,0,19,0,1,1,14,15
