agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Kewaunee County Sheriff's Office,2023,Wisconsin,11977,WI03100,0,0,0,0,0,5,5,0,0,0,0,0,0,55,1,0,9,3,42,6,2,4,0,17,0,0,0,0,83,0,13,18,23,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kewaunee County Sheriff's Office,2022,Wisconsin,11844,WI03100,0,0,0,0,0,8,8,0,0,0,0,0,0,62,1,2,3,1,55,7,0,5,2,36,3,3,0,0,116,0,7,15,46,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kewaunee County Sheriff's Office,2021,Wisconsin,12105,WI03100,0,0,0,0,0,6,5,1,0,0,0,0,0,57,3,1,2,4,47,13,6,7,0,34,3,2,1,0,113,0,10,16,50,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kewaunee County Sheriff's Office,2020,Wisconsin,11953,WI03100,0,0,0,1,0,5,5,0,1,0,0,0,1,32,2,2,0,6,22,7,3,4,0,29,1,1,0,0,76,0,10,17,37,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kewaunee County Sheriff's Office,2019,Wisconsin,11913,WI03100,0,0,0,0,1,3,3,0,0,0,0,0,0,32,1,1,5,3,22,7,5,2,0,34,1,1,0,0,78,0,10,13,42,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kewaunee County Sheriff's Office,2018,Wisconsin,11949,WI03100,0,0,0,0,0,1,1,0,1,0,1,0,0,33,0,1,0,0,32,4,2,2,0,38,7,1,0,6,84,0,1,3,49,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kewaunee County Sheriff's Office,2017,Wisconsin,11881,WI03100,0,0,0,0,1,18,18,0,0,0,0,0,0,29,0,0,2,2,25,6,2,4,0,32,5,3,0,2,91,0,4,22,43,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kewaunee County Sheriff's Office,2016,Wisconsin,11793,WI03100,0,0,0,0,0,6,6,0,1,1,0,0,0,37,0,1,1,8,27,14,6,8,0,52,4,4,0,0,114,0,10,17,70,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kewaunee County Sheriff's Office,2015,Wisconsin,11843,WI03100,0,0,0,0,0,1,1,0,0,0,0,0,0,29,0,0,0,4,25,13,6,7,0,31,4,3,1,0,78,0,4,5,48,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kewaunee County Sheriff's Office,2014,Wisconsin,11894,WI03100,0,0,0,0,0,1,1,0,0,0,0,0,0,31,0,1,0,1,29,51,40,11,0,50,4,2,1,1,137,0,2,3,105,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kewaunee County Sheriff's Office,2013,Wisconsin,11985,WI03100,0,0,0,0,0,2,2,0,0,0,0,0,0,43,0,2,1,0,40,37,21,15,1,55,5,4,0,1,142,0,3,5,97,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kewaunee County Sheriff's Office,2012,Wisconsin,11978,WI03100,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,1,23,20,4,16,0,59,3,2,0,1,106,0,1,1,82,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kewaunee County Sheriff's Office,2011,Wisconsin,11992,WI03100,0,0,0,0,0,1,1,0,0,0,0,0,0,27,0,0,0,1,26,11,4,7,0,53,7,6,1,0,99,0,1,2,71,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kewaunee County Sheriff's Office,2010,Wisconsin,11940,WI03100,0,0,0,0,0,2,2,0,0,0,0,0,0,25,0,1,0,2,22,20,10,9,1,65,2,2,0,0,114,0,3,5,87,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kewaunee County Sheriff's Office,2009,Wisconsin,12288,WI03100,0,0,0,0,0,2,2,0,1,1,0,0,0,34,0,0,0,0,34,16,6,8,2,101,7,5,2,0,161,0,0,3,124,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kewaunee County Sheriff's Office,2008,Wisconsin,12321,WI03100,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0,3,52,16,8,7,1,67,7,6,0,1,145,0,3,3,90,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kewaunee County Sheriff's Office,2007,Wisconsin,12599,WI03100,0,0,0,0,0,2,2,0,0,0,0,0,0,32,0,1,1,3,27,26,14,10,2,64,7,2,0,5,131,0,5,7,97,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kewaunee County Sheriff's Office,2006,Wisconsin,12600,WI03100,0,0,0,0,0,1,1,0,0,0,0,0,0,29,0,0,0,2,27,16,5,7,4,42,4,0,0,4,92,0,2,3,62,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kewaunee County Sheriff's Office,2005,Wisconsin,12511,WI03100,0,0,0,0,0,0,0,0,0,0,0,0,0,24,1,1,0,4,18,14,5,8,1,71,1,1,0,0,110,0,6,6,86,92,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,2,2,0,0,4,0,0,0,3,3
Kewaunee County Sheriff's Office,2004,Wisconsin,12365,WI03100,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,8,13,1,12,0,255,1,1,0,0,277,0,0,0,269,269,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
Kewaunee County Sheriff's Office,2003,Wisconsin,12359,WI03100,0,0,0,0,0,3,3,0,1,0,0,0,1,12,0,0,0,2,10,15,2,13,0,293,4,3,0,1,328,0,2,6,312,318,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,0,1,2,3
Kewaunee County Sheriff's Office,2002,Wisconsin,12265,WI03100,0,0,0,1,1,0,0,0,0,0,0,0,0,21,0,1,1,3,16,17,4,13,0,357,11,8,0,3,408,0,5,6,385,391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Kewaunee County Sheriff's Office,2001,Wisconsin,12175,WI03100,0,0,1,0,0,0,0,0,0,0,0,0,0,30,0,2,2,1,25,37,6,30,1,248,3,3,0,0,318,0,5,5,288,293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,4,0,0,0,0,5,0,0,0,5,5
Kewaunee County Sheriff's Office,2000,Wisconsin,12089,WI03100,0,0,0,0,1,1,1,0,0,0,0,0,0,36,0,0,3,19,14,20,6,13,1,69,5,4,1,0,132,0,22,23,94,117,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,4,0,0,0,0,5,0,0,0,4,4
Kewaunee County Sheriff's Office,1999,Wisconsin,12263,WI03100,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,30,1,21,21,0,0,75,10,9,0,1,137,0,30,30,106,136,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,2,2,0,0,5,0,3,3,2,5
Kewaunee County Sheriff's Office,1998,Wisconsin,,WI03100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kewaunee County Sheriff's Office,1997,Wisconsin,11746,WI03100,0,0,0,1,1,2,1,1,0,0,0,0,0,35,0,0,0,14,21,44,43,1,0,90,7,5,1,1,180,0,14,17,141,158,0,0,0,0,0,0,0,0,0,0,6,0,0,0,4,2,3,3,0,0,5,2,2,0,0,16,0,4,4,10,14
