agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Henry County Sheriff's Office,2023,Tennessee,20955,TN04000,0,0,0,0,0,4,4,0,2,2,0,0,0,195,13,4,11,5,162,48,42,5,1,106,23,15,7,1,378,0,33,39,177,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Henry County Sheriff's Office,2022,Tennessee,20863,TN04000,0,0,0,0,0,3,3,0,0,0,0,0,0,163,19,0,10,1,133,55,46,6,3,100,30,13,10,7,351,0,30,33,185,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Henry County Sheriff's Office,2021,Tennessee,21068,TN04000,0,0,0,0,0,5,5,0,1,1,0,0,0,213,28,4,27,4,150,64,55,8,1,135,44,30,6,8,462,0,63,69,243,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Henry County Sheriff's Office,2020,Tennessee,21122,TN04000,0,0,0,3,0,6,6,0,0,0,0,0,0,196,22,5,11,3,155,84,78,5,1,148,31,20,5,6,468,0,41,50,263,313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Henry County Sheriff's Office,2019,Tennessee,21127,TN04000,0,0,0,0,0,8,8,0,1,1,0,0,0,229,16,5,15,2,191,89,76,9,4,168,41,32,1,8,536,0,38,47,298,345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Henry County Sheriff's Office,2018,Tennessee,21159,TN04000,0,0,0,0,0,6,6,0,1,0,0,0,1,233,24,4,18,2,185,102,92,9,1,222,40,29,0,11,604,0,48,55,364,419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Henry County Sheriff's Office,2017,Tennessee,20938,TN04000,0,0,0,0,0,2,2,0,1,1,0,0,0,219,26,5,16,3,169,160,142,12,6,201,43,31,0,12,626,0,50,53,404,457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Henry County Sheriff's Office,2016,Tennessee,20734,TN04000,0,0,0,2,0,5,5,0,3,0,0,1,2,206,29,5,10,6,156,181,166,4,11,233,38,24,0,14,668,0,50,60,452,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Henry County Sheriff's Office,2015,Tennessee,20790,TN04000,0,0,0,1,0,5,5,0,0,0,0,0,0,202,4,7,13,3,175,123,115,5,3,221,36,21,0,15,588,0,27,33,380,413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Henry County Sheriff's Office,2014,Tennessee,20876,TN04000,0,0,0,1,0,4,4,0,1,1,0,0,0,217,23,12,10,4,168,154,141,7,6,251,52,24,3,25,680,0,49,55,457,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Henry County Sheriff's Office,2013,Tennessee,20978,TN04000,0,0,0,1,0,7,7,0,3,1,1,1,0,297,16,6,14,2,259,141,127,10,4,261,35,26,0,9,745,0,38,49,437,486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Henry County Sheriff's Office,2012,Tennessee,21142,TN04000,0,0,0,1,0,7,7,0,0,0,0,0,0,204,8,3,13,7,173,131,106,22,3,280,17,16,0,1,640,0,31,39,428,467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Henry County Sheriff's Office,2011,Tennessee,21145,TN04000,0,0,0,1,0,0,0,0,0,0,0,0,0,234,13,9,11,6,195,155,114,31,10,297,20,19,0,1,707,0,39,40,472,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Henry County Sheriff's Office,2010,Tennessee,20956,TN04000,0,0,0,3,0,2,2,0,2,1,0,0,1,245,9,9,18,3,206,140,113,20,7,298,17,12,0,5,707,0,39,46,455,501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Henry County Sheriff's Office,2009,Tennessee,20640,TN04000,0,0,0,1,0,5,5,0,2,0,0,1,1,287,11,11,18,5,242,135,103,27,5,289,15,8,0,7,734,0,45,53,439,492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Henry County Sheriff's Office,2008,Tennessee,20429,TN04000,0,0,0,1,0,6,6,0,2,1,0,0,1,298,32,10,24,0,232,172,129,35,8,317,23,15,1,7,819,0,66,75,512,587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Henry County Sheriff's Office,2007,Tennessee,20964,TN04000,0,0,0,1,0,3,3,0,2,1,0,0,1,383,9,14,30,9,321,196,161,23,12,274,36,20,8,8,895,0,62,68,506,574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Henry County Sheriff's Office,2006,Tennessee,20614,TN04000,0,0,0,0,0,9,9,0,4,2,1,0,1,361,14,8,20,8,311,211,181,22,8,281,45,21,14,10,911,0,50,63,537,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Henry County Sheriff's Office,2005,Tennessee,20573,TN04000,0,0,0,0,0,6,6,0,2,1,0,0,1,419,20,15,19,9,356,170,130,27,13,277,42,26,10,6,916,0,63,71,489,560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Henry County Sheriff's Office,2004,Tennessee,20446,TN04000,0,0,0,1,0,4,4,0,3,1,0,1,1,352,20,13,21,4,294,179,147,16,16,288,35,25,9,1,862,0,58,66,502,568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Henry County Sheriff's Office,2003,Tennessee,20382,TN04000,0,0,0,1,0,3,3,0,2,2,0,0,0,348,16,19,23,7,283,242,201,28,13,301,29,23,5,1,926,0,65,71,572,643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Henry County Sheriff's Office,2002,Tennessee,20457,TN04000,0,0,0,0,0,9,9,0,5,2,0,3,0,358,20,16,31,1,290,227,210,7,10,243,21,10,9,2,863,0,68,82,491,573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Henry County Sheriff's Office,2001,Tennessee,20253,TN04000,0,0,0,0,0,5,5,0,4,3,0,1,0,417,21,12,26,3,355,194,177,8,9,220,29,18,3,8,869,0,62,71,443,514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
