agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Stillwater County Sheriff's Office,2023,Montana,7276,MT04800,0,0,0,0,0,1,1,0,0,0,0,0,0,55,2,1,3,13,36,6,4,2,0,31,8,6,1,1,101,0,19,20,45,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stillwater County Sheriff's Office,2022,Montana,7215,MT04800,0,0,0,0,0,4,4,0,0,0,0,0,0,48,4,1,1,16,26,5,1,4,0,31,2,2,0,0,90,0,22,26,38,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stillwater County Sheriff's Office,2021,Montana,7956,MT04800,0,0,0,0,0,3,3,0,0,0,0,0,0,44,1,1,13,1,28,23,11,11,1,51,7,6,0,1,128,0,16,19,81,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stillwater County Sheriff's Office,2020,Montana,7624,MT04800,0,0,0,0,0,4,4,0,0,0,0,0,0,51,4,2,10,5,30,12,8,3,1,31,7,6,1,0,105,0,21,25,50,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stillwater County Sheriff's Office,2019,Montana,7489,MT04800,0,0,0,0,0,3,3,0,0,0,0,0,0,54,6,0,5,4,39,8,0,6,2,36,8,6,2,0,109,0,15,18,52,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stillwater County Sheriff's Office,2018,Montana,7439,MT04800,0,0,0,0,0,2,2,0,0,0,0,0,0,54,5,1,3,5,40,19,11,8,0,36,4,2,2,0,115,0,14,16,59,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stillwater County Sheriff's Office,2017,Montana,7395,MT04800,0,0,0,0,0,1,1,0,0,0,0,0,0,36,5,1,6,3,21,14,4,9,1,32,5,2,3,0,88,0,15,16,51,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stillwater County Sheriff's Office,2016,Montana,7496,MT04800,0,0,0,0,0,7,7,0,0,0,0,0,0,35,2,1,5,3,24,17,8,8,1,22,7,6,1,0,88,0,11,18,46,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stillwater County Sheriff's Office,2015,Montana,7321,MT04800,0,0,0,0,0,3,3,0,0,0,0,0,0,53,2,0,7,12,32,18,6,12,0,39,1,1,0,0,114,0,21,24,58,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stillwater County Sheriff's Office,2014,Montana,7377,MT04800,0,0,0,0,0,4,4,0,0,0,0,0,0,42,1,1,4,2,34,34,17,17,0,34,3,0,2,1,117,0,8,12,71,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stillwater County Sheriff's Office,2013,Montana,7316,MT04800,0,0,0,0,1,7,7,0,0,0,0,0,0,42,6,0,5,1,30,24,8,12,4,39,4,0,3,1,117,0,12,19,67,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stillwater County Sheriff's Office,2012,Montana,7286,MT04800,0,0,0,0,0,4,4,0,0,0,0,0,0,51,3,2,10,3,33,50,24,23,3,30,4,1,3,0,139,0,18,22,84,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stillwater County Sheriff's Office,2011,Montana,7288,MT04800,0,0,0,0,0,3,3,0,0,0,0,0,0,44,5,0,2,3,34,19,10,8,1,38,4,2,2,0,108,0,10,13,61,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stillwater County Sheriff's Office,2010,Montana,7224,MT04800,0,0,0,0,0,1,1,0,0,0,0,0,0,49,3,0,2,2,42,16,6,10,0,33,3,1,1,1,102,0,7,8,52,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stillwater County Sheriff's Office,2009,Montana,6755,MT04800,0,0,0,1,0,2,2,0,0,0,0,0,0,54,5,0,2,6,41,20,10,9,1,38,2,1,0,1,117,0,13,16,60,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stillwater County Sheriff's Office,2008,Montana,6779,MT04800,0,0,0,0,0,0,0,0,0,0,0,0,0,36,1,3,0,4,28,16,9,7,0,22,4,3,1,0,78,0,8,8,42,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stillwater County Sheriff's Office,2007,Montana,6802,MT04800,0,0,0,0,0,3,3,0,0,0,0,0,0,38,1,0,10,4,23,22,15,7,0,13,3,2,0,1,79,0,15,18,38,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stillwater County Sheriff's Office,2006,Montana,6659,MT04800,0,0,0,0,0,2,2,0,0,0,0,0,0,61,1,0,2,1,57,12,5,7,0,15,2,1,0,1,92,0,4,6,29,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stillwater County Sheriff's Office,2005,Montana,6571,MT04800,0,0,0,0,0,1,1,0,0,0,0,0,0,60,7,0,4,1,48,17,9,8,0,24,4,4,0,0,106,0,12,13,45,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stillwater County Sheriff's Office,2004,Montana,6635,MT04800,0,0,1,0,0,0,0,0,0,0,0,0,0,31,4,0,1,4,22,13,7,6,0,15,1,1,0,0,60,0,9,9,29,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stillwater County Sheriff's Office,2003,Montana,8496,MT04800,0,0,0,2,0,1,1,0,0,0,0,0,0,42,6,3,2,3,28,14,9,5,0,24,2,2,0,0,85,0,14,17,40,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stillwater County Sheriff's Office,2002,Montana,8261,MT04800,0,0,0,1,0,1,1,0,0,0,0,0,0,39,1,4,2,0,32,14,9,5,0,31,4,2,1,1,90,0,7,9,49,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stillwater County Sheriff's Office,2001,Montana,8215,MT04800,0,0,1,0,0,1,1,0,1,0,0,0,1,50,3,0,5,6,36,13,11,2,0,44,2,0,1,1,111,0,14,16,59,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stillwater County Sheriff's Office,2000,Montana,8195,MT04800,0,0,0,0,0,1,1,0,0,0,0,0,0,54,0,0,2,17,35,25,22,2,1,79,3,2,1,0,162,0,19,20,107,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stillwater County Sheriff's Office,1999,Montana,,MT04800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
