agency,year,state,population,ORI,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_strong_arm,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_strong_arm,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_strong_arm,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_strong_arm,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated
Grosse Pointe Farms Dept of Public Safety,2017,Michigan,9106,MI82447,0,0,0,0,0,2,0,0,0,2,26,0,0,2,1,23,15,10,2,3,95,3,3,0,0,141,3,0,0,0,0,0,1,0,0,0,1,7,0,0,0,1,6,5,3,1,1,10,0,0,0,0,23,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grosse Pointe Farms Dept of Public Safety,2016,Michigan,9188,MI82447,1,0,1,1,0,2,1,0,0,1,39,0,0,1,0,38,14,6,3,5,125,18,18,0,0,200,1,1,0,1,1,0,2,1,0,0,1,11,0,0,0,0,11,1,0,0,1,8,0,0,0,0,24,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grosse Pointe Farms Dept of Public Safety,2015,Michigan,9242,MI82447,0,0,0,0,0,1,0,0,1,0,37,0,0,1,1,35,7,5,1,1,72,10,9,1,0,127,2,0,0,0,0,0,1,0,0,1,0,5,0,0,1,1,3,2,2,0,0,9,0,0,0,0,17,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grosse Pointe Farms Dept of Public Safety,2014,Michigan,9273,MI82447,0,0,1,1,0,4,2,0,0,2,34,0,0,1,1,32,20,11,7,2,88,9,9,0,0,156,2,0,0,0,0,0,1,0,0,0,1,8,0,0,0,0,8,0,0,0,0,12,3,3,0,0,24,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,3,2,2,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grosse Pointe Farms Dept of Public Safety,2013,Michigan,9271,MI82447,0,0,0,0,0,4,0,0,1,3,38,0,1,1,1,35,20,8,7,5,59,12,12,0,0,133,3,0,0,0,0,0,1,0,0,0,1,15,0,1,1,1,12,4,2,1,1,11,4,4,0,0,35,3,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,3,0,0,0,0,3,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grosse Pointe Farms Dept of Public Safety,2012,Michigan,9389,MI82447,0,0,0,0,0,2,1,0,0,1,44,1,2,0,0,41,25,19,6,0,82,8,8,0,0,161,3,0,0,0,0,0,1,0,0,0,1,16,1,1,0,0,14,5,5,0,0,6,0,0,0,0,28,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grosse Pointe Farms Dept of Public Safety,2011,Michigan,9472,MI82447,0,0,0,0,0,1,0,0,0,1,35,0,0,5,1,29,13,6,5,2,122,12,10,0,2,183,6,0,0,0,0,0,1,0,0,0,1,17,0,0,5,1,11,1,0,1,0,6,1,1,0,0,26,6,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,1,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grosse Pointe Farms Dept of Public Safety,2010,Michigan,9479,MI82447,0,0,1,1,0,3,1,1,1,0,27,0,0,3,1,23,16,13,2,1,86,12,12,0,0,145,4,0,0,0,0,0,2,1,1,0,0,9,0,0,1,0,8,3,3,0,0,20,1,1,0,0,35,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,5,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grosse Pointe Farms Dept of Public Safety,2009,Michigan,8495,MI82447,0,0,0,0,0,1,1,0,0,0,42,0,0,3,1,38,11,3,6,2,86,31,30,0,1,171,4,0,0,0,0,0,0,0,0,0,0,15,0,0,2,1,12,1,0,0,1,8,4,4,0,0,28,3,0,0,0,0,0,0,0,0,0,0,3,0,0,1,1,1,0,0,0,0,2,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grosse Pointe Farms Dept of Public Safety,2008,Michigan,8699,MI82447,0,0,1,1,0,4,0,0,0,4,46,1,0,6,3,36,11,5,4,2,118,33,32,1,0,213,10,0,0,1,1,0,1,0,0,0,1,17,0,0,0,0,17,5,2,1,2,13,5,5,0,0,42,0,0,0,0,0,0,1,0,0,0,1,3,0,0,0,0,3,0,0,0,0,4,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grosse Pointe Farms Dept of Public Safety,2007,Michigan,9099,MI82447,0,0,2,2,0,1,0,0,1,0,31,0,0,0,5,26,21,10,9,2,140,44,44,0,0,239,5,0,0,0,0,0,0,0,0,0,0,16,0,0,0,4,12,4,3,1,0,9,6,6,0,0,35,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,1,0,0,1,1,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grosse Pointe Farms Dept of Public Safety,2006,Michigan,9302,MI82447,0,0,0,0,0,2,1,0,0,1,32,0,0,0,3,29,24,20,2,2,132,31,31,0,0,221,3,0,0,0,0,0,2,1,0,0,1,7,0,0,0,1,6,3,2,0,1,14,5,5,0,0,31,1,0,0,0,0,0,1,1,0,0,0,3,0,0,0,0,3,0,0,0,0,5,3,3,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grosse Pointe Farms Dept of Public Safety,2005,Michigan,9476,MI82447,0,0,0,0,0,5,3,0,0,2,23,0,2,0,0,21,11,10,0,1,138,23,23,0,0,200,2,0,0,0,0,0,0,0,0,0,0,16,0,2,0,0,14,4,4,0,0,28,1,1,0,0,49,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,4,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grosse Pointe Farms Dept of Public Safety,2004,Michigan,9588,MI82447,0,0,0,0,0,3,1,0,0,2,22,0,1,0,0,21,8,8,0,0,122,16,16,0,0,171,1,0,0,0,0,0,2,1,0,0,1,16,0,1,0,0,15,5,5,0,0,14,2,2,0,0,39,1,0,0,0,0,0,1,1,0,0,0,4,0,0,0,0,4,0,0,0,0,4,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
