agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Martin County Sheriff's Office,2023,Texas,2518,TX15900,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,1,1,0,17,9,3,5,1,186,0,0,0,0,214,0,2,2,195,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Martin County Sheriff's Office,2022,Texas,2532,TX15900,0,0,0,0,0,2,1,1,0,0,0,0,0,23,3,0,5,0,15,4,2,2,0,108,0,0,0,0,137,0,8,10,112,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Martin County Sheriff's Office,2021,Texas,2756,TX15900,0,0,0,0,0,0,0,0,2,1,0,1,0,31,3,2,6,1,19,6,1,5,0,74,0,0,0,0,113,0,12,14,80,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Martin County Sheriff's Office,2020,Texas,2809,TX15900,0,0,0,0,0,1,1,0,0,0,0,0,0,29,2,0,3,0,24,6,3,3,0,61,0,0,0,0,97,0,5,6,67,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Martin County Sheriff's Office,2019,Texas,,TX15900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Martin County Sheriff's Office,2018,Texas,2723,TX15900,0,0,0,0,0,1,1,0,0,0,0,0,0,10,1,0,0,1,8,4,1,3,0,34,1,1,0,0,50,0,2,3,39,42,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,6,0,0,0,0,8,0,2,2,6,8
Martin County Sheriff's Office,2017,Texas,2816,TX15900,0,0,0,0,0,1,1,0,0,0,0,0,0,17,0,0,0,2,15,4,3,1,0,41,8,5,0,3,71,0,2,3,53,56,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,8,1,0,0,1,11,0,0,0,10,10
Martin County Sheriff's Office,2016,Texas,2774,TX15900,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,1,0,1,11,32,9,23,0,33,2,2,0,0,80,0,2,2,67,69,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,3,0,0,0,0,1,0,0,0,0,5,0,1,1,1,2
Martin County Sheriff's Office,2015,Texas,2713,TX15900,0,0,0,0,0,0,0,0,1,1,0,0,0,23,4,0,2,3,14,19,12,5,2,57,0,0,0,0,100,0,9,10,76,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,2,0,0,0,0,4,0,0,0,4,4
Martin County Sheriff's Office,2014,Texas,2649,TX15900,0,0,0,0,0,0,0,0,0,0,0,0,0,37,6,0,2,3,26,14,8,5,1,59,3,1,0,2,113,0,11,11,76,87,0,0,0,0,0,0,0,0,0,0,7,3,0,1,0,3,0,0,0,0,2,2,0,2,0,11,0,4,4,4,8
