agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Whitney Police Department,2023,Texas,2096,TX10906,0,0,0,0,0,2,2,0,0,0,0,0,0,26,0,2,0,1,23,8,6,2,0,26,4,4,0,0,66,0,3,5,38,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Whitney Police Department,2022,Texas,2066,TX10906,0,0,0,0,0,1,1,0,0,0,0,0,0,17,0,1,1,0,15,7,0,7,0,10,0,0,0,0,35,0,2,3,17,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Whitney Police Department,2021,Texas,2151,TX10906,0,0,0,0,0,1,1,0,1,1,0,0,0,23,0,0,0,0,23,18,2,16,0,18,3,1,0,2,64,0,0,2,39,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Whitney Police Department,2020,Texas,2170,TX10906,0,0,0,0,0,0,0,0,1,0,0,0,1,20,0,0,1,4,15,17,0,17,0,26,4,4,0,0,68,0,5,6,47,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Whitney Police Department,2019,Texas,2188,TX10906,0,0,0,0,0,0,0,0,0,0,0,0,0,28,1,0,3,4,20,9,4,5,0,40,6,4,0,2,83,0,8,8,55,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Whitney Police Department,2018,Texas,2146,TX10906,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,2,0,4,25,8,4,4,0,18,1,1,0,0,58,0,6,6,27,33,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
Whitney Police Department,2017,Texas,,TX10906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Whitney Police Department,2016,Texas,2103,TX10906,0,0,0,0,0,0,0,0,1,0,0,0,1,25,0,0,0,0,25,10,10,0,0,36,0,0,0,0,72,0,0,1,46,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Whitney Police Department,2015,Texas,2085,TX10906,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,20,15,10,3,2,37,3,0,3,0,75,0,0,0,55,55,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
Whitney Police Department,2014,Texas,2081,TX10906,0,0,0,0,0,0,0,0,1,0,0,1,0,29,1,0,0,1,27,8,2,6,0,56,0,0,0,0,94,0,2,3,64,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Whitney Police Department,2013,Texas,2108,TX10906,0,0,2,0,0,0,0,0,1,0,0,0,1,33,0,0,0,1,32,16,5,11,0,64,0,0,0,0,114,0,1,2,80,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Whitney Police Department,2012,Texas,2137,TX10906,0,0,1,0,0,0,0,0,0,0,0,0,0,25,0,0,0,1,24,13,6,6,1,80,1,1,0,0,119,0,1,1,94,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Whitney Police Department,2011,Texas,2131,TX10906,0,0,0,0,0,1,1,0,0,0,0,0,0,34,0,1,0,1,32,25,15,9,1,59,3,0,2,1,122,0,2,3,87,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Whitney Police Department,2010,Texas,2087,TX10906,0,0,2,0,0,2,2,0,0,0,0,0,0,20,0,1,1,1,17,23,10,12,1,47,1,1,0,0,93,0,3,5,71,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Whitney Police Department,2009,Texas,2076,TX10906,0,0,2,0,0,0,0,0,1,0,0,0,1,34,0,0,0,2,32,24,13,11,0,39,5,3,2,0,103,0,2,3,68,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Whitney Police Department,2008,Texas,2051,TX10906,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,1,2,29,10,7,3,0,58,3,2,1,0,103,0,3,3,71,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Whitney Police Department,2007,Texas,2101,TX10906,0,0,0,0,0,1,1,0,1,0,0,1,0,22,1,0,1,1,19,7,5,2,0,44,2,0,2,0,77,0,3,5,53,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Whitney Police Department,2006,Texas,2107,TX10906,0,0,1,0,0,0,0,0,0,0,0,0,0,45,0,0,2,0,43,12,7,4,1,60,0,0,0,0,117,0,2,2,72,74,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
Whitney Police Department,2005,Texas,2056,TX10906,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2,0,0,0,32,8,2,4,2,65,2,2,0,0,109,0,2,2,75,77,0,0,0,0,0,0,0,0,0,0,8,0,0,1,1,6,3,0,2,1,1,0,0,0,0,12,0,2,2,4,6
Whitney Police Department,2004,Texas,2020,TX10906,0,0,0,0,0,0,0,0,0,0,0,0,0,49,1,0,2,2,44,33,23,7,3,76,3,2,0,1,161,0,5,5,112,117,0,0,0,0,0,0,0,0,0,0,14,0,0,0,1,13,1,0,1,0,10,0,0,0,0,25,0,1,1,11,12
Whitney Police Department,2003,Texas,1961,TX10906,0,0,2,0,0,0,0,0,0,0,0,0,0,34,0,0,0,3,31,21,17,3,1,65,1,1,0,0,121,0,3,3,87,90,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,9,6,2,3,1,8,0,0,0,0,23,0,0,0,14,14
Whitney Police Department,2002,Texas,1915,TX10906,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,4,3,31,20,13,4,3,82,0,0,0,0,140,0,7,7,102,109,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,9,1,8,0,11,1,1,0,0,23,0,0,1,21,22
Whitney Police Department,2001,Texas,1875,TX10906,0,0,0,0,0,0,0,0,1,0,1,0,0,61,0,2,6,6,47,15,5,8,2,67,6,3,3,0,150,0,14,15,88,103,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,4,1,3,0,8,4,2,2,0,18,0,0,1,16,17
Whitney Police Department,2000,Texas,1833,TX10906,0,0,0,0,0,0,0,0,1,0,0,0,1,54,0,1,0,0,53,13,5,5,3,67,4,1,3,0,139,0,1,2,84,86,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,3,0,3,0,5,2,1,1,0,14,0,0,0,10,10
Whitney Police Department,1999,Texas,1736,TX10906,0,0,0,0,0,0,0,0,1,0,0,0,1,48,1,2,3,2,40,13,5,7,1,47,4,2,2,0,113,0,8,9,64,73,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,5,1,4,0,5,0,0,0,0,15,0,0,0,10,10
Whitney Police Department,1998,Texas,1765,TX10906,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,2,23,6,2,4,0,14,1,1,0,0,46,0,2,2,21,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Whitney Police Department,1997,Texas,1814,TX10906,0,0,0,0,0,0,0,0,0,0,0,0,0,55,1,3,3,5,43,13,5,4,4,48,4,1,3,0,120,0,12,12,65,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Whitney Police Department,1996,Texas,1785,TX10906,0,0,0,0,0,4,4,0,0,0,0,0,0,41,0,0,6,1,34,21,13,7,1,57,0,0,0,0,123,0,7,11,78,89,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,3,1,1,0,0,4,0,0,0,0,9,0,1,1,5,6
Whitney Police Department,1995,Texas,1748,TX10906,0,0,3,0,0,0,0,0,0,0,0,0,0,37,0,1,0,3,33,23,19,4,0,48,2,1,0,1,110,0,4,4,73,77,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,3,1,2,0,6,0,0,0,0,16,0,0,0,9,9
Whitney Police Department,1994,Texas,1671,TX10906,0,0,2,0,0,1,1,0,1,0,0,0,1,51,0,2,1,9,39,24,16,5,3,75,1,1,0,0,153,0,12,14,100,114,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,4,2,0,1,1,5,1,1,0,0,13,0,1,1,8,9
Whitney Police Department,1993,Texas,1640,TX10906,0,0,0,0,0,0,0,0,0,0,0,0,0,53,1,3,3,12,34,39,28,6,5,103,8,7,1,0,203,0,19,19,150,169,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,8,1,1,0,0,11,0,0,0,10,10
Whitney Police Department,1992,Texas,1689,TX10906,0,0,0,0,0,0,0,0,2,1,1,0,0,40,0,3,1,5,31,42,31,7,4,73,3,2,0,1,160,0,9,11,118,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,5,0,0,0,0,7,0,0,0,7,7
Whitney Police Department,1991,Texas,1660,TX10906,0,0,1,0,0,0,0,0,2,0,0,0,2,42,1,4,3,2,32,54,37,5,12,78,7,6,1,0,183,0,10,12,139,151,0,0,1,1,0,0,0,0,0,0,3,0,0,0,0,3,7,2,5,0,8,1,1,0,0,20,0,0,1,16,17
Whitney Police Department,1990,Texas,1626,TX10906,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2,0,0,3,18,15,10,4,1,62,3,0,3,0,103,0,5,5,80,85,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,4,2,1,1,6,0,0,0,0,13,0,0,0,10,10
