agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_theft_under50_dollar,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_theft_under50_dollar,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_theft_under50_dollar,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total
Fort Morgan Police Department,2023,Colorado,11405,CO04402,0,0,0,0,0,14,14,0,2,1,0,0,1,150,4,4,9,13,120,47,20,21,6,203,32,29,3,0,448,0,30,46,282,328,0,0,7,7,0,1,0,0,0,1,107,4,3,8,9,83,21,4,14,3,58,10,8,2,0,204,0,24,32,89,121,0,0,0,0,0,0,0,0,0,0,9,0,3,1,0,5,0,0,0,0,1,1,1,0,0,11,0,4,4,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fort Morgan Police Department,2022,Colorado,11331,CO04402,0,0,0,0,0,12,12,0,1,0,0,0,1,154,9,8,8,13,116,63,29,30,4,271,28,24,3,1,529,0,38,51,362,413,0,0,3,3,0,1,0,0,0,1,114,8,6,6,13,81,20,7,12,1,61,6,6,0,0,205,0,33,37,87,124,0,0,1,1,0,0,0,0,0,0,6,0,0,0,0,6,1,1,0,0,3,0,0,0,0,11,0,0,1,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fort Morgan Police Department,2021,Colorado,11234,CO04402,0,0,0,2,0,19,19,0,1,0,0,0,1,173,9,6,7,19,132,60,36,19,5,237,33,29,1,3,525,0,41,63,330,393,2,1,9,9,0,1,0,0,0,1,140,12,4,4,18,102,7,2,5,0,40,8,8,0,0,208,0,38,50,55,105,0,0,2,2,0,0,0,0,0,0,14,0,1,0,1,12,0,0,0,0,2,0,0,0,0,18,0,2,4,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fort Morgan Police Department,2020,Colorado,11471,CO04402,0,0,0,0,1,17,17,0,3,1,1,0,1,133,5,15,10,11,92,56,22,28,6,199,34,32,0,2,443,0,41,61,289,350,0,0,14,14,0,1,0,0,0,1,106,0,13,9,12,72,14,6,8,0,49,9,9,0,0,193,0,34,49,72,121,0,0,3,3,0,0,0,0,0,0,4,0,1,0,0,3,0,0,0,0,6,0,0,0,0,13,0,1,4,6,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fort Morgan Police Department,2019,Colorado,11355,CO04402,0,0,0,0,0,24,24,0,3,0,0,0,3,107,4,3,4,5,91,38,16,20,2,203,30,28,1,1,405,0,16,43,271,314,0,0,6,6,0,1,0,0,0,1,92,3,3,4,4,78,6,1,4,1,84,2,2,0,0,191,0,14,21,92,113,0,0,3,3,0,0,0,0,0,0,11,0,3,0,1,7,0,0,0,0,4,1,1,0,0,19,0,4,7,5,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fort Morgan Police Department,2018,Colorado,11267,CO04402,0,0,0,1,0,23,23,0,2,0,0,0,2,104,0,1,6,5,92,35,16,16,3,236,30,25,0,5,431,0,12,38,301,339,1,0,10,10,0,1,0,0,0,1,83,0,1,4,4,74,8,3,4,1,83,8,8,0,0,194,0,9,21,99,120,0,0,1,1,0,0,0,0,0,0,3,0,0,0,0,3,1,1,0,0,9,0,0,0,0,14,0,0,1,10,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fort Morgan Police Department,2017,Colorado,11347,CO04402,0,0,0,0,0,26,26,0,2,1,0,0,1,123,1,4,10,2,106,46,25,19,2,250,22,18,2,2,469,0,17,45,318,363,0,0,2,2,0,1,1,0,0,0,90,0,4,8,1,77,10,5,5,0,72,3,3,0,0,178,0,13,16,85,101,0,0,0,0,0,1,1,0,0,0,7,0,0,0,0,7,0,0,0,0,5,0,0,0,0,13,0,0,1,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fort Morgan Police Department,2016,Colorado,11313,CO04402,0,0,0,0,0,24,23,1,1,0,0,0,1,100,0,3,3,6,88,54,30,23,1,223,26,25,0,1,428,0,12,37,303,340,0,0,8,7,1,1,0,0,0,1,72,0,3,2,4,63,7,4,3,0,64,6,6,0,0,158,0,9,18,77,95,0,0,1,1,0,0,0,0,0,0,10,0,0,0,0,10,1,1,0,0,7,0,0,0,0,19,0,0,1,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fort Morgan Police Department,2015,Colorado,11327,CO04402,0,0,0,1,0,18,18,0,2,2,0,0,0,97,0,1,2,3,91,55,26,28,1,217,17,14,0,3,407,0,6,27,289,316,1,0,5,5,0,0,0,0,0,0,76,0,1,1,0,74,7,2,4,1,75,2,2,0,0,166,0,2,8,84,92,0,0,1,1,0,0,0,0,0,0,11,0,0,0,0,11,1,0,1,0,7,0,0,0,0,20,0,0,1,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fort Morgan Police Department,2014,Colorado,11422,CO04402,0,0,0,0,0,30,30,0,1,0,0,0,1,80,0,1,2,8,69,40,26,11,3,233,14,14,0,0,398,0,11,42,287,329,0,1,7,7,0,0,0,0,0,0,65,0,1,1,7,56,4,2,2,0,111,3,3,0,0,191,0,9,16,118,134,0,0,1,1,0,0,0,0,0,0,7,0,0,0,0,7,0,0,0,0,7,0,0,0,0,15,0,0,1,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
